time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1,P,64,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.9238439686984836,0.9238439673267429,-1.3717407E-9,0.9240459192294957,0.9240459191177578,-1.117379E-10,3.578504778713066,3.5785047794491187,7.360527E-10,0.005397349830335685,0.005397349093951398,-7.36384287E-10,-1.3030729964348,-1.303072996434035,7.65E-13
1,P,65,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.9238438460688553,0.9238438474397302,1.3708749E-9,0.924045909148313,0.9240459092600292,1.117162E-10,3.5785048445140575,3.578504843778469,-7.355885E-10,0.005400226925305063,0.005400227660718571,7.35413508E-10,-1.3030685588905204,-1.3030685588898903,6.301E-13
1,P,66,0.0000891,0.0000891,0.0000891,0.0000891,0.9238437234392269,0.9238437220690293,-1.3701976E-9,0.9240458990671307,0.9240458989554221,-1.117086E-10,3.5785049103150492,3.5785049110502745,7.352253E-10,0.005403242095364913,0.005403241359802635,-7.35562278E-10,-1.3030641451103302,-1.3030641451095604,7.698E-13
1,P,67,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.9238435898478432,0.9238435912174499,1.3696067E-9,0.9240458880922702,0.9240458882039755,1.117053E-10,3.5785049819979347,3.578504981263027,-7.349077E-10,0.005406389247948784,0.005406389982667292,7.34718508E-10,-1.3030597548194591,-1.3030597548188154,6.437E-13
1,P,68,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.9238434562564593,0.9238434548872712,-1.3691881E-9,0.9240458771174099,0.9240458770056956,-1.117143E-10,3.57850505368082,3.5785050544155035,7.346835E-10,0.005409674074495108,0.005409673339473731,-7.35021377E-10,-1.3030553877603115,-1.3030553877595412,7.703E-13
1,P,69,0.00008965,0.00008965,0.00008965,0.00008965,0.9238433117114122,0.9238433130802608,1.3688486E-9,0.9240458652488325,0.9240458653605585,1.117260E-10,3.5785051312412564,3.5785051305067554,-7.345010E-10,0.005413090524143183,0.005413091258445579,7.34302396E-10,-1.303051043689747,-1.303051043689094,6.53E-13
1,P,70,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.9238431671663652,0.923843165797698,-1.3686672E-9,0.924045853380255,0.9240458532685062,-1.117488E-10,3.5785052088016926,3.5785052095360967,7.344041E-10,0.005416644319983899,0.0054166435852458505,-7.347380485E-10,-1.303046722380438,-1.303046722379671,7.67E-13
1,P,71,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.9238430116718264,0.9238430130403877,1.3685613E-9,0.9240458406176764,0.924045840729452,1.117756E-10,3.5785052922374416,3.5785052915030953,-7.343463E-10,0.005420329448218908,0.005420330182361877,7.34142969E-10,-1.3030424236183458,-1.3030424236176876,6.582E-13
1,P,72,0.0000902,0.0000902,0.0000902,0.0000902,0.9238428561772878,0.9238428548086886,-1.3685992E-9,0.9240458278550936,0.9240458277432829,-1.118107E-10,3.578505375673191,3.578505376407558,7.34367E-10,0.005424151663205201,0.0054241509285097855,-7.346954155E-10,-1.3030381472039334,-1.3030381472031722,7.612E-13
1,P,73,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.9238426897338203,0.9238426911025258,1.3687055E-9,0.9240458141979982,0.924045814309853,1.118548E-10,3.5785054649839507,3.578505464249526,-7.344247E-10,0.0054281049838271755,0.005428105718045195,7.342180195E-10,-1.3030338929498329,-1.3030338929491725,6.604E-13
1,P,74,0.00009056666666666665,0.00009056666666666667,0.00009056666666666667,0.00009056666666666667,0.9238425232903528,0.9238425219214068,-1.3689460E-9,0.9240458005409006,0.9240458004289976,-1.119030E-10,3.5785055542947104,3.5785055550292637,7.345533E-10,0.005432195195266054,0.005432194460393003,-7.34873051E-10,-1.3030296606819276,-1.3030296606811758,7.518E-13
1,P,75,0.00009075,0.00009075,0.00009075,0.00009075,0.923842345895193,0.9238423472644415,1.3692485E-9,0.9240457859885631,0.9240457861005207,1.119576E-10,3.5785056494819636,3.578505648747248,-7.347156E-10,0.005436416344982042,0.005436417079492717,7.34510675E-10,-1.303025450237206,-1.3030254502365473,6.587E-13
1,P,76,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.9238421685000332,0.9238421671303565,-1.3696767E-9,0.9240457714362256,0.9240457713242064,-1.120192E-10,3.578505744669217,3.5785057454041627,7.349457E-10,0.0054407742485080846,0.005440773513254005,-7.352540796E-10,-1.303021261464721,-1.3030212614639807,7.403E-13
1,P,77,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.9238419801473509,0.9238419815175114,1.3701605E-9,0.9240457559877296,0.9240457560998139,1.120843E-10,3.578505845736092,3.578505845000887,-7.35205E-10,0.005445262978030385,0.005445263713035331,7.35004946E-10,-1.30301709422362,-1.3030170942229657,6.543E-13
1,P,78,0.0000913,0.0000913,0.0000913,0.0000913,0.9238417917946685,0.9238417904239072,-1.3707613E-9,0.9240457405392329,0.9240457404270763,-1.121566E-10,3.5785059468029674,3.5785059475384946,7.355272E-10,0.00544988837895044,0.005449887643129259,-7.35821181E-10,-1.3030129483840007,-1.3030129483832742,7.265E-13
1,P,79,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.923841592475798,0.9238415938472112,1.3714132E-9,0.9240457241934803,0.9240457243057121,1.122318E-10,3.578506053754114,3.578506053018237,-7.35877E-10,0.005454644544593101,0.0054546452802766154,7.356835144E-10,-1.303008823825105,-1.3030088238244577,6.473E-13
1,P,80,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.9238413931569277,0.9238413917847549,-1.3721728E-9,0.9240457078477271,0.9240457077354108,-1.123163E-10,3.578506160705261,3.578506161441546,7.36285E-10,0.0054595373497474675,0.005459536613183769,-7.365636985E-10,-1.3030047204360768,-1.3030047204353663,7.105E-13
1,P,81,0.00009184999999999998,0.00009185,0.00009185,0.00009185,0.9238411828605793,0.9238411842335599,1.3729806E-9,0.9240456906034498,0.9240456907158494,1.123996E-10,3.5785062735467377,3.5785062728100194,-7.367183E-10,0.0054645609055326005,0.005464561642067434,7.365348335E-10,-1.30300063811432,-1.303000638113682,6.38E-13
1,P,82,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.923840972564231,0.92384097119034,-1.373891E-9,0.9240456733591738,0.9240456732466813,-1.124925E-10,3.5785063863882143,3.5785063871254215,7.372072E-10,0.005469721115675785,0.005469720378207477,-7.37468308E-10,-1.3029965767661633,-1.3029965767654696,6.937E-13
1,P,83,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.923840751276675,0.9238407526515174,1.3748424E-9,0.9240456552149521,0.9240456553275396,1.125875E-10,3.578506505127388,3.5785065043896704,-7.377176E-10,0.005475012105982113,0.005475012843526361,7.37544248E-10,-1.3029925363053714,-1.3029925363047443,6.271E-13
1,P,84,0.0000924,0.0000924,0.0000924,0.0000924,0.9238405299891189,0.9238405286132281,-1.3758908E-9,0.92404563707073,0.9240456369580413,-1.126887E-10,3.578506623866561,3.578506624604841,7.38280E-10,0.005480439808695614,0.005480439070172594,-7.38523020E-10,-1.3029885166537298,-1.3029885166530546,6.752E-13
1,P,85,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.9238402976943575,0.923840299071336,1.3769785E-9,0.9240456180249913,0.9240456181377849,1.127936E-10,3.5785067485120154,3.578506747773152,-7.388634E-10,0.005485998361429711,0.005485999100132144,7.38702433E-10,-1.302984517739699,-1.3029845177390844,6.146E-13
1,P,86,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.9238400653995958,0.9238400640214403,-1.3781555E-9,0.9240455989792531,0.9240455988663492,-1.129039E-10,3.57850687315747,3.578506873896965,7.39495E-10,0.00549169372456948,0.005491692984849639,-7.39719841E-10,-1.302980539498926,-1.30298053949827,6.56E-13
1,P,87,0.00009295,0.00009295,0.00009295,0.00009295,0.9238398220795071,0.9238398234588782,1.3793711E-9,0.9240455790302874,0.9240455791433027,1.130153E-10,3.578507003718929,3.5785070029787818,-7.401472E-10,0.005497520044869919,0.005497520784869092,7.39999173E-10,-1.3029765818730346,-1.3029765818724335,6.011E-13
1,P,88,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.9238395787594185,0.9238395773787462,-1.3806723E-9,0.9240455590813219,0.9240455589681857,-1.131362E-10,3.578507134280388,3.5785071350212334,7.408454E-10,0.005503483310539181,0.005503482569488405,-7.41050776E-10,-1.3029726448100682,-1.3029726448094319,6.363E-13
1,P,89,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.9238393243938905,0.923839325775895,1.3820045E-9,0.9240455382272807,0.9240455383405336,1.132529E-10,3.5785072707686436,3.5785072700270835,-7.415601E-10,0.00550957767500293,0.005509578416430738,7.41427808E-10,-1.30296872826341,-1.3029687282628237,5.863E-13
1,P,90,0.0000935,0.0000935,0.0000935,0.0000935,0.9238390700283626,0.9238390686449403,-1.3834223E-9,0.9240455173732415,0.924045517259862,-1.133795E-10,3.5785074072568994,3.5785074079992207,7.423213E-10,0.005515809154036155,0.0055158084115292105,-7.425069445E-10,-1.3029648321921654,-1.3029648321915486,6.168E-13
1,P,91,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.9238388045954076,0.9238388059802729,1.3848653E-9,0.9240454956121592,0.9240454957256672,1.135080E-10,3.5785075496837497,3.578507548940655,-7.430947E-10,0.005522171905456563,0.005522172648433354,7.42976791E-10,-1.3029609565601956,-1.3029609565596243,5.713E-13
1,P,92,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.9238385391624526,0.9238385377760595,-1.3863931E-9,0.9240454738510753,0.9240454737374332,-1.136421E-10,3.5785076921106005,3.578507692854515,7.439145E-10,0.005528671972399035,0.005528671228318682,-7.44080353E-10,-1.3029571013364534,-1.3029571013358563,5.971E-13
1,P,93,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.9238382626383081,0.9238382640262517,1.3879436E-9,0.9240454511808542,0.9240454512946311,1.137769E-10,3.5785078404887964,3.5785078397440495,-7.447469E-10,0.005535303514976331,0.005535304259620233,7.44643902E-10,-1.3029532664941201,-1.302953266493564,5.561E-13
1,P,94,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.9238379861141638,0.9238379847245896,-1.3895742E-9,0.9240454285106332,0.9240454283967156,-1.139176E-10,3.5785079888669924,3.578507989612614,7.456216E-10,0.005542072603549997,0.005542071857781217,-7.45768780E-10,-1.302949452010898,-1.30294945201032,5.78E-13
1,P,95,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.9238376984733824,0.9238376998646083,1.3912259E-9,0.9240454049290637,0.9240454050431228,1.140591E-10,3.5785081432101884,3.57850814246368,-7.465084E-10,0.005548973398583623,0.005548974145003438,7.46419815E-10,-1.3029456578682435,-1.3029456578677023,5.412E-13
1,P,96,0.0000946,0.0000946,0.0000946,0.0000946,0.9238374108326011,0.9238374094396428,-1.3929583E-9,0.9240453813474928,0.9240453812332837,-1.142091E-10,3.578508297553384,3.578508298300822,7.47438E-10,0.00555601199759348,0.005556011250026582,-7.47566898E-10,-1.30294188405162,-1.3029418840510605,5.595E-13
1,P,97,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.9238371120481212,0.9238371134428274,1.3947062E-9,0.9240453568522456,0.924045356966605,1.143594E-10,3.578508457876101,3.578508457127725,-7.48376E-10,0.0055631825596007545,0.005563183307903508,7.483027535E-10,-1.3029381305498215,-1.302938130549295,5.265E-13
1,P,98,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.9238368132636414,0.923836811867108,-1.3965334E-9,0.9240453323570003,0.924045332242485,-1.145153E-10,3.5785086181988177,3.578508618948174,7.493563E-10,0.005570491209271999,0.005570490459804844,-7.49467155E-10,-1.3029343973551897,-1.302934397354648,5.417E-13
1,P,99,0.00009514999999999998,0.00009515,0.00009515,0.00009515,0.9238365033068617,0.9238365047052385,1.3983768E-9,0.9240453069456396,0.9240453070603095,1.146699E-10,3.578508784516402,3.5785087837660567,-7.503453E-10,0.005577932102535765,0.005577932852823153,7.50287388E-10,-1.302930684463017,-1.3029306844625055,5.115E-13
1,P,100,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.9238361933500822,0.9238361919497866,-1.4002956E-9,0.9240452815342806,0.9240452814194481,-1.148325E-10,3.578508950833987,3.578508951585362,7.51375E-10,0.00558551139125818,0.005585510639789071,-7.51469109E-10,-1.302926991871737,-1.3029269918712123,5.247E-13
1,P,101,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.9238358721909088,0.9238358735931373,1.4022285E-9,0.9240452552042598,0.9240452553192553,1.149955E-10,3.578509123162587,3.578509122410175,-7.52412E-10,0.005593223226742161,0.005593223979110107,7.52367946E-10,-1.3029233195823966,-1.3029233195818988,4.978E-13
1,P,102,0.00009569999999999998,0.0000957,0.0000957,0.0000957,0.9238355510317355,0.9238355496274978,-1.4042377E-9,0.9240452288742405,0.9240452287590759,-1.151646E-10,3.5785092954911866,3.5785092962446776,7.534910E-10,0.0056010737881742045,0.005601073034605886,-7.535683185E-10,-1.3029196675988224,-1.3029196675983143,5.081E-13
1,P,103,0.00009588333333333332,0.00009588333333333334,0.00009588333333333334,0.00009588333333333334,0.923835218638636,0.9238352200448947,1.4062587E-9,0.9240452016229078,0.9240452017382401,1.153323E-10,3.5785094738477228,3.5785094730931477,-7.545751E-10,0.0056090572208158385,0.005609057975359821,7.545439825E-10,-1.3029160359271594,-1.302916035926675,4.844E-13
1,P,104,0.00009606666666666665,0.00009606666666666667,0.00009606666666666667,0.00009606666666666667,0.9238348862455361,0.9238348848371809,-1.4083552E-9,0.9240451743715734,0.9240451742560647,-1.155087E-10,3.5785096522042585,3.578509652959958,7.556995E-10,0.005617179731339572,0.005617178975577897,-7.55761675E-10,-1.3029124245760113,-1.3029124245755186,4.927E-13
1,P,105,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.9238345425855763,0.9238345439960375,1.4104612E-9,0.924045146196168,0.924045146311852,1.15684E-10,3.5785098366064014,3.5785098358495717,-7.568297E-10,0.005625435457655037,0.005625436214465651,7.56810614E-10,-1.3029088335560408,-1.302908833555569,4.718E-13
1,P,106,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.9238341989256162,0.9238341975129727,-1.4126435E-9,0.9240451180207634,0.9240451179048961,-1.158673E-10,3.5785100210085443,3.5785100217665455,7.580012E-10,0.005633830634149017,0.00563382987609895,-7.58050067E-10,-1.30290526288009,-1.302905262879611,4.79E-13
1,P,107,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.9238338439644953,0.923833845379328,1.4148327E-9,0.9240450889184235,0.9240450890344716,1.160481E-10,3.5785102114747,3.5785102107155247,-7.591753E-10,0.005642359390148233,0.0056423601493165165,7.591682835E-10,-1.302901712562831,-1.3029017125623708,4.602E-13
1,P,108,0.0000968,0.0000968,0.0000968,0.0000968,0.9238334890033744,0.9238334875862757,-1.4170987E-9,0.9240450598160824,0.9240450596998457,-1.162367E-10,3.5785104019408562,3.578510402701247,7.603908E-10,0.00565102798803796,0.005651027227610683,-7.60427277E-10,-1.3028981826208736,-1.3028981826204074,4.662E-13
1,P,109,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.9238331227054526,0.9238331241248232,1.4193706E-9,0.9240450297838418,0.924045029900268,1.164262E-10,3.5785105984901477,3.5785105977285374,-7.616103E-10,0.005659830547420697,0.00565983130903458,7.61613883E-10,-1.302894673072458,-1.3028946730720083,4.497E-13
1,P,110,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.9238327564075308,0.9238327549858134,-1.4217174E-9,0.9240449997516016,0.924044999634981,-1.166206E-10,3.57851079503944,3.5785107958023095,7.628695E-10,0.005668773359000845,0.005668772596107541,-7.62893304E-10,-1.3028911839375517,-1.3028911839370971,4.546E-13
1,P,111,0.00009734999999999998,0.00009735,0.00009735,0.00009735,0.9238323787358538,0.9238323801599259,1.4240721E-9,0.9240449687863923,0.9240449689032083,1.168160E-10,3.578510997691697,3.578510996927564,-7.64133E-10,0.0056778505315895345,0.005677851295736502,7.641469675E-10,-1.3028877152375806,-1.3028877152371412,4.394E-13
1,P,112,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.9238320010641771,0.9238319996376776,-1.4264995E-9,0.924044937821183,0.9240449377041664,-1.170166E-10,3.578511200343954,3.5785112011093894,7.654354E-10,0.005687068384581551,0.005687067619132513,-7.65449038E-10,-1.3028842669955156,-1.3028842669950718,4.438E-13
1,P,113,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.9238316119804908,0.9238316134094244,1.4289336E-9,0.9240449059198379,0.9240449060370556,1.172177E-10,3.5785114091197037,3.578511408352962,-7.667417E-10,0.005696421014982356,0.005696421781746341,7.66763985E-10,-1.3028808392356392,-1.3028808392352085,4.307E-13
1,P,114,0.0000979,0.0000979,0.0000979,0.0000979,0.9238312228968046,0.9238312214653628,-1.4314418E-9,0.9240448740184927,0.9240448739010666,-1.174261E-10,3.5785116178954524,3.57851161866354,7.680876E-10,0.005705914771294562,0.005705914003203194,-7.68091368E-10,-1.3028774319836225,-1.3028774319831884,4.341E-13
1,P,115,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.9238308223615721,0.9238308237955267,1.4339546E-9,0.9240448411777378,0.9240448412953719,1.176341E-10,3.578511832815908,3.5785118320464724,-7.694356E-10,0.005715543737770279,0.005715544507236547,7.69466268E-10,-1.3028740452663226,-1.3028740452659,4.226E-13
1,P,116,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.9238304218263396,0.9238304203897963,-1.4365433E-9,0.9240448083369848,0.9240448082191369,-1.178479E-10,3.578512047736364,3.5785120485071893,7.708253E-10,0.005725314292463146,0.005725313521641517,-7.70821629E-10,-1.3028706791118514,-1.3028706791114255,4.259E-13
1,P,117,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.9238300097987522,0.923830011237888,1.4391358E-9,0.9240447745534496,0.9240447746715111,1.180615E-10,3.5785122688234243,3.5785122680512083,-7.722160E-10,0.005735220505969085,0.005735221278222458,7.72253373E-10,-1.3028673335494008,-1.302867333548985,4.158E-13
1,P,118,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.923829597771165,0.923829596329362,-1.441803E-9,0.9240447407699175,0.9240447406516357,-1.182818E-10,3.578512489910484,3.578512490684131,7.73647E-10,0.005745268786382152,0.005745268012746774,-7.73635378E-10,-1.3028640086093055,-1.302864008608887,4.185E-13
1,P,119,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.9238291742091487,0.9238291756536224,1.4444737E-9,0.9240447060401324,0.9240447061586338,1.185014E-10,3.578512717186724,3.5785127164116437,-7.750803E-10,0.0057554531897823225,0.0057554539649062875,7.751239650E-10,-1.3028607043228906,-1.3028607043224811,4.095E-13
1,P,120,0.000099,0.000099,0.000099,0.000099,0.9238287506471324,0.9238287491999135,-1.4472189E-9,0.9240446713103453,0.9240446711916166,-1.187287E-10,3.5785129444629638,3.578512945239517,7.765532E-10,0.005765780154815658,0.005765779378280378,-7.76535280E-10,-1.3028574207225299,-1.3028574207221177,4.122E-13
1,P,121,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.923828315507354,0.9238283169573229,1.4499689E-9,0.924044635630734,0.924044635749689,1.18955E-10,3.5785131779516357,3.578513177173607,-7.780287E-10,0.005776243722225516,0.0057762445003048946,7.780793786E-10,-1.3028541578415127,-1.3028541578411093,4.034E-13
1,P,122,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.9238278803675755,0.9238278789147836,-1.4527919E-9,0.9240445999511249,0.9240445998319377,-1.191872E-10,3.578513411440308,3.5785134122198516,7.795436E-10,0.005786850361757079,0.005786849582237519,-7.79519560E-10,-1.3028509157141006,-1.3028509157136943,4.063E-13
1,P,123,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.9238274336054484,0.9238274350610689,1.4556205E-9,0.9240445633180127,0.9240445634374334,1.194207E-10,3.578513651165337,3.578513650384275,-7.81062E-10,0.005797594098027492,0.005797594879143109,7.81115617E-10,-1.3028476943754095,-1.3028476943750105,3.990E-13
1,P,124,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.9238269868433212,0.9238269853847972,-1.4585240E-9,0.9240445266849014,0.9240445265652429,-1.196585E-10,3.578513890890365,3.578513891672985,7.82620E-10,0.005808481432453938,0.005808480649863057,-7.82590881E-10,-1.3028444938614643,-1.302844493861063,4.013E-13
1,P,125,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.923826528413,0.923826529874429,1.461429E-9,0.9240444890945163,0.924044489214414,1.198977E-10,3.5785141368763496,3.5785141360921715,-7.841781E-10,0.005819506372762184,0.00581950715699886,7.84236676E-10,-1.302841314209096,-1.3028413142087012,3.948E-13
1,P,126,0.0001001,0.0001001,0.0001001,0.0001001,0.9238260699826787,0.9238260685182679,-1.4644108E-9,0.9240444515041293,0.9240444513839852,-1.201441E-10,3.578514382862335,3.578514383648113,7.85778E-10,0.005830675452639156,0.005830674666893465,-7.85745691E-10,-1.3028381554559942,-1.3028381554555968,3.974E-13
1,P,127,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.9238255998370657,0.9238256013044606,1.4673949E-9,0.9240444129525893,0.9240444130729781,1.203888E-10,3.578514635134548,3.5785146343471683,-7.873797E-10,0.005841982662184719,0.0058419834496250544,7.874403354E-10,-1.3028350176406167,-1.3028350176402248,3.919E-13
1,P,128,0.00010046666666666665,0.00010046666666666666,0.00010046666666666666,0.00010046666666666666,0.9238251296914525,0.9238251282209972,-1.4704553E-9,0.9240443744010483,0.9240443742804071,-1.206412E-10,3.5785148874067607,3.5785148881957825,7.890218E-10,0.005853434567975491,0.005853433778989725,-7.88985766E-10,-1.3028319008022415,-1.3028319008018472,3.943E-13
1,P,129,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.9238246477821912,0.9238246492557094,1.4735182E-9,0.924044334884375,0.9240443350052686,1.208936E-10,3.5785151459911493,3.5785151452004844,-7.906649E-10,0.0058650251417669,0.0058650259324961596,7.907292596E-10,-1.3028288049808872,-1.3028288049804981,3.891E-13
1,P,130,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.9238241658729299,0.9238241643962725,-1.4766574E-9,0.9240442953677023,0.9240442952465494,-1.211529E-10,3.578515404575538,3.578515405367887,7.92349E-10,0.005876760983671847,0.005876760191360297,-7.92311550E-10,-1.3028257302173647,-1.3028257302169728,3.919E-13
1,P,131,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.9238236721504028,0.9238236736302025,1.4797997E-9,0.924044254881814,0.9240442550032235,1.214095E-10,3.5785156694987252,3.5785156687046897,-7.940355E-10,0.005888636046400109,0.005888636840501338,7.94101229E-10,-1.3028226765532052,-1.302822676552818,3.872E-13
1,P,132,0.0001012,0.0001012,0.0001012,0.0001012,0.9238231784278758,0.9238231769448583,-1.4830175E-9,0.9240442143959251,0.9240442142742508,-1.216743E-10,3.5785159344219135,3.5785159352176756,7.957621E-10,0.005900656964262563,0.005900656168540408,-7.95722155E-10,-1.302819644030715,-1.302819644030325,3.90E-13
1,P,133,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.9238226728411998,0.9238226743274394,1.4862396E-9,0.9240441729366358,0.9240441730585756,1.219398E-10,3.5785162057112028,3.5785162049137127,-7.974901E-10,0.005912817670245207,0.005912818467802783,7.97557576E-10,-1.3028166326929094,-1.3028166326925237,3.857E-13
1,P,134,0.00010156666666666665,0.00010156666666666666,0.00010156666666666666,0.00010156666666666666,0.9238221672545236,0.9238221657649858,-1.4895378E-9,0.9240441314773468,0.9240441313551362,-1.222106E-10,3.5785164770004934,3.5785164777997545,7.992611E-10,0.005925124833539908,0.00592512403432055,-7.99219358E-10,-1.3028136425835692,-1.3028136425831804,3.888E-13
1,P,135,0.00010175,0.00010175,0.00010175,0.00010175,0.9238216497515417,0.9238216512443802,1.4928385E-9,0.9240440890403694,0.9240440891628514,1.224820E-10,3.5785167546838728,3.5785167538828406,-8.010322E-10,0.005937572366736976,0.005937573167838384,8.01101408E-10,-1.3028106737471814,-1.302810673746797,3.844E-13
1,P,136,0.00010193333333333334,0.00010193333333333334,0.00010193333333333334,0.00010193333333333334,0.9238211322485593,0.9238211307523424,-1.4962169E-9,0.9240440466033915,0.9240440464806313,-1.227602E-10,3.5785170323672517,3.5785170331700966,8.028449E-10,0.0059501669746211405,0.005950166171818427,-8.028027135E-10,-1.3028077262289977,-1.3028077262286097,3.880E-13
1,P,137,0.00010211666666666666,0.00010211666666666666,0.00010211666666666666,0.00010211666666666666,0.9238206027758354,0.9238206042754327,1.4995973E-9,0.9240440031843301,0.9240440033073702,1.230401E-10,3.5785173164733926,3.5785173156687344,-8.046582E-10,0.005962902548724447,0.005962903353452731,8.04728284E-10,-1.3028048000749786,-1.3028048000745949,3.837E-13
1,P,138,0.0001023,0.0001023,0.0001023,0.0001023,0.9238200733031116,0.9238200718000533,-1.5030583E-9,0.9240439597652724,0.9240439596419496,-1.233228E-10,3.5785176005795334,3.578517601386049,8.065156E-10,0.005975785830150571,0.005975785023677016,-8.06473555E-10,-1.3028018953318585,-1.3028018953314708,3.877E-13
1,P,139,0.00010248333333333332,0.00010248333333333334,0.00010248333333333334,0.00010248333333333334,0.9238195318059202,0.9238195333124403,1.5065201E-9,0.9240439153596325,0.924043915483239,1.236065E-10,3.5785178911378006,3.5785178903294277,-8.083729E-10,0.0059888106887298065,0.005988811497172897,8.084430905E-10,-1.3027990120470896,-1.302799012046706,3.836E-13
1,P,140,0.00010266666666666666,0.00010266666666666666,0.00010266666666666666,0.00010266666666666666,0.923818990308729,0.9238189887986686,-1.5100604E-9,0.924043870953993,0.9240438708300944,-1.238986E-10,3.5785181816960683,3.5785181825063415,8.102732E-10,0.006001983902625518,0.006001983092394525,-8.10230993E-10,-1.302796150268915,-1.3027961502685268,3.882E-13
1,P,141,0.00010285,0.00010285,0.00010285,0.00010285,0.923818436731049,0.923818438244653,1.513604E-9,0.9240438255571717,0.9240438256813601,1.241884E-10,3.5785184787365223,3.5785184779243484,-8.121739E-10,0.0060152993193378634,0.006015300131581469,8.122436056E-10,-1.3027933100463127,-1.3027933100459288,3.839E-13
