time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
5.0,P,58,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.9235526254670318,0.9235526218876007,-3.5794311E-9,0.9239738993741053,0.9239738987599139,-6.141914E-10,3.5786611085813034,3.5786611105019657,1.9206623E-9,0.005415697615794635,0.0054156956951314505,-1.9206631845E-9,-1.2351929671185322,-1.2351929671182227,3.095E-13
5.0,P,59,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.9235524978019372,0.9235525013683081,3.5663709E-9,0.9239738723629015,0.9239738729750625,6.121610E-10,3.5786611770842414,3.5786611751705872,-1.9136542E-9,0.005416281236873655,0.005416283150627699,1.913754044E-9,-1.2351867947564419,-1.2351867947562103,2.316E-13
5.0,P,60,0.000088,0.000088,0.000088,0.000088,0.9235523701368425,0.9235523665829566,-3.5538859E-9,0.9239738453516999,0.923973844741462,-6.102379E-10,3.5786612455871802,3.5786612474941357,1.9069555E-9,0.005417030901833986,0.005417028994875395,-1.906958591E-9,-1.2351806734278536,-1.235180673427543,3.106E-13
5.0,P,61,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.9235522140403915,0.9235522175819262,3.5415347E-9,0.9239738134585479,0.9239738140668883,6.083404E-10,3.578661329345905,3.578661327445577,-1.900328E-9,0.005417930670741367,0.005417932571167405,1.900426038E-9,-1.2351746024314423,-1.2351746024312096,2.327E-13
5.0,P,62,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.9235520579439405,0.923552054414197,-3.5297435E-9,0.9239737815653972,0.9239737809588504,-6.065468E-10,3.5786614131046304,3.578661414998631,1.8940006E-9,0.005418995129521154,0.005418993235515757,-1.894005397E-9,-1.2351685810766366,-1.2351685810763247,3.119E-13
5.0,P,63,0.00008854999999999998,0.00008855,0.00008855,0.00008855,0.9235518736092744,0.9235518771273599,3.5180855E-9,0.9239737448198269,0.9239737454246044,6.047775E-10,3.5786615120155054,3.57866151012776,-1.8877454E-9,0.005420208468794652,0.00542021035663609,1.887841438E-9,-1.2351626086823448,-1.2351626086821106,2.342E-13
5.0,P,64,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.9235516892746083,0.9235516857676326,-3.5069757E-9,0.9239737080742572,0.9239737074711495,-6.031077E-10,3.5786616109263814,3.5786616128081654,1.8817840E-9,0.005421585197702861,0.005421583315912137,-1.881790724E-9,-1.2351566845781878,-1.2351566845778745,3.133E-13
5.0,P,65,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.9235514768838756,0.923551480379872,3.4959964E-9,0.9239736665037648,0.9239736671052297,6.014649E-10,3.5786617248916692,3.578661723015776,-1.8758932E-9,0.0054231096313928084,0.0054231115073783975,1.8759855891E-9,-1.2351508081032243,-1.235150808102988,2.363E-13
5.0,P,66,0.0000891,0.0000891,0.0000891,0.0000891,0.9235512644931431,0.9235512610075898,-3.4855533E-9,0.9239736249332702,0.9239736243333522,-5.999180E-10,3.5786618388569567,3.5786618407272464,1.8702897E-9,0.005424796207977423,0.00542479433767884,-1.870298583E-9,-1.2351449786071755,-1.2351449786068611,3.144E-13
5.0,P,67,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.9235510242177284,0.9235510276929673,3.4752389E-9,0.9239735785633725,0.9239735791617688,5.983963E-10,3.578661967784695,3.5786619659199403,-1.8647547E-9,0.005426629361208857,0.00542663122605358,1.864844723E-9,-1.2351391954491577,-1.2351391954489195,2.382E-13
5.0,P,68,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.9235507839423136,0.9235507804768658,-3.4654478E-9,0.9239735321934704,0.9239735315965021,-5.969683E-10,3.5786620967124336,3.5786620985719346,1.8595010E-9,0.005428623463801685,0.005428621604289585,-1.859512100E-9,-1.2351334579988928,-1.2351334579985764,3.164E-13
5.0,P,69,0.00008965,0.00008965,0.00008965,0.00008965,0.9235505159430574,0.923550519398843,3.4557856E-9,0.9239734810477651,0.9239734816433305,5.955654E-10,3.5786622405163184,3.5786622386620017,-1.8543167E-9,0.0054307630623018355,0.005430764916705133,1.8544032975E-9,-1.235127765635447,-1.2351277656352062,2.408E-13
5.0,P,70,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.9235502479438011,0.9235502444971673,-3.4466338E-9,0.923973429902056,0.9239734293078046,-5.942514E-10,3.578662384320203,3.5786623861696083,1.8494053E-9,0.005433062469524685,0.005433060620106733,-1.849417952E-9,-1.2351221177484326,-1.2351221177481146,3.180E-13
5.0,P,71,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.9235499523712165,0.9235499558088266,3.4376101E-9,0.9239733740022797,0.9239733745952428,5.929631E-10,3.5786625429194703,3.5786625410749067,-1.8445636E-9,0.005435506339112717,0.005435508183760707,1.844647990E-9,-1.2351165137367521,-1.2351165137365092,2.429E-13
5.0,P,72,0.0000902,0.0000902,0.0000902,0.0000902,0.923549656798632,0.9235496533695474,-3.4290846E-9,0.9239733181025019,0.9239733175107411,-5.917608E-10,3.578662701518738,3.5786627033587277,1.8399897E-9,0.005438108929357366,0.005438107089353217,-1.840004149E-9,-1.2351109530097883,-1.2351109530094684,3.199E-13
5.0,P,73,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.9235493337931211,0.9235493372138053,3.4206842E-9,0.9239732574685838,0.9239732580591692,5.905854E-10,3.5786628748380522,3.5786628730025707,-1.8354815E-9,0.005440854995400812,0.005440856830963181,1.835562369E-9,-1.2351054349861539,-1.2351054349859085,2.454E-13
5.0,P,74,0.00009056666666666665,0.00009056666666666667,0.00009056666666666667,0.00009056666666666667,0.9235490107876099,0.9235490073748374,-3.4127725E-9,0.9239731968346672,0.92397319624518,-5.894872E-10,3.5786630481573662,3.5786630499886023,1.8312361E-9,0.005443758746270344,0.005443756915016529,-1.831253815E-9,-1.235099959094873,-1.2350999590945513,3.217E-13
5.0,P,75,0.00009075,0.00009075,0.00009075,0.00009075,0.9235486604796719,0.9235486638846563,3.4049844E-9,0.9239731314847902,0.9239731320732086,5.884184E-10,3.5786632361267023,3.5786632342996447,-1.8270576E-9,0.005446805033118007,0.005446806860253339,1.827135332E-9,-1.2350945247741356,-1.235094524773888,2.476E-13
5.0,P,76,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.9235483101717339,0.9235483067740614,-3.3976725E-9,0.9239730661349099,0.9239730655474807,-5.874292E-10,3.578663424096038,3.578663425919172,1.823134E-9,0.005450008020841501,0.005450006197686985,-1.823154516E-9,-1.235089131472469,-1.2350891314721453,3.237E-13
5.0,P,77,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.923547932682173,0.9235479360726558,3.3904828E-9,0.9239729960855456,0.923972996672008,5.864624E-10,3.578663626650575,3.5786636248312993,-1.8192757E-9,0.005453352651220822,0.005453354470572158,1.819351336E-9,-1.2350837786474989,-1.2350837786472488,2.501E-13
5.0,P,78,0.0000913,0.0000913,0.0000913,0.0000913,0.9235475551926121,0.9235475518088523,-3.3837598E-9,0.9239729260361765,0.9239729254505996,-5.855769E-10,3.578663829205112,3.578663831020781,1.815669E-9,0.00545685305004362,0.005456851234352467,-1.815691153E-9,-1.23507846576711,-1.2350784657667844,3.256E-13
5.0,P,79,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.9235471506327372,0.9235471540098933,3.3771561E-9,0.9239728513021442,0.9239728518868567,5.847125E-10,3.578664046285123,3.5786640444729985,-1.8121245E-9,0.005460494244436731,0.005460496056633346,1.812196615E-9,-1.2350731923082132,-1.2350731923079605,2.527E-13
5.0,P,80,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.9235467460728622,0.9235467427018541,-3.3710081E-9,0.9239727765681115,0.923972775984185,-5.839265E-10,3.5786642633651344,3.5786642651739604,1.8088260E-9,0.005464290325980503,0.005464288517129656,-1.808850847E-9,-1.2350679577578971,-1.2350679577575694,3.277E-13
5.0,P,81,0.00009184999999999998,0.00009185,0.00009185,0.00009185,0.9235463145446855,0.9235463179096639,3.3649784E-9,0.9239726971626279,0.9239726977457879,5.831600E-10,3.5786644949158815,3.578664493110291,-1.8055905E-9,0.005468226401969645,0.005468228207629711,1.805660066E-9,-1.2350627616122016,-1.2350627616119465,2.551E-13
5.0,P,82,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.9235458830165089,0.9235458796571132,-3.3593957E-9,0.9239726177571451,0.9239726171746758,-5.824693E-10,3.5786647264666294,3.5786647282692243,1.8025949E-9,0.005472316534574251,0.005472314731951755,-1.802622496E-9,-1.235057603377259,-1.235057603376929,3.30E-13
5.0,P,83,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.9235454246129368,0.9235454279668646,3.3539278E-9,0.9239725336918702,0.9239725342736684,5.817982E-10,3.5786649724382604,3.5786649706386,-1.7996604E-9,0.005476545906173413,0.005476547705899559,1.799726146E-9,-1.2350524825680738,-1.2350524825678155,2.583E-13
5.0,P,84,0.0000924,0.0000924,0.0000924,0.0000924,0.9235449662093645,0.9235449628604674,-3.3488971E-9,0.9239724496265954,0.9239724490453927,-5.812027E-10,3.578665218409893,3.5786652202068545,1.7969615E-9,0.005480928554210784,0.00548092675721934,-1.796991444E-9,-1.2350473987096542,-1.2350473987093222,3.320E-13
5.0,P,85,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.9235444810143878,0.9235444843583687,3.3439809E-9,0.9239723609116661,0.92397236149229,5.806239E-10,3.5786654787573404,3.578665476963017,-1.7943234E-9,0.0054854497311698225,0.0054854515255553515,1.7943855290E-9,-1.235042351335802,-1.2350423513355409,2.611E-13
5.0,P,86,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.9235439958194109,0.923543992479921,-3.3394899E-9,0.9239722721967377,0.9239722716166193,-5.801184E-10,3.578665739104789,3.5786657408967026,1.7919136E-9,0.005490123454348961,0.005490121662404146,-1.791944815E-9,-1.235037339990228,-1.2350373399898942,3.338E-13
5.0,P,87,0.00009295,0.00009295,0.00009295,0.00009295,0.9235434839082853,0.9235434872433985,3.3351132E-9,0.9239721788408269,0.9239721794204588,5.796319E-10,3.578666013787672,3.5786660119981066,-1.7895654E-9,0.005494935041444826,0.005494936831069719,1.789624893E-9,-1.2350323642253551,-1.2350323642250918,2.633E-13
5.0,P,88,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.9235429719971596,0.9235429686660064,-3.3311532E-9,0.923972085484916,0.9239720849057029,-5.792131E-10,3.5786662884705556,3.578666290257996,1.7874404E-9,0.005499898494094602,0.005499896706620433,-1.787474169E-9,-1.2350274236034209,-1.2350274236030852,3.357E-13
5.0,P,89,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.9235424334365847,0.9235424367638897,3.3273050E-9,0.9239719874952576,0.9239719880740723,5.788147E-10,3.5786665774530837,3.5786665756677083,-1.7853754E-9,0.0055049991904052575,0.005505000975837948,1.7854326905E-9,-1.2350225176952885,-1.2350225176950227,2.658E-13
5.0,P,90,0.0000935,0.0000935,0.0000935,0.0000935,0.9235418948760099,0.923541891552146,-3.3238639E-9,0.9239718895055987,0.9239718889271176,-5.784811E-10,3.578666866435612,3.5786668682191416,1.7835296E-9,0.0055102511207416605,0.005510249337176365,-1.7835652955E-9,-1.2350176460815405,-1.2350176460812026,3.379E-13
5.0,P,91,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.9235413297243026,0.9235413330448358,3.3205332E-9,0.9239717868880384,0.9239717874662079,5.781695E-10,3.5786671696864945,3.578667167904752,-1.7817425E-9,0.00551563971891289,0.005515641500708046,1.781795156E-9,-1.2350128083512968,-1.2350128083510274,2.694E-13
5.0,P,92,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.9235407645725953,0.9235407612549934,-3.3176019E-9,0.9239716842704784,0.9239716836925564,-5.779220E-10,3.578667472937376,3.5786674747175455,1.7801695E-9,0.0055211789682942936,0.005521177188087201,-1.7802070926E-9,-1.2350080041032965,-1.2350080041029565,3.400E-13
5.0,P,93,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.9235401728798553,0.9235401761946341,3.3147788E-9,0.9239715770294998,0.9239715776071925,5.776927E-10,3.5786677904297295,3.578667788651075,-1.7786545E-9,0.005526854353785193,0.0055268561324903764,1.7787051834E-9,-1.2350032329447311,-1.235003232944459,2.721E-13
5.0,P,94,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.9235395811871154,0.9235395778747687,-3.3123467E-9,0.9239714697885234,0.9239714692109968,-5.775266E-10,3.5786681079220823,3.5786681096994317,1.7773494E-9,0.0055326798559702794,0.005532678078580933,-1.7773893464E-9,-1.2349984944923078,-1.2349984944919659,3.419E-13
5.0,P,95,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.9235389629953896,0.923538966305411,3.3100214E-9,0.9239713579272975,0.9239713585046775,5.773800E-10,3.578668439633345,3.5786684378572433,-1.7761017E-9,0.005538641006302303,0.0055386427824513085,1.7761490055E-9,-1.2349937883710977,-1.2349937883708226,2.751E-13
5.0,P,96,0.0000946,0.0000946,0.0000946,0.0000946,0.923538344803664,0.9235383414955863,-3.3080777E-9,0.9239712460660731,0.9239712454887833,-5.772898E-10,3.578668771344607,3.578668773119665,1.775058E-9,0.005544751786684454,0.005544750011584387,-1.775100067E-9,-1.2349891142155849,-1.234989114215241,3.439E-13
5.0,P,97,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.9235377001471018,0.9235377034533423,3.3062405E-9,0.9239711295864833,0.9239711301637031,5.772198E-10,3.578669117256454,3.578669115482381,-1.774073E-9,0.0055509977706784674,0.005550999544795321,1.7741168536E-9,-1.2349844716685272,-1.2349844716682494,2.778E-13
5.0,P,98,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.9235370554905397,0.9235370521857611,-3.3047786E-9,0.9239710131068911,0.9239710125296784,-5.772127E-10,3.5786694631683016,3.5786694649415898,1.7732882E-9,0.0055573929455299265,0.005557391172197335,-1.7733325915E-9,-1.2349798603819926,-1.2349798603816466,3.460E-13
5.0,P,99,0.00009514999999999998,0.00009515,0.00009515,0.00009515,0.923536384395544,0.9235363876989635,3.3034195E-9,0.9239708920095605,0.9239708925867831,5.772226E-10,3.578669823266567,3.578669821494007,-1.772560E-9,0.005563922922538378,0.005563924695140443,1.772602065E-9,-1.2349752800162308,-1.2349752800159508,2.800E-13
5.0,P,100,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.9235357133005485,0.9235357099981201,-3.3024284E-9,0.9239707709122295,0.9239707703349427,-5.772868E-10,3.578670183364832,3.5786701851368594,1.7720274E-9,0.005570601698244193,0.005570599926170594,-1.772073599E-9,-1.2349707302406991,-1.2349707302403516,3.475E-13
5.0,P,101,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.923535015785922,0.9235350190874615,3.3015395E-9,0.9239706451965681,0.9239706457739373,5.773692E-10,3.578670557639426,3.5786705558678755,-1.7715505E-9,0.005577414917393497,0.005577416688983927,1.771590430E-9,-1.2349662107329442,-1.2349662107326618,2.824E-13
5.0,P,102,0.00009569999999999998,0.0000957,0.0000957,0.0000957,0.9235343182712953,0.9235343149702848,-3.3010105E-9,0.923970519480906,0.9239705189033953,-5.775107E-10,3.5786709319140204,3.5786709336852867,1.7712663E-9,0.005584376589688134,0.005584374818373927,-1.771314207E-9,-1.234961721179617,-1.2349617211792676,3.494E-13
5.0,P,103,0.00009588333333333332,0.00009588333333333334,0.00009588333333333334,0.00009588333333333334,0.9235335943483794,0.9235335976489638,3.3005844E-9,0.9239703891451241,0.9239703897227899,5.776658E-10,3.578671320358857,3.578671318587819,-1.771038E-9,0.005591472389112173,0.00559147416018746,1.771075287E-9,-1.2349572612753652,-1.23495726127508,2.852E-13
5.0,P,104,0.00009606666666666665,0.00009606666666666667,0.00009606666666666667,0.00009606666666666667,0.9235328704254635,0.923532867124954,-3.3005095E-9,0.9239702588093416,0.9239702582314617,-5.778799E-10,3.578671708803694,3.578671710574692,1.770998E-9,0.005598716342322785,0.005598714571275032,-1.771047753E-9,-1.234952830723837,-1.2349528307234863,3.507E-13
5.0,P,105,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.9235321200982723,0.9235321233988082,3.3005359E-9,0.9239701238504853,0.9239701244285938,5.781085E-10,3.5786721114166204,3.5786721096456087,-1.7710117E-9,0.0056060941484030735,0.005606095919448162,1.7710450885E-9,-1.2349484292365882,-1.2349484292363007,2.875E-13
5.0,P,106,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.9235313697710811,0.9235313664701732,-3.3009079E-9,0.9239699888916301,0.923969988313238,-5.783921E-10,3.578672514029547,3.5786725158007577,1.7712107E-9,0.005613619854691443,0.005613618083429195,-1.771262248E-9,-1.2349440565340681,-1.2349440565337162,3.519E-13
5.0,P,107,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.9235305930364284,0.9235305963378083,3.3013799E-9,0.9239698493056072,0.9239698498842975,5.786903E-10,3.5786729308122713,3.5786729290408066,-1.7714647E-9,0.005621279181306615,0.0056212809528033425,1.7714967275E-9,-1.2349397123445454,-1.234939712344256,2.894E-13
5.0,P,108,0.0000968,0.0000968,0.0000968,0.0000968,0.9235298163017758,0.9235298129995854,-3.3021904E-9,0.9239697097195846,0.9239697091405428,-5.790418E-10,3.5786733475949966,3.578673349366896,1.7718994E-9,0.005629086199930633,0.0056290844279787144,-1.7719519186E-9,-1.2349353964050789,-1.2349353964047256,3.533E-13
5.0,P,109,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.9235290131493994,0.9235290164525001,3.3031007E-9,0.9239695655011889,0.9239695660806,5.794111E-10,3.5786737785530267,3.5786737767806387,-1.7723880E-9,0.005637026647715704,0.005637028420132584,1.772416880E-9,-1.2349311084604557,-1.234931108460164,2.917E-13
5.0,P,110,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.923528209997023,0.9235282066926793,-3.3043437E-9,0.9239694212827914,0.9239694207029611,-5.798303E-10,3.5786742095110573,3.578674211284112,1.7730547E-9,0.005645114624285963,0.005645112851176748,-1.773109215E-9,-1.2349268482641518,-1.2349268482637972,3.546E-13
5.0,P,111,0.00009734999999999998,0.00009735,0.00009735,0.00009735,0.9235273804096981,0.9235273837153836,3.3056855E-9,0.9239692724257221,0.9239692730059877,5.802656E-10,3.578674654653635,3.5786746528798603,-1.7737747E-9,0.0056533358798960265,0.005653337653699353,1.7738033265E-9,-1.2349226155772821,-1.234922615576989,2.931E-13
5.0,P,112,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.9235265508223732,0.9235265475150192,-3.3073540E-9,0.9239691235686531,0.923969122987904,-5.807491E-10,3.5786750997962136,3.5786751015708838,1.7746702E-9,0.005661704545657287,0.005661702770932031,-1.774725256E-9,-1.2349184101695518,-1.2349184101691963,3.555E-13
5.0,P,113,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.9235256947760225,0.9235256980851418,3.3091193E-9,0.9239689700655425,0.9239689706467943,5.812518E-10,3.578675559136259,3.5786755573606417,-1.7756173E-9,0.005670206381056975,0.005670208156699719,1.775642744E-9,-1.2349142318182158,-1.2349142318179207,2.951E-13
5.0,P,114,0.0000979,0.0000979,0.0000979,0.0000979,0.9235248387296717,0.9235248354184646,-3.3112071E-9,0.9239688165624315,0.9239688159806275,-5.818040E-10,3.5786760184763047,3.5786760202530425,1.7767378E-9,0.005678855552176287,0.005678853775381576,-1.776794711E-9,-1.2349100803090187,-1.2349100803086623,3.564E-13
5.0,P,115,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.9235239561934704,0.923523959506861,3.3133906E-9,0.9239686584048584,0.9239686589872279,5.823695E-10,3.578676492030358,3.5786764902524477,-1.7779103E-9,0.005687637823928782,0.005687639601862138,1.777933356E-9,-1.2349059554351713,-1.2349059554348747,2.966E-13
5.0,P,116,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.9235230736572692,0.923523070341376,-3.3158932E-9,0.9239685002472863,0.9239684996643005,-5.829858E-10,3.578676965584411,3.5786769673636627,1.7792517E-9,0.005696567400806263,0.005696565621496674,-1.779309589E-9,-1.2349018569982768,-1.2349018569979198,3.570E-13
5.0,P,117,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.9235221645937396,0.923522167912227,3.3184874E-9,0.9239683374258004,0.9239683380094158,5.836154E-10,3.578677453372581,3.5786774515919366,-1.7806444E-9,0.005705630049395616,0.005705631830062341,1.780666725E-9,-1.2348977848073195,-1.2348977848070217,2.978E-13
5.0,P,118,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.92352125553021,0.9235212522088123,-3.3213977E-9,0.9239681746043175,0.9239681740200236,-5.842939E-10,3.5786779411607514,3.578677942942957,1.7822056E-9,0.0057148400159880985,0.005714838233724873,-1.7822632255E-9,-1.2348937386795817,-1.234893738679224,3.577E-13
5.0,P,119,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.9235203198953158,0.9235203232197151,3.3243993E-9,0.923968007108457,0.9239680076934428,5.849858E-10,3.578678443206668,3.578678441422851,-1.783817E-9,0.005724183065153099,0.005724184848990177,1.783837078E-9,-1.2348897184396443,-1.234889718439345,2.993E-13
5.0,P,120,0.000099,0.000099,0.000099,0.000099,0.9235193842604215,0.9235193809327087,-3.3277128E-9,0.9239678396125977,0.9239678390268735,-5.857242E-10,3.578678945252585,3.5786789470381795,1.7855945E-9,0.005733673488325319,0.0057336717026723605,-1.7856529585E-9,-1.2348857239202933,-1.2348857239199353,3.580E-13
5.0,P,121,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.923518422003649,0.9235184253347648,3.3311158E-9,0.9239676674309009,0.9239676680173812,5.864803E-10,3.578679461583353,3.578679459795932,-1.787421E-9,0.005743297044410234,0.005743298831852428,1.787442194E-9,-1.2348817549615347,-1.234881754961235,2.997E-13
5.0,P,122,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.9235174597468765,0.9235174564120506,-3.3348259E-9,0.9239674952492034,0.9239674946619216,-5.872818E-10,3.578679977914121,3.5786799797035322,1.7894112E-9,0.005753068073303336,0.00575306628383343,-1.789469906E-9,-1.2348778114114893,-1.2348778114111314,3.579E-13
5.0,P,123,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.9235164708113175,0.9235164741499434,3.3386259E-9,0.9239673183692242,0.923967318957321,5.880968E-10,3.578680508560276,3.578680506768826,-1.791450E-9,0.005762972324649063,0.005762974116118258,1.791469195E-9,-1.2348738931254204,-1.2348738931251195,3.009E-13
5.0,P,124,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.9235154818757587,0.9235154785330273,-3.3427314E-9,0.9239671414892437,0.9239671409002849,-5.889588E-10,3.5786810392064314,3.5786810410000847,1.7936533E-9,0.005773024190073084,0.005773022396360794,-1.793712290E-9,-1.234869999966619,-1.234869999966261,3.58E-13
5.0,P,125,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.9235144661981761,0.9235144695450993,3.3469232E-9,0.9239669598975648,0.9239669604874001,5.898353E-10,3.578681584201906,3.5786815824060034,-1.7959026E-9,0.005783209406413192,0.005783211202333494,1.795920302E-9,-1.2348661318054446,-1.234866131805143,3.016E-13
5.0,P,126,0.0001001,0.0001001,0.0001001,0.0001001,0.9235134505205935,0.9235134471691757,-3.3514178E-9,0.9239667783058878,0.9239667777151325,-5.907553E-10,3.5786821291973805,3.5786821309956944,1.7983139E-9,0.005793542420269304,0.005793540621896742,-1.798372562E-9,-1.2348622885201996,-1.2348622885198417,3.579E-13
5.0,P,127,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.9235124080314939,0.9235124113874932,3.3559993E-9,0.9239665919881371,0.9239665925798278,5.916907E-10,3.578682688579463,3.5786826867786905,-1.8007725E-9,0.00580400895216826,0.005804010752958,1.80078974E-9,-1.2348584699961842,-1.2348584699958824,3.018E-13
5.0,P,128,0.00010046666666666665,0.00010046666666666666,0.00010046666666666666,0.00010046666666666666,0.9235113655423941,0.9235113621815144,-3.3608797E-9,0.9239664056703848,0.9239664050777133,-5.926715E-10,3.578683247961546,3.578683249764937,1.803391E-9,0.005814623506898098,0.005814621703449152,-1.803448946E-9,-1.234854676126561,-1.2348546761262036,3.574E-13
5.0,P,129,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.9235102961660816,0.9235102995319285,3.3658469E-9,0.9239662146112368,0.9239662152049024,5.936656E-10,3.578683821770854,3.578683819964797,-1.806057E-9,0.0058253717852077,0.005825373591283434,1.806075734E-9,-1.234850906811421,-1.2348509068111193,3.017E-13
5.0,P,130,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.923509226789769,0.9235092234186584,-3.3711106E-9,0.9239660235520917,0.9239660229573867,-5.947050E-10,3.578684395580162,3.578684397389043,1.808881E-9,0.005836268353271112,0.005836266544333224,-1.808937888E-9,-1.2348471619586419,-1.234847161958285,3.569E-13
5.0,P,131,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.9235081304444002,0.9235081338208598,3.3764596E-9,0.9239658277352851,0.9239658283310405,5.957554E-10,3.5786849838606107,3.5786849820488595,-1.8117512E-9,0.005847298888626895,0.005847300700396296,1.811769401E-9,-1.2348434414829634,-1.2348434414826617,3.017E-13
5.0,P,132,0.0001012,0.0001012,0.0001012,0.0001012,0.9235070340990312,0.9235070307169274,-3.3821038E-9,0.923965631918478,0.9239656313216259,-5.968521E-10,3.5786855721410595,3.57868557395584,1.8147805E-9,0.005858478022005897,0.005858476207168728,-1.814837169E-9,-1.234839745306839,-1.2348397453064828,3.562E-13
5.0,P,133,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.9235059106966623,0.9235059140844948,3.3878325E-9,0.9239654313268211,0.9239654319247839,5.979628E-10,3.5786861749398398,3.578686173121986,-1.8178538E-9,0.005869791404343072,0.005869793222216035,1.817872963E-9,-1.2348360733595225,-1.2348360733592212,3.013E-13
5.0,P,134,0.00010156666666666665,0.00010156666666666666,0.00010156666666666666,0.00010156666666666666,0.9235047872942933,0.9235047839004384,-3.3938549E-9,0.9239652307351623,0.9239652301360439,-5.991184E-10,3.578686777738619,3.578686779559704,1.821085E-9,0.005881253734085323,0.005881251912945196,-1.821140127E-9,-1.2348324255779113,-1.2348324255775565,3.548E-13
