time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.1,P,133,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.00010138333333333334,0.9239891090832661,0.9239891095515796,4.683135E-10,0.9240619158039787,0.924061915816333,1.23543E-11,3.5784268988285186,3.5784268985772294,-2.512892E-10,0.005919869618785878,0.005919869870266492,2.51480614E-10,-1.339464941237484,-1.3394649412364392,1.0448E-12
0.1,P,134,0.00010156666666666665,0.00010156666666666666,0.00010156666666666666,0.00010156666666666666,0.9239889500985804,0.923988949629215,-4.693654E-10,0.9240619116104212,0.9240619115980393,-1.23819E-11,3.5784269841370215,3.578426984388875,2.518535E-10,0.005932450173508297,0.0059324499218171844,-2.516911126E-10,-1.3394620781645765,-1.339462078163528,1.0485E-12
0.1,P,135,0.00010175,0.00010175,0.00010175,0.00010175,0.9239887873589798,0.9239887878293929,4.704131E-10,0.924061907317812,0.9240619073302211,1.24091E-11,3.578427071460349,3.578427071207933,-2.52416E-10,0.005945176997032675,0.0059451772496399435,2.526072685E-10,-1.3394592379071109,-1.3394592379060661,1.0448E-12
0.1,P,136,0.00010193333333333334,0.00010193333333333334,0.00010193333333333334,0.00010193333333333334,0.9239886246193789,0.9239886241478907,-4.714882E-10,0.9240619030252016,0.9240619030127639,-1.24377E-11,3.578427158783676,3.5784271590366687,2.529927E-10,0.005958052423985727,0.005958052171154193,-2.52831534E-10,-1.339456420514277,-1.3394564205132278,1.0492E-12
0.1,P,137,0.00010211666666666666,0.00010211666666666666,0.00010211666666666666,0.00010211666666666666,0.9239884581078751,0.9239884585804361,4.725610E-10,0.9240618986330906,0.924061898645557,1.24664E-11,3.578427248130943,3.578427247877375,-2.53568E-10,0.0059710747537105036,0.005971075007469295,2.537587914E-10,-1.3394536260358048,-1.3394536260347596,1.0452E-12
0.1,P,138,0.0001023,0.0001023,0.0001023,0.0001023,0.9239882915963714,0.9239882911227068,-4.736646E-10,0.9240618942409815,0.9240618942284858,-1.24957E-11,3.57842733747821,3.5784273377323705,2.541605E-10,0.00598424633739425,0.005984246083394762,-2.53999488E-10,-1.33945085452203,-1.339450854520981,1.049E-12
0.1,P,139,0.00010248333333333332,0.00010248333333333334,0.00010248333333333334,0.00010248333333333334,0.9239881212955703,0.9239881217703306,4.747603E-10,0.9240618897489111,0.9240618897614356,1.25245E-11,3.5784274288587503,3.5784274286040016,-2.547487E-10,0.005997565472505961,0.005997565727445142,2.54939181E-10,-1.3394481060238297,-1.339448106022785,1.0447E-12
0.1,P,140,0.00010266666666666666,0.00010266666666666666,0.00010266666666666666,0.00010266666666666666,0.9239879509947693,0.9239879505188805,-4.758888E-10,0.9240618852568414,0.9240618852442878,-1.25536E-11,3.57842752023929,3.5784275204946434,2.553534E-10,0.006011034527044767,0.006011034271851123,-2.55193644E-10,-1.3394453805926907,-1.339445380591641,1.0497E-12
0.1,P,141,0.00010285,0.00010285,0.00010285,0.00010285,0.9239877768868768,0.9239877773638847,4.770079E-10,0.924061880664342,0.9240618806769249,1.25829E-11,3.578427613662651,3.5784276134066966,-2.559544E-10,0.006024651796423974,0.006024652052567969,2.56143995E-10,-1.3394426782806408,-1.3394426782795956,1.0452E-12
0.1,P,142,0.00010303333333333334,0.00010303333333333334,0.00010303333333333334,0.00010303333333333334,0.9239876027789845,0.9239876023008198,-4.781647E-10,0.9240618760718428,0.9240618760592291,-1.26137E-11,3.5784277070860115,3.578427707342587,2.565755E-10,0.006038419665700623,0.006038419409285289,-2.56415334E-10,-1.3394399991403223,-1.3394399991392727,1.0496E-12
0.1,P,143,0.00010321666666666666,0.00010321666666666666,0.00010321666666666666,0.00010321666666666666,0.9239874248457937,0.9239874253251037,4.793100E-10,0.9240618713784343,0.9240618713910781,1.26438E-11,3.578427802561963,3.5784278023047738,-2.571892E-10,0.006052336428051586,0.006052336685430149,2.57378563E-10,-1.339437343224923,-1.339437343223877,1.046E-12
0.1,P,144,0.00010339999999999999,0.00010339999999999999,0.00010339999999999999,0.00010339999999999999,0.9239872469126028,0.9239872464321133,-4.804895E-10,0.9240618666850249,0.9240618666723494,-1.26755E-11,3.578427898037915,3.5784278982957374,2.578224E-10,0.006066404485848498,0.006066404228186606,-2.57661892E-10,-1.3394347105882438,-1.3394347105871942,1.0496E-12
0.1,P,145,0.00010358333333333332,0.00010358333333333333,0.00010358333333333333,0.00010358333333333333,0.9239870651355016,0.9239870656171643,4.816627E-10,0.9240618618902149,0.9240618619029208,1.27059E-11,3.5784279955764444,3.5784279953179925,-2.584519E-10,0.006080622129847946,0.0060806223884903865,2.586424405E-10,-1.3394321012846366,-1.3394321012835915,1.0451E-12
0.1,P,146,0.00010376666666666666,0.00010376666666666666,0.00010376666666666666,0.00010376666666666666,0.9239868833584004,0.9239868828755305,-4.828699E-10,0.9240618570954047,0.9240618570826664,-1.27383E-11,3.5784280931149732,3.5784280933740726,2.590994E-10,0.006094991779995951,0.006094991521055526,-2.58940425E-10,-1.3394295153690707,-1.339429515368021,1.0497E-12
0.1,P,147,0.00010395,0.00010395,0.00010395,0.00010395,0.923986697718359,0.9239866982024281,4.840691E-10,0.9240618521986916,0.9240618522114615,1.27699E-11,3.578428192726291,3.5784281924665473,-2.597437E-10,0.006109511724434302,0.00610951198436771,2.59933408E-10,-1.3394269528970655,-1.3394269528960199,1.0456E-12
0.1,P,148,0.00010413333333333333,0.00010413333333333333,0.00010413333333333333,0.00010413333333333333,0.9239865120783175,0.9239865115930181,-4.852994E-10,0.9240618473019785,0.9240618472891766,-1.28019E-11,3.578428292337609,3.578428292598012,2.60403E-10,0.006124184400944088,0.006124184140699818,-2.60244270E-10,-1.3394244139247617,-1.3394244139237121,1.0496E-12
0.1,P,149,0.00010431666666666666,0.00010431666666666666,0.00010431666666666666,0.00010431666666666666,0.9239863225558937,0.9239863230424179,4.865242E-10,0.9240618423028493,0.9240618423156836,1.28343E-11,3.5784283940321475,3.578428393771087,-2.610605E-10,0.006139008094876441,0.00613900835612613,2.61249689E-10,-1.3394218985088548,-1.3394218985078097,1.0451E-12
0.1,P,150,0.0001045,0.0001045,0.0001045,0.0001045,0.92398613303347,0.923986132545686,-4.87784E-10,0.9240618373037195,0.9240618372908523,-1.28672E-11,3.5784284957266865,3.578428495988423,2.617365E-10,0.00615398526210198,0.006153985000524553,-2.61577427E-10,-1.3394194067066638,-1.3394194067056147,1.0491E-12
0.1,P,151,0.00010468333333333333,0.00010468333333333333,0.00010468333333333333,0.00010468333333333333,0.9239859396088018,0.9239859400978349,4.890331E-10,0.92406183220165,0.9240618322145501,1.29001E-11,3.578428599515104,3.5784285992526965,-2.624075E-10,0.00616911418499555,0.006169114447592161,2.62596611E-10,-1.3394169385760653,-1.33941693857502,1.0453E-12
0.1,P,152,0.00010486666666666665,0.00010486666666666666,0.00010486666666666666,0.00010486666666666666,0.9239857461841334,0.9239857456938168,-4.903166E-10,0.9240618270995792,0.924061827086645,-1.29342E-11,3.5784287033035214,3.5784287035666167,2.630953E-10,0.006184397337782865,0.006184397074846526,-2.62936339E-10,-1.3394144941755608,-1.3394144941745116,1.0492E-12
0.1,P,153,0.00010505,0.00010505,0.00010505,0.00010505,0.923985548836939,0.9239855493285326,4.915936E-10,0.9240618218940337,0.9240618219070017,1.29680E-11,3.5784288091967,3.578428808932919,-2.63781E-10,0.006199832999673749,0.006199833263643484,2.63969735E-10,-1.3394120735642152,-1.33941207356317,1.0452E-12
0.1,P,154,0.00010523333333333333,0.00010523333333333333,0.00010523333333333333,0.00010523333333333333,0.9239853514897441,0.9239853509968369,-4.929072E-10,0.9240618166884873,0.9240618166754851,-1.30022E-11,3.578428915089879,3.5784289153543645,2.644855E-10,0.006215423663515018,0.006215423399188236,-2.64326782E-10,-1.3394096768017205,-1.339409676800671,1.0495E-12
0.1,P,155,0.00010541666666666666,0.00010541666666666666,0.00010541666666666666,0.00010541666666666666,0.9239851501993146,0.923985150693524,4.942094E-10,0.9240618113789201,0.9240618113919573,1.30372E-11,3.578429023098931,3.5784290228337468,-2.651842E-10,0.006231167605162735,0.006231167870536236,2.65373501E-10,-1.3394073039483332,-1.3394073039472878,1.0454E-12
0.1,P,156,0.00010559999999999999,0.00010559999999999999,0.00010559999999999999,0.00010559999999999999,0.9239849489088848,0.9239849484133359,-4.955489E-10,0.9240618060693517,0.9240618060562787,-1.30730E-11,3.578429131107984,3.578429131373887,2.65903E-10,0.006247067336357048,0.006247067070611845,-2.65745203E-10,-1.3394049550649425,-1.3394049550638931,1.0494E-12
0.1,P,157,0.00010578333333333333,0.00010578333333333333,0.00010578333333333333,0.00010578333333333333,0.9239847436540862,0.9239847441509649,4.968787E-10,0.9240618006552025,0.9240618006683103,1.31078E-11,3.5784292412442498,3.578429240977633,-2.666168E-10,0.006263121129409743,0.006263121396215876,2.66806133E-10,-1.3394026302130049,-1.3394026302119595,1.0454E-12
0.1,P,158,0.00010596666666666665,0.00010596666666666666,0.00010596666666666666,0.00010596666666666666,0.9239845383992874,0.9239845379010442,-4.982432E-10,0.9240617952410548,0.9240617952279111,-1.31437E-11,3.5784293513805157,3.578429351647865,2.673493E-10,0.006279331515223419,0.0062793312480322605,-2.671911585E-10,-1.3394003294546113,-1.339400329453562,1.0493E-12
0.1,P,159,0.00010615,0.00010615,0.00010615,0.00010615,0.9239843291585551,0.9239843296581568,4.996017E-10,0.9240617897217563,0.9240617897349366,1.31803E-11,3.5784294636555667,3.578429463387489,-2.680777E-10,0.0062956967623812865,0.006295697030647585,2.682662985E-10,-1.3393980528524247,-1.3393980528513794,1.0453E-12
0.1,P,160,0.00010633333333333333,0.00010633333333333333,0.00010633333333333333,0.00010633333333333333,0.9239841199178226,0.9239841194168295,-5.009931E-10,0.924061784202459,0.9240617841892426,-1.32164E-11,3.5784295759306173,3.5784295761994422,2.688249E-10,0.006312219421218845,0.006312219152551091,-2.68667754E-10,-1.3393958004697453,-1.3393958004686957,1.0496E-12
0.1,P,161,0.00010651666666666666,0.00010651666666666666,0.00010651666666666666,0.00010651666666666666,0.9239839066691585,0.9239839071715369,5.023784E-10,0.9240617785774309,0.9240617785906833,1.32524E-11,3.578429690356257,3.578429690086689,-2.69568E-10,0.006328897756397556,0.006328898026154661,2.69757105E-10,-1.3393935723704475,-1.3393935723694026,1.0449E-12
0.1,P,162,0.0001067,0.0001067,0.0001067,0.0001067,0.9239836934204946,0.9239836929166957,-5.037989E-10,0.9240617729524031,0.924061772939113,-1.32901E-11,3.578429804781896,3.5784298050522265,2.703305E-10,0.006345734337966036,0.006345734067792819,-2.70173217E-10,-1.339391368619049,-1.3393913686179995,1.0495E-12
0.1,P,163,0.00010688333333333333,0.00010688333333333333,0.00010688333333333333,0.00010688333333333333,0.9239834761414624,0.9239834766466718,5.052094E-10,0.9240617672210534,0.9240617672343809,1.33275E-11,3.578429921370163,3.5784299210990764,-2.710866E-10,0.006362727426473036,0.006362727697748927,2.71275891E-10,-1.3393891892806424,-1.339389189279597,1.0454E-12
0.1,P,164,0.00010706666666666668,0.00010706666666666668,0.00010706666666666668,0.00010706666666666668,0.9239832588624303,0.9239832583557737,-5.066566E-10,0.9240617614897036,0.924061761476338,-1.33656E-11,3.57843003795843,3.5784300382302936,2.718636E-10,0.00637987961195563,0.006379879340250305,-2.71705325E-10,-1.3393870344209675,-1.3393870344199181,1.0494E-12
0.1,P,165,0.00010725,0.00010725,0.00010725,0.00010725,0.9239830375301561,0.923983038038254,5.080979E-10,0.9240617556514289,0.9240617556648327,1.34038E-11,3.578430156721599,3.578430156448962,-2.72637E-10,0.006397189150661564,0.006397189423488658,2.72827094E-10,-1.339384904106344,-1.339384904105299,1.045E-12
0.1,P,166,0.00010743333333333333,0.00010743333333333333,0.00010743333333333333,0.00010743333333333333,0.9239828161978818,0.9239828156883103,-5.095715E-10,0.9240617498131523,0.92406174979971,-1.34423E-11,3.5784302754847674,3.578430275758195,2.734276E-10,0.006414658652898808,0.006414658379628513,-2.73270295E-10,-1.3393827984037407,-1.3393827984026914,1.0493E-12
0.1,P,167,0.00010761666666666666,0.00010761666666666666,0.00010761666666666666,0.00010761666666666666,0.9239825907890458,0.9239825913000874,5.110416E-10,0.9240617438673361,0.9240617438808177,1.34816E-11,3.57843039643535,3.5784303961611337,-2.742163E-10,0.0064322863704160405,0.006432286644822316,2.744062755E-10,-1.3393807173807093,-1.339380717379665,1.0443E-12
0.1,P,168,0.0001078,0.0001078,0.0001078,0.0001078,0.92398236538021,0.9239823648676666,-5.125434E-10,0.9240617379215202,0.9240617379079985,-1.35217E-11,3.5784305173859328,3.5784305176609545,2.750217E-10,0.006450074934077232,0.006450074659212657,-2.74864575E-10,-1.3393786611054572,-1.339378661104408,1.0492E-12
0.1,P,169,0.00010798333333333333,0.00010798333333333333,0.00010798333333333333,0.00010798333333333333,0.923982135871047,0.9239821363850854,5.140384E-10,0.9240617318675336,0.9240617318810945,1.35609E-11,3.578430640536682,3.578430640260857,-2.75825E-10,0.006468022590941924,0.006468022866956691,2.76014767E-10,-1.3393766296467748,-1.3393766296457301,1.0447E-12
0.1,P,170,0.00010816666666666668,0.00010816666666666668,0.00010816666666666668,0.00010816666666666668,0.9239819063618844,0.923981905846315,-5.155694E-10,0.9240617258135487,0.9240617257999476,-1.36011E-11,3.578430763687431,3.5784307639640764,2.766454E-10,0.0064861319927129735,0.006486131716224808,-2.764881655E-10,-1.3393746230741121,-1.339374623073063,1.0491E-12
0.1,P,171,0.00010835,0.00010835,0.00010835,0.00010835,0.9239816727281781,0.9239816732452724,5.170943E-10,0.924061719650756,0.9240617196643975,1.36415E-11,3.57843088905134,3.5784308887738763,-2.774637E-10,0.006504401381568492,0.006504401659221504,2.77653012E-10,-1.3393726414575082,-1.3393726414564637,1.0445E-12
0.1,P,172,0.00010853333333333333,0.00010853333333333333,0.00010853333333333333,0.00010853333333333333,0.9239814390944718,0.9239814385758183,-5.186535E-10,0.9240617134879633,0.924061713474281,-1.36823E-11,3.57843101441525,3.5784310146935505,2.783005E-10,0.006522833430338881,0.006522833152195595,-2.78143286E-10,-1.339370684867664,-1.3393706848666151,1.0489E-12
0.1,P,173,0.00010871666666666666,0.00010871666666666666,0.00010871666666666666,0.00010871666666666666,0.9239812013115516,0.9239812018317587,5.202071E-10,0.9240617072157116,0.924061707229435,1.37234E-11,3.5784311420055577,3.5784311417264236,-2.791341E-10,0.006541426376123649,0.0065414266554477685,2.793241195E-10,-1.3393687533758731,-1.3393687533748286,1.0445E-12
0.1,P,174,0.00010889999999999999,0.00010889999999999999,0.00010889999999999999,0.00010889999999999999,0.9239809635286313,0.9239809630068373,-5.217940E-10,0.9240617009434607,0.9240617009296951,-1.37656E-11,3.5784312695958658,3.578431269875851,2.799852E-10,0.006560182913174728,0.0065601826333470115,-2.798277165E-10,-1.3393668470540943,-1.3393668470530455,1.0488E-12
0.1,P,175,0.00010908333333333333,0.00010908333333333333,0.00010908333333333333,0.00010908333333333333,0.9239807215713697,0.9239807220947455,5.233758E-10,0.9240616945610871,0.924061694574894,1.38069E-11,3.5784313994260546,3.57843139914522,-2.808346E-10,0.006579101273315846,0.006579101554340827,2.81024981E-10,-1.3393649659748836,-1.3393649659738394,1.0442E-12
0.1,P,176,0.00010926666666666668,0.00010926666666666668,0.00010926666666666668,0.00010926666666666668,0.9239804796141082,0.9239804790891137,-5.249945E-10,0.9240616881787145,0.9240616881648633,-1.38512E-11,3.578431529256244,3.578431529537947,2.81703E-10,0.006598184172515342,0.006598183890970333,-2.81545009E-10,-1.3393631102114656,-1.339363110210417,1.0486E-12
0.1,P,177,0.00010945,0.00010945,0.00010945,0.00010945,0.9239802334569135,0.923980233983518,5.266045E-10,0.9240616816855427,0.9240616816994361,1.38934E-11,3.5784316613400464,3.5784316610574787,-2.825677E-10,0.006617429837121325,0.00661743011988003,2.82758705E-10,-1.339361279837666,-1.339361279836622,1.044E-12
0.1,P,178,0.00010963333333333333,0.00010963333333333333,0.00010963333333333333,0.00010963333333333333,0.9239799872997189,0.9239799867714686,-5.282503E-10,0.9240616751923719,0.9240616751784368,-1.39351E-11,3.5784317934238485,3.5784317937072987,2.834502E-10,0.0066368410051200755,0.006636840721827131,-2.832929445E-10,-1.3393594749279838,-1.3393594749269353,1.0485E-12
0.1,P,179,0.00010981666666666666,0.00010981666666666666,0.00010981666666666666,0.00010981666666666666,0.9239797369165363,0.9239797374464254,5.298891E-10,0.924061668587716,0.9240616686016954,1.39794E-11,3.5784319277752448,3.5784319274909158,-2.843290E-10,0.00665641589718291,0.0066564161817037615,2.845208515E-10,-1.339357695557521,-1.3393576955564774,1.0436E-12
0.1,P,180,0.00011,0.00011,0.00011,0.00011,0.9239794865333539,0.923979486001787,-5.315669E-10,0.9240616619830613,0.9240616619690382,-1.40231E-11,3.578432062126641,3.578432062411871,2.85230E-10,0.006676157273614258,0.006676156988541848,-2.85072410E-10,-1.3393559418020595,-1.3393559418010108,1.0487E-12
0.1,P,181,0.00011018333333333335,0.00011018333333333335,0.00011018333333333335,0.00011018333333333335,0.9239792318976578,0.9239792324308944,5.332366E-10,0.9240616552662198,0.9240616552802869,1.40671E-11,3.5784321987598644,3.5784321984737386,-2.861258E-10,0.006696063349211467,0.006696063635527771,2.86316304E-10,-1.339354213737986,-1.3393542137369416,1.0444E-12
0.1,P,182,0.00011036666666666667,0.00011036666666666667,0.00011036666666666667,0.00011036666666666667,0.9239789772619618,0.9239789767270196,-5.349422E-10,0.9240616485493791,0.9240616485352665,-1.41126E-11,3.5784323353930874,3.5784323356801284,2.870410E-10,0.006716136906897319,0.006716136620013913,-2.86883406E-10,-1.339352511442371,-1.3393525114413225,1.0485E-12
0.1,P,183,0.00011055,0.00011055,0.00011055,0.00011055,0.9239787183467538,0.9239787188833931,5.366393E-10,0.9240616417196402,0.9240616417337983,1.41581E-11,3.578432474322625,3.578432474034673,-2.87952E-10,0.0067363761553949075,0.006736376443538639,2.881437315E-10,-1.339350834992896,-1.3393508349918521,1.0439E-12
0.1,P,184,0.00011073333333333333,0.00011073333333333333,0.00011073333333333333,0.00011073333333333333,0.9239784594315458,0.9239784588931693,-5.383765E-10,0.9240616348899023,0.9240616348757001,-1.42022E-11,3.5784326132521627,3.578432613541046,2.888833E-10,0.006756783900554009,0.006756783611828965,-2.88725044E-10,-1.339349184467929,-1.3393491844668806,1.0484E-12
0.1,P,185,0.00011091666666666666,0.00011091666666666666,0.00011091666666666666,0.00011091666666666666,0.923978196209348,0.9239781967494519,5.401039E-10,0.9240616279465408,0.9240616279607897,1.42489E-11,3.5784327544927574,3.5784327542029475,-2.898099E-10,0.006777358344820517,0.006777358634822761,2.90002244E-10,-1.3393475599464528,-1.3393475599454092,1.0436E-12
0.1,P,186,0.0001111,0.0001111,0.0001111,0.0001111,0.9239779329871501,0.9239779324452794,-5.418707E-10,0.9240616210031806,0.9240616209888848,-1.42958E-11,3.578432895733353,3.578432896024112,2.90759E-10,0.006798102317280286,0.006798102026678965,-2.90601321E-10,-1.339345961508142,-1.3393459615070937,1.0483E-12
0.1,P,187,0.00011128333333333332,0.00011128333333333333,0.00011128333333333333,0.00011128333333333333,0.9239776654300037,0.9239776659736336,5.436299E-10,0.9240616139454577,0.9240616139597994,1.43417E-11,3.578433039300009,3.578433039008307,-2.91702E-10,0.006819014013895508,0.006819014305790461,2.91894953E-10,-1.3393443892332892,-1.3393443892322456,1.0436E-12
0.1,P,188,0.00011146666666666667,0.00011146666666666667,0.00011146666666666667,0.00011146666666666667,0.9239773978728575,0.9239773973274318,-5.454257E-10,0.9240616068877356,0.9240616068733477,-1.43879E-11,3.578433182866665,3.5784331831593312,2.926662E-10,0.006840096287306974,0.006840095994798734,-2.92508240E-10,-1.339342843202884,-1.3393428432018355,1.0485E-12
0.1,P,189,0.00011165,0.00011165,0.00011165,0.00011165,0.9239771259523174,0.9239771264995341,5.472167E-10,0.9240615997149022,0.9240615997293383,1.44361E-11,3.5784333287746444,3.578433328481017,-2.936274E-10,0.006861347326788447,0.0068613476206076385,2.938191915E-10,-1.3393413234985379,-1.3393413234974938,1.0441E-12
0.1,P,190,0.00011183333333333333,0.00011183333333333333,0.00011183333333333333,0.00011183333333333333,0.9239768540317773,0.9239768534827348,-5.490425E-10,0.9240615925420684,0.9240615925275841,-1.44843E-11,3.5784334746826234,3.5784334749772304,2.946070E-10,0.006882770008847405,0.0068827697143980515,-2.944493535E-10,-1.3393398302025634,-1.3393398302015147,1.0487E-12
0.1,P,191,0.00011201666666666666,0.00011201666666666666,0.00011201666666666666,0.00011201666666666666,0.9239765777189067,0.9239765782697694,5.508627E-10,0.9240615852533596,0.9240615852678921,1.45325E-11,3.5784336229474536,3.5784336226518696,-2.955840E-10,0.006904362515863571,0.006904362811640308,2.95776737E-10,-1.3393383633979015,-1.3393383633968574,1.0441E-12
0.1,P,192,0.0001122,0.0001122,0.0001122,0.0001122,0.9239763014060363,0.9239763008533142,-5.527221E-10,0.9240615779646514,0.9240615779500703,-1.45811E-11,3.5784337712122833,3.5784337715088648,2.965815E-10,0.006926127748536626,0.006926127452113295,-2.96423331E-10,-1.3393369231681977,-1.339336923167149,1.0487E-12
0.1,P,193,0.00011238333333333333,0.00011238333333333333,0.00011238333333333333,0.00011238333333333333,0.9239760206714019,0.9239760212259761,5.545742E-10,0.9240615705592897,0.9240615705739218,1.46321E-11,3.5784339218497574,3.5784339215521817,-2.975757E-10,0.006948063882143973,0.00694806417991245,2.97768477E-10,-1.339335509597732,-1.3393355095966881,1.0439E-12
0.1,P,194,0.00011256666666666667,0.00011256666666666667,0.00011256666666666667,0.00011256666666666667,0.9239757399367675,0.9239757393803036,-5.564639E-10,0.9240615631539298,0.9240615631392493,-1.46805E-11,3.578434072487231,3.5784340727858197,2.985887E-10,0.0069701738419021275,0.00697017354347107,-2.984310575E-10,-1.3393341227714952,-1.3393341227704465,1.0487E-12
0.1,P,195,0.00011275,0.00011275,0.00011275,0.00011275,0.9239754547504389,0.9239754553087863,5.583474E-10,0.9240615556311272,0.9240615556458565,1.47293E-11,3.5784342255134094,3.578434225213809,-2.996004E-10,0.006992455795781893,0.006992456095574973,2.99793080E-10,-1.3393327627751184,-1.3393327627740739,1.0445E-12
0.1,P,196,0.00011293333333333333,0.00011293333333333333,0.00011293333333333333,0.00011293333333333333,0.9239751695641101,0.9239751690038419,-5.602682E-10,0.924061548108325,0.9240615480935437,-1.47813E-11,3.578434378539587,3.5784343788402175,3.006305E-10,0.007014912693848352,0.007014912393374928,-3.00473424E-10,-1.3393314296949523,-1.3393314296939023,1.0500E-12
0.1,P,197,0.00011311666666666666,0.00011311666666666666,0.00011311666666666666,0.00011311666666666666,0.9239748798956477,0.9239748804578306,5.621829E-10,0.9240615404672761,0.9240615404821072,1.48311E-11,3.578434533970803,3.5784345336691445,-3.016585E-10,0.007037542696559651,0.007037542998409307,3.01849656E-10,-1.3393301236179955,-1.33933012361695,1.0455E-12
0.1,P,198,0.00011329999999999999,0.00011329999999999999,0.00011329999999999999,0.00011329999999999999,0.9239745902271858,0.9239745896630487,-5.641371E-10,0.9240615328262285,0.9240615328113446,-1.48839E-11,3.578434689402018,3.578434689704724,3.02706E-10,0.007060348779173609,0.007060348476621847,-3.02551762E-10,-1.3393288446319798,-1.339328844630928,1.0518E-12
0.1,P,199,0.00011348333333333332,0.00011348333333333333,0.00011348333333333333,0.00011348333333333333,0.9239742960456426,0.9239742966117264,5.660838E-10,0.9240615250661179,0.9240615250810517,1.49338E-11,3.5784348472548757,3.578434846951125,-3.037507E-10,0.00708332909443854,0.0070833293983803,3.0394176E-10,-1.3393275928252966,-1.339327592824249,1.0476E-12
0.1,P,200,0.00011366666666666667,0.00011366666666666667,0.00011366666666666667,0.00011366666666666667,0.9239740018640996,0.9239740012960296,-5.680700E-10,0.9240615173060067,0.9240615172910207,-1.49860E-11,3.5784350051077345,3.5784350054125507,3.048162E-10,0.007106486643164267,0.007106486338500861,-3.04663406E-10,-1.339326368287092,-1.3393263682860375,1.0545E-12
0.1,P,201,0.00011385,0.00011385,0.00011385,0.00011385,0.9239737031380123,0.9239737037080615,5.700492E-10,0.9240615094260048,0.9240615094410428,1.50380E-11,3.5784351653991187,3.57843516509324,-3.058787E-10,0.007129819570206752,0.007129819876273036,3.06066284E-10,-1.3393251711071927,-1.3393251711061416,1.0511E-12
0.1,P,202,0.00011403333333333333,0.00011403333333333333,0.00011403333333333333,0.00011403333333333333,0.923973404411925,0.9239734038398573,-5.720677E-10,0.9240615015460019,0.9240615015309093,-1.50926E-11,3.578435325690503,3.5784353259974644,3.069614E-10,0.007153330902307964,0.007153330595494722,-3.06813242E-10,-1.3393240013762122,-1.3393240013751526,1.0596E-12
0.1,P,203,0.00011421666666666666,0.00011421666666666666,0.00011421666666666666,0.00011421666666666666,0.9239731011093072,0.9239731016833885,5.740813E-10,0.9240614935452626,0.9240614935604073,1.51447E-11,3.578435488437576,3.578435488129534,-3.08042E-10,0.0071770187762765225,0.007177019084500635,3.082241125E-10,-1.3393228591854842,-1.3393228591844275,1.0567E-12
0.1,P,204,0.0001144,0.0001144,0.0001144,0.0001144,0.9239727978066894,0.9239727972305599,-5.761295E-10,0.9240614855445224,0.9240614855293234,-1.51990E-11,3.5784356511846496,3.578435651493791,3.091414E-10,0.00720088624521642,0.007200885936215595,-3.09000825E-10,-1.3393217446271863,-1.339321744626119,1.0673E-12
0.1,P,205,0.00011458333333333334,0.00011458333333333334,0.00011458333333333334,0.00011458333333333334,0.9239724898950306,0.9239724904732091,5.781785E-10,0.9240614774221885,0.9240614774374408,1.52523E-11,3.578435816404857,3.578435816094616,-3.10241E-10,0.007224931437785909,0.007224931748200714,3.10414805E-10,-1.3393206577942827,-1.3393206577932173,1.0654E-12
0.1,P,206,0.00011476666666666667,0.00011476666666666667,0.00011476666666666667,0.00011476666666666667,0.9239721819833715,0.9239721814031084,-5.802631E-10,0.9240614692998537,0.9240614692845452,-1.53085E-11,3.578435981625064,3.5784359819364235,3.113595E-10,0.007249157433955045,0.007249157122725336,-3.11229709E-10,-1.3393195987806814,-1.3393195987796023,1.0791E-12
0.1,P,207,0.00011495,0.00011495,0.00011495,0.00011495,0.9239718694296177,0.9239718700119602,5.823425E-10,0.924061461055053,0.9240614610704168,1.53638E-11,3.578436149336141,3.578436149023666,-3.12475E-10,0.007273562354203289,0.007273562666842093,3.12638804E-10,-1.3393185676811903,-1.339318567680113,1.0773E-12
0.1,P,208,0.00011513333333333333,0.00011513333333333333,0.00011513333333333333,0.00011513333333333333,0.9239715568758639,0.9239715562914027,-5.844612E-10,0.9240614528102526,0.9240614527948329,-1.54197E-11,3.578436317047218,3.5784363173608305,3.136125E-10,0.0072981493059991465,0.007298148992500142,-3.134990045E-10,-1.3393175645917323,-1.3393175645906366,1.0957E-12
0.1,P,209,0.00011531666666666666,0.00011531666666666666,0.00011531666666666666,0.00011531666666666666,0.9239712396464181,0.9239712402329958,5.865777E-10,0.9240614444420981,0.9240614444575729,1.54748E-11,3.5784364872671928,3.5784364869524454,-3.147474E-10,0.00732291640176852,0.007322916716664185,3.14895665E-10,-1.3393165896093198,-1.339316589608226,1.0938E-12
