time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.001,P,142,0.00010303333333333334,0.00010303333333333334,0.00010303333333333334,0.00010303333333333334,0.924056485188911,0.9240564851422927,-4.66183E-11,0.9240638665898399,0.9240638665897133,-1.266E-13,3.578390745945662,3.578390745970676,2.5014E-11,0.006040650818893045,0.006040650795803515,-2.3089530E-11,-1.3548170878918584,-1.3548170878829782,8.8802E-12
0.001,P,143,0.00010321666666666666,0.00010321666666666666,0.00010321666666666666,0.00010321666666666666,0.924056467850079,0.9240564678968053,4.67263E-11,0.9240638665427391,0.9240638665428659,1.268E-13,3.5783907552493868,3.5783907552243144,-2.50724E-11,0.006054658201553931,0.006054658228577647,2.7023716E-11,-1.3548144465481127,-1.3548144465392367,8.8760E-12
0.001,P,144,0.00010339999999999999,0.00010339999999999999,0.00010339999999999999,0.00010339999999999999,0.9240564505112467,0.924056450464401,-4.68457E-11,0.9240638664956382,0.924063866495511,-1.272E-13,3.5783907645531117,3.5783907645782485,2.51368E-11,0.006068817044873942,0.006068817021652961,-2.3220981E-11,-1.3548118286583144,-1.354811828649433,8.8814E-12
0.001,P,145,0.00010358333333333332,0.00010358333333333333,0.00010358333333333333,0.00010358333333333333,0.9240564327976672,0.9240564328446234,4.69562E-11,0.9240638664475194,0.9240638664476469,1.275E-13,3.57839077405792,3.5783907740327243,-2.51957E-11,0.006083127503492491,0.006083127530633448,2.7140957E-11,-1.354809234277548,-1.354809234268671,8.877E-12
0.001,P,146,0.00010376666666666666,0.00010376666666666666,0.00010376666666666666,0.00010376666666666666,0.924056415084088,0.92405641503701,-4.7078E-11,0.9240638663994005,0.9240638663992724,-1.281E-13,3.5783907835627287,3.5783907835879893,2.52606E-11,0.00609759013829736,0.006097590114945373,-2.3351987E-11,-1.3548066634615294,-1.3548066634526468,8.8826E-12
0.001,P,147,0.00010395,0.00010395,0.00010395,0.00010395,0.9240563969939009,0.9240563970410924,4.71915E-11,0.9240638663502588,0.9240638663503872,1.284E-13,3.5783907932696177,3.5783907932442958,-2.53219E-11,0.006112205110587077,0.006112205137844828,2.7257751E-11,-1.3548041162665287,-1.3548041162576503,8.8784E-12
0.001,P,148,0.00010413333333333333,0.00010413333333333333,0.00010413333333333333,0.00010413333333333333,0.9240563789037138,0.9240563788563981,-4.73157E-11,0.9240638663011169,0.9240638663009884,-1.285E-13,3.5783908029765072,3.578390803001896,2.53888E-11,0.006126972989920265,0.006126972966431943,-2.3488322E-11,-1.3548015927494501,-1.354801592740566,8.8841E-12
0.001,P,149,0.00010431666666666666,0.00010431666666666666,0.00010431666666666666,0.00010431666666666666,0.924056360435019,0.9240563604824502,4.74312E-11,0.9240638662509468,0.9240638662510755,1.287E-13,3.578390812886498,3.578390812861047,-2.5451E-11,0.006141893944275889,0.006141893971655765,2.7379876E-11,-1.3547990929677558,-1.3547990929588765,8.8793E-12
0.001,P,150,0.0001045,0.0001045,0.0001045,0.0001045,0.9240563419663242,0.9240563419187656,-4.75586E-11,0.9240638662007767,0.9240638662006473,-1.294E-13,3.578390822796488,3.578390822822007,2.5519E-11,0.006156968551952691,0.006156968528327145,-2.3625546E-11,-1.3547966169795458,-1.354796616970661,8.8848E-12
0.001,P,151,0.00010468333333333333,0.00010468333333333333,0.00010468333333333333,0.00010468333333333333,0.9240563231171796,0.9240563231648559,4.76763E-11,0.924063866149573,0.9240638661497026,1.296E-13,3.5783908329106215,3.5783908328850393,-2.55822E-11,0.006172196987620726,0.006172197015124059,2.7503333E-11,-1.35479416484348,-1.3547941648345991,8.8809E-12
0.001,P,152,0.00010486666666666665,0.00010486666666666666,0.00010486666666666666,0.00010486666666666666,0.9240563042680348,0.9240563042202286,-4.78062E-11,0.9240638660983695,0.9240638660982399,-1.296E-13,3.5783908430247546,3.5783908430504074,2.56528E-11,0.006187579838376145,0.0061875798146089345,-2.37672105E-11,-1.3547917366188587,-1.3547917366099724,8.8863E-12
0.001,P,153,0.00010505,0.00010505,0.00010505,0.00010505,0.9240562850364578,0.9240562850843849,4.79271E-11,0.9240638660461274,0.9240638660462573,1.299E-13,3.578390853344095,3.5783908533183784,-2.57166E-11,0.0062031172856005234,0.006203117313232198,2.76316746E-11,-1.3547893323655458,-1.3547893323566642,8.8816E-12
0.001,P,154,0.00010523333333333333,0.00010523333333333333,0.00010523333333333333,0.00010523333333333333,0.9240562658048808,0.9240562657568219,-4.80589E-11,0.9240638659938848,0.924063865993754,-1.308E-13,3.578390863663435,3.5783908636892225,2.57875E-11,0.006218809925253588,0.006218809901344713,-2.3908875E-11,-1.35478695214405,-1.354786952135163,8.887E-12
0.001,P,155,0.00010541666666666666,0.00010541666666666666,0.00010541666666666666,0.00010541666666666666,0.9240562461888474,0.9240562462370305,4.81831E-11,0.9240638659405983,0.924063865940729,1.307E-13,3.578390874189068,3.578390874163214,-2.5854E-11,0.006234657945446198,0.006234657973207547,2.7761349E-11,-1.3547845960154454,-1.3547845960065628,8.8826E-12
0.001,P,156,0.00010559999999999999,0.00010559999999999999,0.00010559999999999999,0.00010559999999999999,0.924056226572814,0.9240562265244966,-4.83174E-11,0.9240638658873112,0.9240638658871799,-1.313E-13,3.578390884714701,3.5783908847406276,2.59266E-11,0.006250661951061165,0.0062506619270048525,-2.40563125E-11,-1.354782264041454,-1.3547822640325655,8.8885E-12
0.001,P,157,0.00010578333333333333,0.00010578333333333333,0.00010578333333333333,0.00010578333333333333,0.9240562065702584,0.9240562066187015,4.84431E-11,0.9240638658329742,0.924063865833106,1.318E-13,3.5783908954477353,3.578390895421742,-2.59933E-11,0.006266822136958172,0.00626682216485186,2.7893688E-11,-1.3547799562843665,-1.3547799562754828,8.8837E-12
0.001,P,158,0.00010596666666666665,0.00010596666666666666,0.00010596666666666666,0.00010596666666666666,0.9240561865677025,0.9240561865191216,-4.85809E-11,0.9240638657786375,0.9240638657785054,-1.321E-13,3.57839090618077,3.5783909062068373,2.60673E-11,0.006283139117007508,0.006283139092804646,-2.4202862E-11,-1.3547776728071252,-1.354777672798236,8.8892E-12
0.001,P,159,0.00010615,0.00010615,0.00010615,0.00010615,0.9240561661765162,0.9240561662252261,4.87099E-11,0.9240638657232451,0.9240638657233772,1.321E-13,3.5783909171223365,3.5783909170961996,-2.61369E-11,0.006299613092842549,0.00629961312087346,2.8030911E-11,-1.3547754136732446,-1.35477541366436,8.8846E-12
0.001,P,160,0.00010633333333333333,0.00010633333333333333,0.00010633333333333333,0.00010633333333333333,0.9240561457853299,0.9240561457364805,-4.88494E-11,0.9240638656678526,0.9240638656677197,-1.329E-13,3.5783909280639037,3.5783909280901156,2.62119E-11,0.006316244687385009,0.006316244663030268,-2.4354741E-11,-1.3547731789468938,-1.3547731789380033,8.8905E-12
0.001,P,161,0.00010651666666666666,0.00010651666666666666,0.00010651666666666666,0.00010651666666666666,0.9240561250033629,0.9240561250523444,4.89815E-11,0.9240638656113984,0.9240638656115314,1.330E-13,3.578390939215157,3.578390939188874,-2.6283E-11,0.006333034109054836,0.006333034137225191,2.8170355E-11,-1.3547709686928169,-1.3547709686839309,8.8860E-12
0.001,P,162,0.0001067,0.0001067,0.0001067,0.0001067,0.9240561042213957,0.9240561041722714,-4.91243E-11,0.924063865554944,0.9240638655548107,-1.333E-13,3.57839095036641,3.5783909503927696,2.63596E-11,0.006349981989896669,0.006349981965389162,-2.4507507E-11,-1.3547687829764161,-1.354768782967525,8.8911E-12
0.001,P,163,0.00010688333333333333,0.00010688333333333333,0.00010688333333333333,0.00010688333333333333,0.9240560830464544,0.9240560830957124,4.92580E-11,0.9240638654974226,0.9240638654975565,1.339E-13,3.5783909617285268,3.578390961702096,-2.64308E-11,0.006367088545143229,0.006367088573454804,2.8311575E-11,-1.354766621863674,-1.3547666218547871,8.8869E-12
0.001,P,164,0.00010706666666666668,0.00010706666666666668,0.00010706666666666668,0.00010706666666666668,0.924056061871513,0.9240560618221096,-4.94034E-11,0.9240638654399008,0.9240638654397667,-1.341E-13,3.5783909730906434,3.578390973117153,2.65096E-11,0.006384354416024252,0.006384354391359537,-2.4664715E-11,-1.3547644854212326,-1.3547644854123404,8.8922E-12
0.001,P,165,0.00010725,0.00010725,0.00010725,0.00010725,0.9240560403013615,0.9240560403509026,4.95411E-11,0.924063865381306,0.9240638653814404,1.344E-13,3.5783909846648236,3.5783909846382405,-2.65831E-11,0.006401779824602993,0.006401779853061118,2.8458125E-11,-1.3547623737163177,-1.35476237370743,8.8877E-12
0.001,P,166,0.00010743333333333333,0.00010743333333333333,0.00010743333333333333,0.00010743333333333333,0.9240560187312098,0.924056018681522,-4.96878E-11,0.9240638653227103,0.9240638653225752,-1.351E-13,3.578390996239003,3.578390996265665,2.6662E-11,0.006419365421370227,0.006419365396547416,-2.4822811E-11,-1.3547602868168194,-1.354760286807926,8.8934E-12
0.001,P,167,0.00010761666666666666,0.00010761666666666666,0.00010761666666666666,0.00010761666666666666,0.9240559967635688,0.9240559968133973,4.98285E-11,0.9240638652630355,0.9240638652631709,1.354E-13,3.5783910080264696,3.5783910079997323,-2.67373E-11,0.006437111435241061,0.006437111463848844,2.8607783E-11,-1.3547582247912136,-1.3547582247823255,8.8881E-12
0.001,P,168,0.0001078,0.0001078,0.0001078,0.0001078,0.9240559747959279,0.9240559747459492,-4.99787E-11,0.9240638652033605,0.9240638652032247,-1.358E-13,3.5783910198139353,3.578391019840753,2.68177E-11,0.006455018526034806,0.006455018501050347,-2.4984459E-11,-1.3547561877086467,-1.3547561876997527,8.8940E-12
0.001,P,169,0.00010798333333333333,0.00010798333333333333,0.00010798333333333333,0.00010798333333333333,0.9240559524284739,0.9240559524785945,5.01206E-11,0.9240638651425995,0.9240638651427356,1.361E-13,3.578391031815934,3.57839103178904,-2.6894E-11,0.006473086929544181,0.006473086958302066,2.8757885E-11,-1.3547541756388521,-1.354754175629963,8.8891E-12
0.001,P,170,0.00010816666666666668,0.00010816666666666668,0.00010816666666666668,0.00010816666666666668,0.9240559300610199,0.9240559300107457,-5.02742E-11,0.9240638650818385,0.9240638650817018,-1.367E-13,3.578391043817933,3.5783910438449094,2.69764E-11,0.0064913173149827585,0.0064913172898335425,-2.51492160E-11,-1.3547521886522376,-1.354752188643343,8.8946E-12
0.001,P,171,0.00010835,0.00010835,0.00010835,0.00010835,0.9240559072913858,0.9240559073418055,5.04197E-11,0.9240638650199848,0.9240638650201217,1.369E-13,3.5783910560357346,3.5783910560086802,-2.70544E-11,0.006509709925047513,0.006509709953960829,2.8913316E-11,-1.3547502268198026,-1.3547502268109128,8.8898E-12
0.001,P,172,0.00010853333333333333,0.00010853333333333333,0.00010853333333333333,0.00010853333333333333,0.9240558845217517,0.9240558844711758,-5.05759E-11,0.9240638649581311,0.9240638649579936,-1.375E-13,3.578391068253537,3.578391068280675,2.7138E-11,0.00652826543842,0.006528265413103362,-2.5316638E-11,-1.3547482902132244,-1.3547482902043289,8.8955E-12
0.001,P,173,0.00010871666666666666,0.00010871666666666666,0.00010871666666666666,0.00010871666666666666,0.9240558613475259,0.92405586139825,5.07241E-11,0.9240638648951786,0.9240638648953163,1.377E-13,3.578391080688436,3.578391080661218,-2.7218E-11,0.00654698410472454,0.006546984133795508,2.9070968E-11,-1.3547463789047753,-1.354746378895885,8.8903E-12
0.001,P,174,0.00010889999999999999,0.00010889999999999999,0.00010889999999999999,0.00010889999999999999,0.9240558381733003,0.9240558381224168,-5.08835E-11,0.9240638648322257,0.9240638648320872,-1.385E-13,3.5783910931233347,3.578391093150638,2.73033E-11,0.00656586661218439,0.006565866586696778,-2.5487612E-11,-1.3547444929674102,-1.354744492958514,8.8962E-12
0.001,P,175,0.00010908333333333333,0.00010908333333333333,0.00010908333333333333,0.00010908333333333333,0.9240558145920259,0.9240558146430595,5.10336E-11,0.9240638647681674,0.9240638647683059,1.385E-13,3.578391105776649,3.5783911057492657,-2.73833E-11,0.006584913217376087,0.006584913246607371,2.9231284E-11,-1.3547426324746816,-1.3547426324657903,8.8913E-12
0.001,P,176,0.00010926666666666668,0.00010926666666666668,0.00010926666666666668,0.00010926666666666668,0.9240557910107515,0.9240557909595558,-5.11957E-11,0.9240638647041091,0.9240638647039698,-1.393E-13,3.5783911184299635,3.5783911184574344,2.74709E-11,0.006604124618136087,0.006604124592477056,-2.5659031E-11,-1.354740797500829,-1.354740797491932,8.897E-12
0.001,P,177,0.00010945,0.00010945,0.00010945,0.00010945,0.9240557670199274,0.9240557670712771,5.13497E-11,0.9240638646389379,0.9240638646390773,1.394E-13,3.578391131303036,3.5783911312754824,-2.75536E-11,0.006623501078021121,0.006623501107418495,2.9397374E-11,-1.354738988120694,-1.354738988111802,8.892E-12
0.001,P,178,0.00010963333333333333,0.00010963333333333333,0.00010963333333333333,0.00010963333333333333,0.9240557430291034,0.9240557429775889,-5.15145E-11,0.9240638645737669,0.9240638645736268,-1.401E-13,3.578391144176108,3.5783911442037493,2.76413E-11,0.006643043304560781,0.006643043278725003,-2.5835778E-11,-1.3547372044098085,-1.3547372044009105,8.8980E-12
0.001,P,179,0.00010981666666666666,0.00010981666666666666,0.00010981666666666666,0.00010981666666666666,0.9240557186261823,0.9240557186778533,5.16710E-11,0.9240638645074764,0.9240638645076166,1.402E-13,3.5783911572703038,3.578391157242578,-2.77258E-11,0.0066627515683124194,0.006662751597877659,2.95652396E-11,-1.3547354464443102,-1.3547354464354175,8.8927E-12
0.001,P,180,0.00011,0.00011,0.00011,0.00011,0.9240556942232613,0.924055694171423,-5.18383E-11,0.9240638644411859,0.924063864441045,-1.409E-13,3.5783911703644997,3.5783911703923157,2.78160E-11,0.0066826265865747025,0.006682626560559957,-2.60147455E-11,-1.3547337143010325,-1.3547337142921339,8.8986E-12
0.001,P,181,0.00011018333333333335,0.00011018333333333335,0.00011018333333333335,0.00011018333333333335,0.9240556694056502,0.924055669457648,5.19978E-11,0.9240638643737691,0.9240638643739102,1.411E-13,3.578391183681212,3.5783911836533107,-2.79013E-11,0.006702668636937581,0.00670266866667335,2.9735769E-11,-1.3547320080574172,-1.3547320080485237,8.8935E-12
0.001,P,182,0.00011036666666666667,0.00011036666666666667,0.00011036666666666667,0.00011036666666666667,0.9240556445880392,0.9240556445358709,-5.21683E-11,0.9240638643063521,0.9240638643062103,-1.418E-13,3.5783911969979236,3.5783911970259163,2.79927E-11,0.006722878446542957,0.0067228784203465786,-2.61963784E-11,-1.3547303277916065,-1.3547303277827067,8.8998E-12
0.001,P,183,0.00011055,0.00011055,0.00011055,0.00011055,0.9240556193530991,0.924055619405429,5.23299E-11,0.9240638642378013,0.9240638642379434,1.421E-13,3.578391210538567,3.578391210510488,-2.8079E-11,0.006743256300043576,0.0067432563299520965,2.99085205E-11,-1.3547286735823552,-1.3547286735734605,8.8947E-12
0.001,P,184,0.00011073333333333333,0.00011073333333333333,0.00011073333333333333,0.00011073333333333333,0.9240555941181589,0.9240555940656547,-5.25042E-11,0.9240638641692507,0.924063864169108,-1.427E-13,3.5783912240792106,3.5783912241073836,2.81730E-11,0.006763802934500962,0.0067638029081193984,-2.63815636E-11,-1.3547270455091216,-1.3547270455002212,8.9004E-12
0.001,P,185,0.00011091666666666666,0.00011091666666666666,0.00011091666666666666,0.00011091666666666666,0.9240555684632031,0.9240555685158724,5.26693E-11,0.924063864099559,0.9240638640997024,1.434E-13,3.578391237845228,3.5783912378169664,-2.82616E-11,0.006784518641659076,0.006784518671746564,3.0087488E-11,-1.3547254436519824,-1.3547254436430876,8.8948E-12
0.001,P,186,0.0001111,0.0001111,0.0001111,0.0001111,0.9240555428082475,0.9240555427554022,-5.28453E-11,0.9240638640298674,0.9240638640297236,-1.438E-13,3.5783912516112446,3.5783912516396006,2.83560E-11,0.006805404168583884,0.006805404142015803,-2.6568081E-11,-1.3547238680917228,-1.3547238680828215,8.9013E-12
0.001,P,187,0.00011128333333333332,0.00011128333333333333,0.00011128333333333333,0.00011128333333333333,0.9240555167305433,0.9240555167835572,5.30139E-11,0.9240638639590273,0.9240638639591712,1.439E-13,3.5783912656041013,3.5783912655756547,-2.84466E-11,0.006826459814138097,0.00682645984440633,3.0268233E-11,-1.3547223189097477,-1.354722318900852,8.8957E-12
0.001,P,188,0.00011146666666666667,0.00011146666666666667,0.00011146666666666667,0.00011146666666666667,0.9240554906528392,0.9240554905996464,-5.31928E-11,0.9240638638881873,0.9240638638880426,-1.447E-13,3.578391279596958,3.5783912796255,2.8542E-11,0.00684768633546895,0.0068476863087103546,-2.67585954E-11,-1.3547207961881762,-1.3547207961792744,8.9018E-12
0.001,P,189,0.00011165,0.00011165,0.00011165,0.00011165,0.924055464149606,0.9240554642029702,5.33642E-11,0.9240638638161913,0.9240638638163362,1.449E-13,3.578391293818146,3.5783912937895117,-2.86343E-11,0.006869084038592099,0.0068690840690441846,3.04520856E-11,-1.3547193000097528,-1.3547193000008562,8.8966E-12
0.001,P,190,0.00011183333333333333,0.00011183333333333333,0.00011183333333333333,0.00011183333333333333,0.9240554376463727,0.9240554375928262,-5.35465E-11,0.9240638637441952,0.9240638637440497,-1.455E-13,3.578391308039334,3.5783913080680665,2.87325E-11,0.006890653690818649,0.006890653663865098,-2.6953551E-11,-1.3547178304579386,-1.354717830449036,8.9026E-12
0.001,P,191,0.00011201666666666666,0.00011201666666666666,0.00011201666666666666,0.00011201666666666666,0.9240554107147811,0.9240554107685026,5.37215E-11,0.9240638636710354,0.9240638636711814,1.460E-13,3.5783913224903725,3.5783913224615467,-2.88258E-11,0.006912395605342958,0.006912395635983781,3.0640823E-11,-1.3547163876168251,-1.3547163876079282,8.8969E-12
0.001,P,192,0.0001122,0.0001122,0.0001122,0.0001122,0.9240553837831897,0.9240553837292838,-5.39059E-11,0.924063863597876,0.9240638635977296,-1.464E-13,3.578391336941411,3.578391336970336,2.8925E-11,0.006934310559728374,0.006934310532579424,-2.7148950E-11,-1.3547149715712266,-1.3547149715623237,8.9029E-12
0.001,P,193,0.00011238333333333333,0.00011238333333333333,0.00011238333333333333,0.00011238333333333333,0.9240553564203631,0.9240553564744471,5.40840E-11,0.9240638635235447,0.9240638635236916,1.469E-13,3.578391351623843,3.5783913515948216,-2.90214E-11,0.006956398874383929,0.0069563989052161546,3.08322256E-11,-1.3547135824065897,-1.3547135823976924,8.8973E-12
0.001,P,194,0.00011256666666666667,0.00011256666666666667,0.00011256666666666667,0.00011256666666666667,0.9240553290575366,0.9240553290032644,-5.42722E-11,0.924063863449214,0.9240638634490663,-1.477E-13,3.578391366306274,3.5783913663353952,2.91212E-11,0.006978661337202041,0.006978661309853695,-2.7348346E-11,-1.354712220209089,-1.354712220200186,8.903E-12
0.001,P,195,0.00011275,0.00011275,0.00011275,0.00011275,0.9240553012605486,0.9240553013150011,5.44525E-11,0.9240638633737035,0.9240638633738516,1.481E-13,3.5783913812216697,3.578391381192451,-2.92187E-11,0.007001098275840167,0.007001098306867348,3.1027181E-11,-1.354710885065538,-1.3547108850566405,8.8975E-12
0.001,P,196,0.00011293333333333333,0.00011293333333333333,0.00011293333333333333,0.00011293333333333333,0.9240552734635604,0.9240552734089168,-5.46436E-11,0.9240638632981927,0.9240638632980444,-1.483E-13,3.5783913961370644,3.5783913961663854,2.93210E-11,0.0070237104886095025,0.007023710461057764,-2.75517385E-11,-1.354709577063481,-1.3547095770545774,8.9036E-12
0.001,P,197,0.00011311666666666666,0.00011311666666666666,0.00011311666666666666,0.00011311666666666666,0.9240552452294356,0.9240552452842641,5.48285E-11,0.9240638632214949,0.9240638632216437,1.488E-13,3.5783914112870203,3.5783914112576003,-2.94200E-11,0.007046498310444793,0.007046498341670038,3.1225245E-11,-1.354708296291105,-1.354708296282207,8.898E-12
0.001,P,198,0.00011329999999999999,0.00011329999999999999,0.00011329999999999999,0.00011329999999999999,0.9240552169953109,0.9240552169402889,-5.50220E-11,0.924063863144797,0.9240638631446475,-1.495E-13,3.578391426436976,3.5783914264665,2.9524E-11,0.007069462550166161,0.007069462522406589,-2.7759572E-11,-1.3547070428373351,-1.3547070428284305,8.9046E-12
0.001,P,199,0.00011348333333333332,0.00011348333333333333,0.00011348333333333333,0.00011348333333333333,0.9240551883210242,0.9240551883762333,5.52091E-11,0.9240638630669031,0.9240638630670531,1.500E-13,3.578391441823115,3.57839144179349,-2.9625E-11,0.00709260355001895,0.007092603581446699,3.1427749E-11,-1.3547058167917412,-1.3547058167828425,8.8987E-12
0.001,P,200,0.00011366666666666667,0.00011366666666666667,0.00011366666666666667,0.00011366666666666667,0.9240551596467377,0.9240551595913304,-5.54073E-11,0.9240638629890096,0.9240638629888589,-1.507E-13,3.578391457209254,3.5783914572389843,2.97303E-11,0.00711592212941925,0.007115922101451844,-2.7967406E-11,-1.3547046182446378,-1.354704618235733,8.9048E-12
0.001,P,201,0.00011385,0.00011385,0.00011385,0.00011385,0.9240551305292124,0.9240551305848088,5.55964E-11,0.9240638629099115,0.9240638629100625,1.510E-13,3.5783914728332267,3.5783914728033945,-2.98322E-11,0.007139418637964745,0.007139418669595887,3.1631142E-11,-1.3547034472869892,-1.35470344727809,8.8992E-12
0.001,P,202,0.00011403333333333333,0.00011403333333333333,0.00011403333333333333,0.00011403333333333333,0.9240551014116873,0.9240551013558903,-5.57970E-11,0.9240638628308138,0.9240638628306623,-1.515E-13,3.5783914884572,3.57839148848714,2.994E-11,0.007163093905747431,0.007163093877566862,-2.8180569E-11,-1.3547023040105077,-1.3547023040016022,8.9055E-12
0.001,P,203,0.00011421666666666666,0.00011421666666666666,0.00011421666666666666,0.00011421666666666666,0.9240550718477979,0.924055071903789,5.59911E-11,0.9240638627505036,0.9240638627506556,1.520E-13,3.578391504320685,3.578391504290641,-3.0044E-11,0.007186948289752859,0.007186948321593167,3.1840308E-11,-1.3547011885075613,-1.3547011884986615,8.8998E-12
0.001,P,204,0.0001144,0.0001144,0.0001144,0.0001144,0.9240550422839084,0.9240550422277141,-5.61943E-11,0.9240638626701931,0.9240638626700404,-1.527E-13,3.5783915201841703,3.578391520214323,3.01527E-11,0.007210982630848406,0.007210982602453342,-2.8395064E-11,-1.3547001008712705,-1.3547001008623645,8.9060E-12
0.001,P,205,0.00011458333333333334,0.00011458333333333334,0.00011458333333333334,0.00011458333333333334,0.924055012270477,0.9240550123268679,5.63909E-11,0.9240638625886617,0.9240638625888149,1.532E-13,3.5783915362888714,3.5783915362586134,-3.02580E-11,0.0072351972934421305,0.007235197325495157,3.20530265E-11,-1.3546990411954172,-1.3546990411865167,8.9005E-12
0.001,P,206,0.00011476666666666667,0.00011476666666666667,0.00011476666666666667,0.00011476666666666667,0.9240549822570457,0.9240549822004472,-5.65985E-11,0.9240638625071302,0.9240638625069767,-1.535E-13,3.578391552393573,3.5783915524239425,3.03695E-11,0.007259593129266051,0.007259593100651163,-2.8614888E-11,-1.3546980095745398,-1.3546980095656334,8.9064E-12
0.001,P,207,0.00011495,0.00011495,0.00011495,0.00011495,0.9240549517908423,0.9240549518476399,5.67976E-11,0.9240638624243686,0.9240638624245227,1.541E-13,3.5783915687412247,3.5783915687107473,-3.04774E-11,0.00728417051018404,0.007284170542454671,3.2270631E-11,-1.3546970061038437,-1.3546970060949428,8.9009E-12
0.001,P,208,0.00011513333333333333,0.00011513333333333333,0.00011513333333333333,0.00011513333333333333,0.9240549213246388,0.9240549212676302,-5.70086E-11,0.924063862341607,0.9240638623414521,-1.549E-13,3.578391585088876,3.5783915851194656,3.05896E-11,0.0073089302988922356,0.007308930270055747,-2.88364886E-11,-1.3546960308792968,-1.3546960308703901,8.9067E-12
0.001,P,209,0.00011531666666666666,0.00011531666666666666,0.00011531666666666666,0.00011531666666666666,0.9240548904023813,0.9240548904595932,5.72119E-11,0.9240638622576067,0.9240638622577623,1.556E-13,3.578391601681238,3.578391601650539,-3.0699E-11,0.007333872874749847,0.007333872907239858,3.2490011E-11,-1.354695083997537,-1.3546950839886363,8.9007E-12
0.001,P,210,0.0001155,0.0001155,0.0001155,0.0001155,0.9240548594801239,0.9240548594226976,-5.74263E-11,0.9240638621736064,0.9240638621734505,-1.559E-13,3.5783916182736,3.578391618304414,3.0814E-11,0.007358999111508169,0.007358999082444306,-2.9063863E-11,-1.3546941655559726,-1.3546941655470652,8.9074E-12
0.001,P,211,0.00011568333333333334,0.00011568333333333334,0.00011568333333333334,0.00011568333333333334,0.9240548280984768,0.9240548281561085,5.76317E-11,0.9240638620883582,0.9240638620885147,1.565E-13,3.578391635112463,3.578391635081539,-3.0924E-11,0.00738430939605994,0.007384309428773328,3.2713388E-11,-1.3546932756526844,-1.3546932756437835,8.9009E-12
0.001,P,212,0.00011586666666666667,0.00011586666666666667,0.00011586666666666667,0.00011586666666666667,0.9240547967168297,0.9240547966589808,-5.78489E-11,0.9240638620031101,0.9240638620029528,-1.573E-13,3.578391651951326,3.5783916519823666,3.10406E-11,0.0074098046133062034,0.007409804584014967,-2.92912364E-11,-1.3546924143865302,-1.3546924143776229,8.9073E-12
0.001,P,213,0.00011605,0.00011605,0.00011605,0.00011605,0.9240547648724052,0.924054764930464,5.80588E-11,0.9240638619166043,0.9240638619167622,1.579E-13,3.5783916690385076,3.5783916690073547,-3.11529E-11,0.007435485157719857,0.007435485190660174,3.2940317E-11,-1.3546915818570462,-1.354691581848145,8.9012E-12
0.001,P,214,0.00011623333333333333,0.00011623333333333333,0.00011623333333333333,0.00011623333333333333,0.9240547330279808,0.9240547329697012,-5.82796E-11,0.9240638618300991,0.9240638618299406,-1.585E-13,3.5783916861256895,3.578391686156961,3.12715E-11,0.007461351925447168,0.0074613518959232294,-2.95239386E-11,-1.3546907781645496,-1.3546907781556423,8.9073E-12
0.001,P,215,0.00011641666666666666,0.00011641666666666666,0.00011641666666666666,0.00011641666666666666,0.9240547007173356,0.9240547007758277,5.84921E-11,0.9240638617423268,0.9240638617424858,1.590E-13,3.578391703463037,3.578391703431651,-3.1386E-11,0.007487405318576279,0.007487405351748855,3.3172576E-11,-1.3546900034100426,-1.3546900034011413,8.9013E-12
0.001,P,216,0.0001166,0.0001166,0.0001166,0.0001166,0.9240546684066906,0.9240546683479739,-5.87167E-11,0.9240638616545552,0.9240638616543954,-1.598E-13,3.5783917208003846,3.578391720831891,3.15064E-11,0.007513646244603045,0.007513646214842407,-2.9760638E-11,-1.3546892576953138,-1.354689257686406,8.9078E-12
0.001,P,217,0.00011678333333333333,0.00011678333333333333,0.00011678333333333333,0.00011678333333333333,0.9240546356263281,0.9240546356852612,5.89331E-11,0.924063861565507,0.924063861565667,1.60E-13,3.5783917383897745,3.578391738358152,-3.16225E-11,0.007540075113271705,0.00754007514667876,3.3407055E-11,-1.354688541122841,-1.3546885411139393,8.9017E-12
0.001,P,218,0.00011696666666666667,0.00011696666666666667,0.00011696666666666667,0.00011696666666666667,0.9240546028459655,0.9240546027868044,-5.91611E-11,0.924063861476459,0.924063861476298,-1.61E-13,3.578391755979165,3.5783917560109098,3.17448E-11,0.007566692843523182,0.007566692813522735,-3.0000447E-11,-1.3546878537958946,-1.3546878537869864,8.9082E-12
0.001,P,219,0.00011715,0.00011715,0.00011715,0.00011715,0.9240545695923325,0.9240545696517126,5.93801E-11,0.9240638613861253,0.9240638613862866,1.613E-13,3.5783917738225037,3.578391773790641,-3.18627E-11,0.007593499852802665,0.0075934998864495284,3.36468634E-11,-1.3546871958184403,-1.3546871958095386,8.9017E-12
