time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.023125000000000003,2.2385823651858527,2.1734367033562778,0.062576492418197735,0.002569169411377,1.236902963915190350,1.65E-16,0E-16,0E-13,0E-17,0.0,-1.350594931968096,1.4049766922889204,-0.05438176032082431,0.011849502862396005,0.011721270213962043,0E-16,0E-11,0E-18,2.2385823651858527,-1.348025762556719,3.5784133956451982,0.008194732097373425,0.924014274210748,0.9240632544228546
0.023250000000000003,2.238604267146757,2.1734589908874246,0.062576082444735223,0.0025691938145975,1.236902963915191722,-3.23E-16,0E-15,0E-12,0E-17,0.0,-1.3505731026235852,1.404954477015163,-0.05438137439157775,0.011849857188091069,0.01172127339847475,0E-16,0E-10,0E-18,2.238604267146757,-1.3480039088089877,3.5784134679025876,0.008194708053157473,0.9240141395486926,0.9240632510060135
0.023375000000000003,2.238626109600882,2.1734812179562511,0.062575673441015225,0.0025692182036157,1.236902963915190789,-2.5E-17,0E-16,0E-12,0E-17,0.0,-1.350551332635066,1.4049323220107932,-0.05438098937572722,0.011850210552510891,0.011721276583003816,0E-16,0E-9,0E-18,2.238626109600882,-1.3479821144314503,3.5784135399670443,0.008194684065288005,0.9240140052461955,0.924063247589179
0.023500000000000004,2.2386478930329488,2.1735033850550951,0.06257526539930458,0.0025692425785490,1.236902963915190418,1.2E-16,0E-16,0E-12,0E-17,0.0,-1.3505296215190334,1.4049102267850215,-0.05438060526598809,0.011850562963483387,0.011721279767549189,0E-16,0E-10,0E-17,2.2386478930329488,-1.3479603789404844,3.5784136118401166,0.00819466013331649,0.9240138713003708,0.9240632441723524
0.023625000000000004,2.238669617921127,2.1735254926696427,0.062574858311965187,0.002569266939519,1.23690296391518989,1.13E-16,0E-16,0E-12,0E-17,0.0,-1.350507968798521,1.4048881908536897,-0.05438022205516857,0.011850914428730713,0.011721282952110803,0E-16,0E-10,0E-18,2.238669617921127,-1.347938701859002,3.5784136835233324,0.008194636256796617,0.9240137377083716,0.9240632407555318
0.023750000000000004,2.2386912847371554,2.1735475412790539,0.062574452171473726,0.0025692912866277,1.236902963915189921,7.4E-17,0E-16,0E-13,0E-18,0.0,-1.350486374002964,1.4048662137391446,-0.054379839736180546,0.01185126495587126,0.011721286136688621,0E-16,0E-10,0E-17,2.2386912847371554,-1.3479170827163363,3.5784137550181985,0.00819461243529318,0.9240136044673882,0.9240632373387185
0.023875000000000004,2.2387128939464778,2.1735695313560862,0.062574046970390818,0.0025693156200009,1.236902963915191502,-1.18E-16,0E-16,0E-12,0E-18,0.0,-1.3504648366680947,1.4048442949701176,-0.054379458302022954,0.011851614552421601,0.011721289321282573,0E-16,0E-11,0E-18,2.2387128939464778,-1.3478955210480938,3.5784138263262038,0.008194588668367864,0.924013471574648,0.9240632339219125
0.024000000000000004,2.238734446008333,2.1735914633672109,0.062573642701390544,0.0025693399397317,1.236902963915190311,-1.44E-16,0E-16,0E-12,0E-17,0.0,-1.350443356335812,1.4048224340816047,-0.05437907774579265,0.01185196322579838,0.011721292505892607,0E-16,0E-10,0E-18,2.238734446008333,-1.3478740163960803,3.5784138974488156,0.008194564955597894,0.9240133390274143,0.9240632305051135
0.024125000000000004,2.238755941375906,2.173613337772733,0.062573239357232024,0.0025693642459408,1.236902963915191098,1.76E-16,0E-14,0E-13,0E-18,0.0,-1.3504219325540785,1.40480063061475,-0.054378698060671526,0.011852310983320182,0.011721295690518673,0E-15,0E-10,0E-18,2.238755941375906,-1.3478525683081377,3.578413968387483,0.008194541296560498,0.9240132068229873,0.9240632270883211
0.024250000000000004,2.238777380496406,2.1736351550269025,0.062572836930774534,0.0025693885387294,1.236902963915191806,-4.34E-16,0E-16,0E-13,0E-17,0.0,-1.3504005648767994,1.4047788841167343,-0.05437831923993497,0.011852657832209318,0.011721298875160708,0E-16,0E-11,0E-18,2.238777380496406,-1.34783117633807,3.5784140391436368,0.008194517690839564,0.9240130749587011,0.9240632236715353
0.024375000000000004,2.238798763811204,2.1736569155780253,0.062572435414969927,0.0025694128182086,1.236902963915190306,1.73E-16,0E-15,0E-12,0E-17,0.0,-1.3503792528637169,1.404757194140663,-0.05437794127694606,0.011853003779593597,0.01172130205981867,0E-16,0E-10,0E-18,2.238798763811204,-1.3478098400455083,3.5784141097186883,0.008194494138023867,0.9240129434319244,0.9240632202547571
0.024500000000000004,2.2388200917559122,2.1736786198685747,0.062572034802862219,0.0025694370844753,1.23690296391519104,-1.9E-17,0E-16,0E-12,0E-18,0.0,-1.350357996080304,1.4047355602454579,-0.054377564165153824,0.011853348832508059,0.011721305244492494,0E-16,0E-10,0E-18,2.2388200917559122,-1.3477885589958287,3.5784141801140326,0.008194470637708395,0.9240128122400597,0.9240632168379859
0.024625000000000005,2.2388413647605048,2.1737002683352917,0.06257163508757624,0.0025694613376370,1.236902963915189442,-1.4E-16,0E-16,0E-12,0E-17,0.0,-1.3503367940976676,1.4047139819957526,-0.05437718789808499,0.011853692997896632,0.011721308429182129,0E-16,0E-10,0E-17,2.2388413647605048,-1.3477673327600306,3.5784142503310443,0.00819444718949125,0.9240126813805423,0.924063213421221
0.024750000000000005,2.2388625832494253,2.173721861409293,0.062571236262338736,0.0025694855777936,1.236902963915190307,-3.6E-17,0E-15,0E-12,0E-18,0.0,-1.3503156464924289,1.404692458961789,-0.054376812469360214,0.01185403628261382,0.011721311613887533,0E-15,0E-10,0E-18,2.2388625832494253,-1.3477461609146353,3.578414320371082,0.008194423792978522,0.9240125508508407,0.924063210004464
0.024875000000000005,2.23888374764167,2.1737433995161716,0.062570838320451742,0.002569509805047,1.23690296391519090,-3.42E-16,0E-16,0E-12,0E-17,0.0,-1.350294552846646,1.4046709907193164,-0.05437643787267055,0.011854378693426261,0.011721314798608643,0E-15,0E-10,0E-18,2.23888374764167,-1.347725043041599,3.578414390235488,0.008194400447781192,0.9240124206484553,0.9240632065877129
0.025000000000000005,2.238904858350893,2.1737648830760927,0.062570441255305639,0.0025695340194944,1.236902963915191124,2.61E-16,0E-16,0E-12,0E-17,0.0,-1.3502735127476988,1.4046495768494938,-0.05437606410179496,0.011854720237014327,0.011721317983345412,0E-16,0E-11,0E-18,2.238904858350893,-1.3477039787282044,3.5784144599255865,0.008194377153510679,0.9240122907709177,0.9240632031709688
0.025125000000000005,2.238925915785502,2.1737863125038916,0.062570045060375221,0.0025695582212352,1.236902963915191486,-2.1E-17,0E-16,0E-13,0E-16,0.0,-1.350252525788206,1.4046282169387927,-0.0543756911505866,0.01185506091997364,0.011721321168097801,0E-16,0E-10,0E-18,2.238925915785502,-1.3476829675669708,3.5784145294426843,0.008194353909788621,0.9240121612157903,0.9240631997542319
0.025250000000000005,2.2389469203487504,2.1738076882091697,0.062569649729215193,0.0025695824103654,1.236902963915190641,1.07E-16,0E-16,0E-12,0E-17,0.0,-1.3502315915659258,1.4046069105789043,-0.05437531901297854,0.011855400748816587,0.011721324352865737,0E-15,0E-8,0E-18,2.2389469203487504,-1.3476620091555604,3.578414598788074,0.008194330716236653,0.9240120319806657,0.924063196337502
0.025375000000000005,2.238967872438829,2.1738290105963841,0.062569255255460201,0.0025696065869844,1.236902963915189091,2.99E-16,0E-16,0E-12,0E-17,0.0,-1.3502107096836728,1.4045856573666469,-0.05437494768297402,0.011855739729973775,0.011721327537649182,0E-15,0E-10,0E-18,2.238967872438829,-1.3476411030966884,3.578414667963031,0.008194307572486181,0.9240119030631669,0.9240631929207783
0.025500000000000005,2.2389887724489483,2.1738502800649398,0.062568861632830376,0.0025696307511781,1.236902963915189608,2.4E-17,0E-16,0E-12,0E-16,0.0,-1.3501898797492171,1.4045644569038762,-0.0543745771546591,0.011856077869795452,0.011721330722448086,0E-15,0E-10,0E-18,2.2389887724489483,-1.347620248998039,3.578414736968816,0.008194284478171276,0.9240117744609456,0.9240631895040621
0.025625000000000005,2.2390096207674293,2.1738714970092748,0.062568468855112469,0.0025696549030423,1.23690296391519002,-2.69E-16,0E-16,0E-12,0E-18,0.0,-1.3501691013752135,1.4045433087973982,-0.054374207422184684,0.01185641517455293,0.0117213339072624,0E-15,0E-11,0E-18,2.2390096207674293,-1.3475994464721712,3.578414805806673,0.008194261432927785,0.9240116461716822,0.9240631860873517
0.025750000000000006,2.2390304177777964,2.1738926618189469,0.062568076916178942,0.0025696790426705,1.236902963915190939,5.8E-17,0E-16,0E-12,0E-17,0.0,-1.3501483741791025,1.4045222126588837,-0.05437383847978117,0.011856751650439926,0.01172133709209207,0E-16,0E-11,0E-18,2.2390304177777964,-1.347578695136432,3.5784148744778306,0.008194238436397772,0.9240115181930862,0.924063182670649
0.025875000000000006,2.2390511638588486,2.1739137748787227,0.062567685809971743,0.0025697031701544,1.236902963915190031,-2.43E-16,0E-16,0E-13,0E-17,0.0,-1.3501276977830392,1.4045011681047819,-0.05437347032174267,0.01185708730357393,0.01172134027693705,0E-16,0E-10,0E-18,2.2390511638588486,-1.3475579946128848,3.5784149429835046,0.008194215488229073,0.9240113905228943,0.9240631792539526
0.026000000000000006,2.2390718593847376,2.1739348365686519,0.062567295530503220,0.0025697272855822,1.236902963915188657,2.80E-16,0E-16,0E-13,0E-18,0.0,-1.3501070718138044,1.4044801747562417,-0.054373102942437246,0.011857422139997483,0.011721343461797292,0E-16,0E-10,0E-18,2.2390718593847376,-1.3475373445282222,3.5784150113248936,0.008194192588065974,0.9240112631588704,0.9240631758372628
0.026125000000000006,2.239092504725071,2.1739558472641524,0.06256690607187587,0.0025697513890426,1.236902963915189036,1.3E-16,0E-14,0E-12,0E-17,0.0,-1.3500864959027308,1.40445923223903,-0.05437273633629913,0.011857756165679478,0.011721346646672747,0E-16,0E-11,0E-17,2.239092504725071,-1.3475167445136882,3.5784150795031824,0.00819416973557674,0.924011136098806,0.9240631724205798
0.026250000000000006,2.2391131002449516,2.1739768073360917,0.062566517428238600,0.0025697754806212,1.236902963915190467,1.00E-16,0E-16,0E-13,0E-18,0.0,-1.350065969685624,1.4044383401834517,-0.054372370497827616,0.011858089386516404,0.01172134983156337,0E-16,0E-9,0E-18,2.2391131002449516,-1.3474961942050028,3.5784151475195434,0.008194146930410984,0.9240110093405184,0.9240631690039041
0.026375000000000006,2.2391336463050924,2.1739977171508564,0.062566129593830009,0.0025697995604059,1.236902963915188964,9.1E-17,0E-15,0E-12,0E-17,0.0,-1.3500454928026804,1.404417498224277,-0.05437200542159659,0.01185842180833356,0.01172135301646911,0E-16,0E-11,0E-18,2.2391336463050924,-1.3474756932422745,3.5784152153751334,0.008194124172233419,0.9240108828818508,0.9240631655872343
0.026500000000000006,2.2391541432618616,2.1740185770704341,0.062565742562946447,0.0025698236284807,1.236902963915190794,3.53E-16,0E-16,0E-13,0E-18,0.0,-1.3500250648984295,1.4043967060006615,-0.054371641102231916,0.011858753436886282,0.011721356201389923,0E-16,0E-10,0E-18,2.2391541432618616,-1.3474552412699488,3.5784152830710956,0.008194101460714531,0.9240107567206726,0.9240631621705719
0.026625000000000006,2.23917459146737,2.1740393874524834,0.062565356329957298,0.0025698476849292,1.23690296391518843,1.02E-16,0E-16,0E-12,0E-16,0.0,-1.3500046856216406,1.4043759631560762,-0.0543712775344356,0.011859084277861082,0.011721359386325758,0E-16,0E-10,0E-18,2.23917459146737,-1.3474348379367114,3.5784153506085596,0.008194078795521698,0.9240106308548779,0.9240631587539156
0.026750000000000006,2.2391949912695415,2.1740601486504090,0.062564970889292807,0.0025698717298397,1.236902963915191327,-7E-18,0E-16,0E-13,0E-17,0.0,-1.3499843546252697,1.4043552693382335,-0.05437091471296385,0.011859414336876813,0.01172136257127658,0E-16,0E-11,0E-18,2.2391949912695415,-1.34741448289543,3.5784154179886425,0.008194056176328957,0.9240105052823857,0.9240631553372661
0.026875000000000007,2.2392153430121753,2.1740808610134301,0.062564586235456023,0.0025698957632891,1.23690296391518847,7.7E-17,0E-16,0E-13,0E-17,0.0,-1.3499640715663825,1.4043346241990189,-0.05437055263263635,0.01185974361948579,0.011721365756242327,0E-15,0E-10,0E-18,2.2392153430121753,-1.3473941758030934,3.578415485212449,0.008194033602819673,0.9240103800011389,0.9240631519206236
0.027000000000000007,2.2392356470350183,2.1741015248866476,0.06256420236301308,0.0025699197853577,1.236902963915190894,-8E-17,0E-16,0E-12,0E-17,0.0,-1.349943836106082,1.4043140273944201,-0.05437019128833809,0.011860072131174876,0.011721368941222967,0E-16,0E-10,0E-17,2.2392356470350183,-1.3473739163207243,3.5784155522810677,0.00819401107467499,0.9240102550091049,0.9240631485039876
0.027125000000000007,2.2392559036738326,2.174122140611118,0.062563819266584719,0.0025699437961298,1.236902963915189449,8.1E-17,0E-14,0E-11,0E-18,0.0,-1.349923647909455,1.40429347858446,-0.054369830675005115,0.011860399877366585,0.01172137212621845,0E-15,0E-11,0E-18,2.2392559036738326,-1.3473537041133252,3.578415619195578,0.008193988591579604,0.9240101303042746,0.9240631450873578
0.027250000000000007,2.2392761132604604,2.1741427085239132,0.062563436940861863,0.0025699677956854,1.236902963915190933,-6.3E-17,0E-16,0E-12,0E-17,0.0,-1.3499035066454914,1.4042729774331328,-0.05436947078764143,0.0118607268634201,0.011721375311228724,0E-15,0E-10,0E-18,2.2392761132604604,-1.347333538849806,3.578415685957046,0.008193966153220433,0.9240100058846613,0.9240631416707349
0.027375000000000007,2.23929627612289,2.1741632289581892,0.062563055380597367,0.0025699917841031,1.236902963915189624,3.33E-16,0E-16,0E-13,0E-17,0.0,-1.3498834119870338,1.4042525236083356,-0.05436911162130187,0.011861053094632333,0.011721378496253756,0E-16,0E-10,0E-18,2.23929627612289,-1.3473134202029307,3.5784157525665248,0.008193943759295497,0.9240098817483022,0.9240631382541191
0.027500000000000007,2.2393163925853043,2.1741837022432458,0.062562674580603161,0.0025700157614552,1.236902963915190816,1.39E-16,0E-16,0E-13,0E-18,0.0,-1.3498633636107076,1.4042321167818088,-0.054368753171101236,0.011861378576238913,0.011721381681293493,0E-16,0E-10,0E-18,2.2393163925853043,-1.3472933478492524,3.5784158190250546,0.008193921409501925,0.9240097578932562,0.9240631348375091
0.027625000000000007,2.2393364629681667,2.1742041287045948,0.062562294535749574,0.0025700397278222,1.23690296391519175,1.26E-16,0E-16,0E-12,0E-18,0.0,-1.349843361196862,1.4042117566290717,-0.054368395432209615,0.011861703313415187,0.011721384866347901,0E-16,0E-10,0E-18,2.2393364629681667,-1.3472733214690398,3.5784158853336665,0.008193899103539959,0.9240096343176045,0.9240631314209055
0.027750000000000007,2.2393564875882523,2.1742245086640156,0.062561915240962218,0.0025700636832745,1.236902963915190705,-1.8E-17,0E-16,0E-12,0E-18,0.0,-1.3498234044295105,1.4041914428293634,-0.054368038399852825,0.011862027311277185,0.011721388051416926,0E-15,0E-10,0E-18,2.2393564875882523,-1.347253340746236,3.578415951493379,0.008193876841109393,0.92400951101945,0.924063128004309
0.027875000000000007,2.239376466758743,2.1742448424396154,0.062561536691229324,0.0025700876278981,1.236902963915188815,1.76E-16,0E-16,0E-13,0E-18,0.0,-1.349803492996274,1.4041711750655816,-0.054367682069307754,0.011862350574882568,0.011721391236500529,0E-15,0E-10,0E-17,2.239376466758743,-1.3472334053683759,3.578416017505197,0.00819385462192157,0.9240093879969166,0.9240631245877183
0.028000000000000008,2.239396400789239,2.174265130345891,0.062561158881590193,0.0025701115617578,1.23690296391518892,7E-18,0E-15,0E-12,0E-17,0.0,-1.3497836265883183,1.404150953024226,-0.05436732643590769,0.011862673109231552,0.011721394421598662,0E-15,0E-10,0E-18,2.239396400789239,-1.3472135150265605,3.578416083370117,0.008193832445682503,0.9240092652481495,0.9240631211711354
0.028125000000000008,2.239416289985863,2.1742853726937808,0.062560781807150301,0.0025701354849322,1.236902963915189847,-3.01E-16,0E-16,0E-12,0E-17,0.0,-1.349763804900303,1.4041307763953412,-0.05436697149503833,0.011862994919267823,0.011721397606711296,0E-15,0E-11,0E-18,2.239416289985863,-1.3471936694153708,3.578416149089122,0.008193810312111971,0.9240091427713153,0.9240631177545586
0.028250000000000008,2.2394361346512692,2.1743055697907270,0.06256040546305286,0.002570159397489,1.236902963915190223,3.4E-16,0E-16,0E-11,0E-17,0.0,-1.349744027630324,1.4041106448724596,-0.05436661724213554,0.011863316009879424,0.01172140079183837,0E-16,0E-10,0E-17,2.2394361346512692,-1.347173868232835,3.5784162146631866,0.00819378822091732,0.9240090205646,0.9240631143379879
0.028375000000000008,2.239455935084739,2.1743257219407233,0.062560029844517475,0.0025701832994979,1.236902963915190463,3.25E-16,0E-16,0E-12,0E-16,0.0,-1.3497242944798606,1.4040905581525482,-0.0543662636726876,0.011863636385899634,0.011721403976979858,0E-16,0E-10,0E-18,2.239455935084739,-1.3471541111803627,3.5784162800932715,0.008193766171829875,0.9240088986262103,0.9240631109214238
0.028500000000000008,2.2394756915822085,2.1743458294443767,0.062559654946795052,0.0025702071910368,1.236902963915189689,-5.2E-17,0E-16,0E-12,0E-18,0.0,-1.3497046051537223,1.4040705159359523,-0.054365910782230076,0.011863956052107823,0.011721407162135709,0E-15,0E-11,0E-18,2.2394756915822085,-1.3471343979626855,3.578416345380329,0.008193744164564976,0.924008776954372,0.9240631075048666
0.028625000000000008,2.2394954044363233,2.1743658925989543,0.062559280765197345,0.0025702310721713,1.236902963915190887,3.55E-16,0E-16,0E-12,0E-18,0.0,-1.3496849593600002,1.4040505179263467,-0.054365558566346506,0.011864275013230284,0.011721410347305882,0E-15,0E-11,0E-18,2.2394954044363233,-1.3471147282878289,3.578416410525301,0.008193722198850839,0.924008655547331,0.9240631040883156
0.028750000000000008,2.239515073936502,2.1743859116984379,0.062558907295090946,0.0025702549429735,1.236902963915189058,-3.46E-16,0E-16,0E-12,0E-17,0.0,-1.349665356810004,1.4040305638306811,-0.05436520702067704,0.011864593273941055,0.011721413532490342,0E-15,0E-10,0E-18,2.239515073936502,-1.3470951018670305,3.578416475529119,0.008193700274413906,0.9240085344033521,0.9240631006717703
0.02887500000000001,2.2395347003689694,2.1744058870335707,0.062558534531892643,0.0025702788035062,1.236902963915190155,-1.43E-16,0E-16,0E-12,0E-17,0.0,-1.3496457972182305,1.4040106533591323,-0.05436485614090181,0.011864910838862727,0.011721416717689044,0E-15,0E-10,0E-18,2.2395347003689694,-1.3470755184147243,3.578416540392703,0.008193678390990833,0.9240084135207184,0.9240630972552332
0.02900000000000001,2.2395542840168154,2.1744258188919138,0.062558162471059832,0.0025703026538417,1.23690296391518952,6.8E-17,0E-16,0E-12,0E-17,0.0,-1.349626280302302,1.4039907862250502,-0.05436450592274822,0.011865227712567249,0.011721419902901934,0E-15,0E-11,0E-18,2.2395542840168154,-1.3470559776484603,3.578416605116964,0.008193656548311612,0.924008292897733,0.9240630938387008
0.02912500000000001,2.239573825160051,2.1744457075578888,0.062557791108112323,0.0025703264940498,1.236902963915192105,7.7E-17,0E-16,0E-13,0E-17,0.0,-1.3496068057829185,1.4039709621449152,-0.05436415636199676,0.011865543899576675,0.011721423088128994,0E-15,0E-11,0E-18,2.239573825160051,-1.3470364792888687,3.578416669702804,0.008193634746115563,0.9240081725327163,0.924063090422176
0.02925000000000001,2.2395933240756274,2.1744655533128279,0.062557420438608566,0.0025703503241908,1.236902963915189741,1.34E-16,0E-16,0E-13,0E-17,0.0,-1.3495873733838222,1.4039511808382856,-0.05436380745446345,0.011865859404363934,0.011721426273370177,0E-16,0E-11,0E-18,2.2395933240756274,-1.3470170230596314,3.5784167341511135,0.008193612984145116,0.924008052424007,0.9240630870056571
0.02937500000000001,2.2396127810375113,2.1744853564350200,0.062557050458158512,0.0025703741443328,1.236902963915190124,-1.2E-17,0E-16,0E-12,0E-17,0.0,-1.3495679828317382,1.4039314420277544,-0.05436345919601626,0.011866174231353582,0.011721429458625438,0E-16,0E-10,0E-18,2.2396127810375113,-1.3469976086874054,3.5784167984627744,0.008193591262142252,0.9240079325699609,0.9240630835891439
0.02950000000000001,2.2396321963167183,2.1745051171997600,0.062556681162417415,0.0025703979545406,1.236902963915190313,2.85E-16,0E-16,0E-12,0E-17,0.0,-1.3495486338563336,1.4039117454389003,-0.05436311158256668,0.011866488384922531,0.01172143264389474,0E-16,0E-10,0E-18,2.2396321963167183,-1.346978235901793,3.5784168626386603,0.008193569579850735,0.9240078129689521,0.9240630801726382
0.02962500000000001,2.2396515701813535,2.1745248358793873,0.062556312547090264,0.0025704217548756,1.236902963915189084,3.36E-16,0E-16,0E-13,0E-18,0.0,-1.3495293261901788,1.4038920908002464,-0.054362764610067504,0.01186680186940075,0.011721435829178038,0E-16,0E-10,0E-17,2.2396515701813535,-1.3469589044353032,3.5784169266796337,0.00819354793702276,0.9240076936193716,0.9240630767561386
0.02975000000000001,2.2396709028966626,2.1745445127433362,0.062555944607924908,0.0025704455454014,1.236902963915189851,9.2E-17,0E-16,0E-12,0E-17,0.0,-1.3495100595686984,1.4038724778432128,-0.05436241827451438,0.011867114689071982,0.011721439014475305,0E-15,0E-10,0E-18,2.2396709028966626,-1.346939614023297,3.578416990586549,0.008193526333410528,0.9240075745196279,0.9240630733396449
0.029875000000000006,2.2396901947250707,2.1745641480581757,0.062555577340709156,0.0025704693261858,1.236902963915190796,4.4E-17,0E-16,0E-12,0E-18,0.0,-1.3494908337301288,1.4038529063020766,-0.054362072571947806,0.011867426848174422,0.01172144219978649,0E-16,0E-10,0E-17,2.2396901947250707,-1.346920364403943,3.5784170543602523,0.00819350476876135,0.9240074556681452,0.924063069923158
0.03,2.2397094459262257,2.1745837420876506,0.062555210741289669,0.0025704930972856,1.236902963915190878,-1.69E-16,0E-16,0E-13,0E-18,0.0,-1.349471648415478,1.4038333759139274,-0.054361727498449364,0.011867738350901392,0.011721445385111568,0E-15,0E-10,0E-18,2.2397094459262257,-1.3469011553181924,3.578417118001578,0.008193483242840305,0.9240073370633656,0.9240630665066776
0.030125,2.2397286567570323,2.1746032950927299,0.062554844805536858,0.0025705168587656,1.236902963915189929,-5.8E-17,0E-16,0E-12,0E-18,0.0,-1.3494525033684868,1.4038138864186258,-0.054361383050139045,0.011868049201402026,0.011721448570450481,0E-16,0E-11,0E-18,2.2397286567570323,-1.3468819865097212,3.5784171815113557,0.008193461755397813,0.9240072187037458,0.9240630630902031
0.03025,2.239747827471706,2.1746228073316387,0.062554479529382866,0.0025705406106844,1.236902963915188633,3.4E-17,0E-16,0E-12,0E-17,0.0,-1.3494333983355848,1.4037944375587639,-0.05436103922317903,0.011868359403781887,0.011721451755803212,0E-16,0E-10,0E-18,2.239747827471706,-1.3468628577249004,3.5784172448904026,0.008193440306203836,0.9240071005877599,0.924063059673735
0.030375,2.2397669583217974,2.174642279059907,0.062554114908785819,0.0025705643531042,1.23690296391518983,3.81E-16,0E-15,0E-12,0E-17,0.0,-1.3494143330658537,1.403775029079624,-0.05436069601377036,0.011868668962103625,0.01172145494116971,0E-15,0E-10,0E-18,2.2397669583217974,-1.3468437687127495,3.578417308139531,0.008193418895015459,0.9240069827138966,0.924063056257273
0.0305,2.2397860495562445,2.1746617105304025,0.062553750939757125,0.002570588086085,1.236902963915189782,-1.25E-16,0E-15,0E-12,0E-17,0.0,-1.349395307310987,1.403755660729141,-0.05436035341815404,0.011868977880387599,0.011721458126549938,0E-16,0E-11,0E-18,2.2397860495562445,-1.346824719224902,3.5784173712595435,0.008193397521603085,0.9240068650806611,0.924063052840818
0.030625,2.2398051014213944,2.1746811019933701,0.062553387618346836,0.0025706118096775,1.23690296391519030,-3.6E-17,0E-16,0E-13,0E-17,0.0,-1.3493763208252485,1.4037363322578622,-0.05436001143261371,0.011869286162612484,0.011721461311943862,0E-16,0E-10,0E-18,2.2398051014213944,-1.346805709015571,3.5784174342512323,0.008193376185733126,0.9240067476865735,0.9240630494243683
0.03075,2.239824114161062,2.1747004536964744,0.062553024940641189,0.0025706355239463,1.236902963915188774,1.11E-16,0E-14,0E-12,0E-18,0.0,-1.3493573733654487,1.40371704341891,-0.054359670053461207,0.011869593812715894,0.011721464497351447,0E-16,0E-11,0E-18,2.239824114161062,-1.3467867378415024,3.5784174971153844,0.008193354887179982,0.9240066305301693,0.9240630460079262
0.030875,2.2398430880165576,2.1747197658848322,0.062552662902772613,0.0025706592289532,1.236902963915190989,-4.13E-16,0E-16,0E-12,0E-17,0.0,-1.3493384646908886,1.4036977939679458,-0.05435932927705722,0.011869900834594941,0.011721467682772652,0E-15,0E-10,0E-18,2.2398430880165576,-1.3467678054619354,3.578417559852778,0.008193333625715393,0.9240065136099985,0.9240630425914899
0.031,2.2398620232267064,2.1747390388010504,0.062552301500902629,0.0025706829247534,1.236902963915189565,-2.9E-17,0E-16,0E-12,0E-18,0.0,-1.349319594563341,1.4036785836631316,-0.054358989099790644,0.011870207232106847,0.01172147086820744,0E-15,0E-11,0E-18,2.2398620232267064,-1.3467489116385876,3.578417622464182,0.008193312401111985,0.924006396924626,0.9240630391750592
0.031125,2.239880920027903,2.1747582726852626,0.062551940731244482,0.0025707066113960,1.23690296391519033,-8.2E-17,0E-16,0E-12,0E-18,0.0,-1.3493007627470064,1.4036594122650974,-0.054358649518090996,0.011870513009069493,0.011721474053655777,0E-14,0E-10,0E-18,2.239880920027903,-1.3467300561356104,3.57841768495036,0.008193291213153486,0.9240062804726312,0.9240630357586349
0.03125,2.239899778654145,2.1747774677751639,0.062551580590038511,0.0025707302889424,1.236902963915191066,1.89E-16,0E-16,0E-12,0E-16,0.0,-1.3492819690084774,1.4036402795369025,-0.0543583105284251,0.011870818169261983,0.011721477239117633,0E-16,0E-10,0E-18,2.239899778654145,-1.346711238719535,3.5784177473120664,0.008193270061613411,0.9240061642526073,0.9240630323422175
0.031375,2.239918599337066,2.1747966243060436,0.062551221073575468,0.0025707539574474,1.236902963915191081,-4.68E-16,0E-16,0E-13,0E-17,0.0,-1.349263213116712,1.4036211852440044,-0.05435797212729243,0.011871122716425205,0.011721480424592961,0E-15,0E-10,0E-18,2.239918599337066,-1.3466924591592646,3.578417809550048,0.008193248946283038,0.9240060482631622,0.9240630289258065
0.0315,2.2399373823059574,2.1748157425108233,0.062550862178166964,0.0025707776169670,1.236902963915189882,1.36E-16,0E-16,0E-13,0E-17,0.0,-1.3492444948429931,1.4036021291542207,-0.05435763431122753,0.011871426654262362,0.01172148361008173,0E-15,0E-10,0E-18,2.2399373823059574,-1.3466737172260261,3.578417871665044,0.008193227866939434,0.924005932502918,0.9240630255094002
0.031625,2.239956127787814,2.1748348226200863,0.062550503900175468,0.0025708012675522,1.236902963915189540,3.2E-17,0E-16,0E-12,0E-17,0.0,-1.3492258139609001,1.4035831110377017,-0.05435729707680159,0.011871729986439492,0.011721486795583899,0E-15,0E-11,0E-18,2.239956127787814,-1.3466550126933479,3.578417933657788,0.008193206823373878,0.924005816970509,0.9240630220930013
0.03175,2.2399748360073604,2.174853864862110,0.062550146235990755,0.0025708249092593,1.236902963915190444,3.45E-16,0E-15,0E-13,0E-17,0.0,-1.3492071702462753,1.403564130666893,-0.05435696042061755,0.011872032716586007,0.011721489981099438,0E-15,0E-10,0E-18,2.2399748360073604,-1.346636345337016,3.578417995529003,0.008193185815373205,0.9240057016645845,0.9240630186766081
