time_s,V_V,delta_Eeq_V,delta_etaMid_V,delta_phiL_V,Li_total_mol_m2,identity_residual_V,Eeq_surface_residual_N_V,reaction_input_surface_residual_N_x,eta_minus_etaMid_N_V,boundary_N_phis_V,boundary_N_phil_V,boundary_N_Eeq_V,boundary_N_etamid_V,boundary_N_x_surface,boundary_N_x_particle_average,Eeq_surface_residual_P_V,reaction_input_surface_residual_P_x,eta_minus_etaMid_P_V,boundary_P_phis_V,boundary_P_phil_V,boundary_P_Eeq_V,boundary_P_etamid_V,boundary_P_x_surface,boundary_P_x_particle_average
0.019750000000000007,2.2379665439795127,2.172810077106915,0.062587962187488077,0.0025685046851096,1.236902963915190695,2.3E-17,0E-14,0E-13,0E-18,0.0,-1.3512087305970895,1.40560128820546,-0.054392557608370584,0.01183954078024124,0.011721184238368784,0E-15,0E-10,0E-18,2.2379665439795127,-1.3486402259119799,3.578411365312375,0.008195404579117493,0.9240180580284679,0.9240633466837639
0.019875000000000004,2.237990263752902,2.1728342115594990,0.062587522671110565,0.0025685295222927,1.236902963915191128,-2.65E-16,0E-16,0E-13,0E-17,0.0,-1.3511850880389547,1.4055772318917923,-0.05439214385283764,0.011839924469866406,0.011721187422415425,0E-16,0E-10,0E-18,2.237990263752902,-1.348616558516662,3.5784114434512913,0.008195378818272925,0.9240179124053411,0.9240633432667472
0.02,2.2380139079067356,2.1728582691840432,0.062587084381282797,0.0025685543414094,1.236902963915189032,2.03E-16,0E-16,0E-13,0E-17,0.0,-1.3511615209093575,1.4055532521619418,-0.05439173125258434,0.011840306938006993,0.011721190606480173,0E-15,0E-9,0E-18,2.2380139079067356,-1.3485929665679481,3.578411521345985,0.008195353128698457,0.9240177672373565,0.9240633398497382
0.020125,2.2380374771630347,2.1728822507138888,0.062586647306503983,0.0025685791426419,1.236902963915189304,1.7E-17,0E-16,0E-13,0E-16,0.0,-1.3511380284880787,1.4055293482848605,-0.0543913197967818,0.011840688196322969,0.011721193790562941,0E-16,0E-10,0E-18,2.2380374771630347,-1.3485694493454368,3.5784115989987493,0.008195327509722183,0.9240176225202442,0.9240633364327367
0.02025,2.2380609722323896,2.1729061568707684,0.062586211435464279,0.0025686039261565,1.236902963915189867,4.21E-16,0E-16,0E-13,0E-17,0.0,-1.3511146100662974,1.4055055195410686,-0.05439090947477121,0.01184106825628976,0.011721196974663665,0E-15,0E-10,0E-18,2.2380609722323896,-1.3485460061401409,3.578411676411837,0.008195301960693069,0.9240174782498014,0.924063333015743
0.020375,2.2380843938142116,2.1729299883650691,0.06258577675701926,0.0025686286921234,1.236902963915189229,-1.6E-16,0E-16,0E-13,0E-17,0.0,-1.3510912649463416,1.4054817652224016,-0.05439050027606007,0.01184144712920235,0.011721200158782278,0E-16,0E-11,0E-17,2.2380843938142116,-1.3485226362542182,3.5784117535874707,0.00819527648095919,0.9240173344218894,0.9240633295987568
0.0205,2.2381077425969873,2.1729537458960746,0.062585343260208812,0.0025686534407038,1.236902963915189982,8.8E-17,0E-16,0E-11,0E-17,0.0,-1.3510679924414428,1.4054580846317617,-0.05439009219031887,0.011841824826179199,0.0117212033429187,0E-16,0E-11,0E-18,2.2381077425969873,-1.348499339000739,3.5784118305278363,0.008195251069889942,0.9240171910324337,0.9240633261817779
0.020625,2.238131019258512,2.1729774301522111,0.062584910934240457,0.0025686781720608,1.236902963915189654,-3.57E-16,0E-16,0E-13,0E-18,0.0,-1.3510447918754938,1.4054344770828755,-0.054389685207381744,0.01184220135816612,0.01172120652707286,0E-16,0E-11,0E-18,2.238131019258512,-1.348476113703433,3.5784119072350866,0.008195225726858713,0.9240170480774215,0.9240633227648063
0.02075,2.2381542244661183,2.1730010418112806,0.062584479768476694,0.0025687028863610,1.236902963915188387,6E-18,0E-15,0E-11,0E-17,0.0,-1.3510216625828286,1.405410941900062,-0.05438927931723336,0.011842576735939981,0.011721209711244705,0E-16,0E-11,0E-18,2.2381542244661183,-1.3484529596964676,3.5784119837113426,0.008195200451243334,0.9240169055529014,0.9240633193478426
0.020875,2.2381773588768965,2.1730245815406879,0.06258404975245813,0.0025687275837503,1.236902963915188695,1.7E-16,0E-16,0E-12,0E-17,0.0,-1.3509986039079889,1.4053874784180045,-0.05438887451001562,0.011842950970112358,0.011721212895434152,0E-16,0E-10,0E-17,2.2381773588768965,-1.3484298763242386,3.5784120599586924,0.00819517524244251,0.9240167634549806,0.9240633159308862
0.021,2.2382004231379318,2.1730480499976648,0.062583620875869884,0.002568752264397,1.236902963915189003,1.16E-16,0E-16,0E-13,0E-17,0.0,-1.350975615205512,1.4053640859815277,-0.05438847077601583,0.011843324071133051,0.01172121607964114,0E-16,0E-10,0E-18,2.2382004231379318,-1.348406862941115,3.5784121359791925,0.008195150099854054,0.9240166217798254,0.9240633125139373
0.021125,2.2382234178864926,2.1730714478294877,0.062583193128561421,0.0025687769284434,1.236902963915190838,7.9E-17,0E-16,0E-13,0E-18,0.0,-1.350952695839713,1.4053407639453839,-0.054388068105670984,0.011843696049293537,0.011721219263865601,0E-16,0E-11,0E-18,2.2382234178864926,-1.3483839189112696,3.5784122117748716,0.008195125022890437,0.9240164805236589,0.924063309096995
0.02125,2.238246343750253,2.1730947756736811,0.062582766500529404,0.0025688015760427,1.236902963915190095,-2.04E-16,0E-16,0E-12,0E-17,0.0,-1.350929845184483,1.4053175116740433,-0.05438766648956039,0.011844066914730285,0.011721222448107462,0E-16,0E-10,0E-18,2.238246343750253,-1.3483610436084403,3.5784122873477244,0.008195100010969014,0.9240163396827599,0.9240633056800607
0.021375,2.2382692013475,2.1731180341582297,0.062582340981922169,0.002568826207348,1.236902963915189448,1.31E-16,0E-16,0E-13,0E-18,0.0,-1.350907062623087,1.4052943285414896,-0.054387265918402594,0.011844436677428037,0.011721225632366671,0E-16,0E-9,0E-18,2.2382692013475,-1.348338236415739,3.5784123626997193,0.008195075063519575,0.9240161992534626,0.9240633022631336
0.021500000000000002,2.2382919912873023,2.1731412239017711,0.062581916563030807,0.0025688508225006,1.236902963915189145,-2.07E-16,0E-16,0E-12,0E-17,0.0,-1.3508843475479686,1.4052712139310222,-0.05438686638305357,0.011844805347222946,0.01172122881664315,0E-16,0E-11,0E-18,2.2382919912873023,-1.348315496725468,3.5784124378327933,0.008195050179977237,0.9240160592321542,0.9240632988462135
0.021625000000000002,2.238314714169732,2.1731643455137955,0.062581493234293853,0.0025688754216429,1.236902963915190764,-2.53E-16,0E-16,0E-12,0E-17,0.0,-1.350861699360556,1.4052481672350625,-0.05438646787450652,0.011845172933805676,0.011721232000936839,0E-15,0E-10,0E-18,2.238314714169732,-1.3482928239389131,3.578412512748858,0.008195025359787333,0.9240159196152747,0.9240632954293013
0.021750000000000002,2.238337370586032,2.1731873995948286,0.062581070986281964,0.0025689000049212,1.236902963915190600,2.36E-16,0E-16,0E-11,0E-17,0.0,-1.3508391174710837,1.4052251878549664,-0.05438607038388277,0.011845539446724378,0.01172123518524767,0E-15,0E-10,0E-18,2.238337370586032,-1.3482702174661625,3.578412587449795,0.008195000602399194,0.9240157803993154,0.9240632920123956
0.021875000000000002,2.2383599611188028,2.1732103867366201,0.062580649809711228,0.0025689245724711,1.236902963915189156,3.72E-16,0E-16,0E-12,0E-17,0.0,-1.3508166012984064,1.4052022752008413,-0.05438567390243487,0.01184590489538764,0.011721238369575589,0E-16,0E-10,0E-18,2.2383599611188028,-1.3482476767259353,3.5784126619374614,0.008194975907276358,0.9240156415808185,0.9240632885954981
0.022000000000000002,2.238382486342174,2.1732333075223177,0.062580229695425645,0.0025689491244307,1.236902963915190205,-4.5E-17,0E-15,0E-13,0E-17,0.0,-1.3507941502698255,1.405179428691368,-0.05438527842154239,0.011846269289067294,0.011721241553920523,0E-16,0E-10,0E-18,2.238382486342174,-1.3482252011453948,3.5784127362136857,0.008194951273883255,0.9240155031563749,0.9240632851786074
0.022125000000000002,2.2384049468219893,2.1732561625266433,0.062579810634407762,0.0025689736609380,1.236902963915190173,2.38E-16,0E-15,0E-13,0E-18,0.0,-1.3507717638209202,1.405156647753626,-0.054384883932705685,0.011846632636901213,0.01172124473828242,0E-16,0E-11,0E-18,2.2384049468219893,-1.3482027901599822,3.5784128102802693,0.008194926701702077,0.9240153651226247,0.9240632817617241
0.022250000000000002,2.2384273431159483,2.1732789523160659,0.062579392617756691,0.0025689981821259,1.236902963915189302,-1.91E-16,0E-16,0E-13,0E-18,0.0,-1.350749441395377,1.4051339318229261,-0.054384490427549226,0.011846994947895984,0.011721247922661203,0E-15,0E-9,0E-18,2.2384273431159483,-1.3481804432132511,3.578412884138992,0.008194902190207465,0.9240152274762551,0.9240632783448475
0.022375000000000003,2.2384496757737957,2.1733016774489597,0.062578975636711221,0.0025690226881247,1.236902963915191112,7.9E-17,0E-16,0E-12,0E-18,0.0,-1.350727182444829,1.4051112803426453,-0.054384097897816286,0.011847356230929562,0.01172125110705682,0E-15,0E-10,0E-18,2.2384496757737957,-1.3481581597567043,3.578412957791605,0.008194877738894935,0.9240150902139999,0.9240632749279781
0.022500000000000003,2.238471945337462,2.173324338475772,0.062578559682624268,0.0025690471790660,1.236902963915189152,-2.68E-16,0E-15,0E-12,0E-18,0.0,-1.3507049864286997,1.405088692764065,-0.054383706335365156,0.011847716494753798,0.011721254291469214,0E-15,0E-10,0E-18,2.238471945337462,-1.3481359392496337,3.578413031239837,0.008194853347259112,0.9240149533326383,0.9240632715111162
0.022625000000000003,2.2384941523412287,2.1733469359391759,0.062578144746976427,0.0025690716550767,1.236902963915189657,-3.27E-16,0E-16,0E-13,0E-16,0.0,-1.3506828528140447,1.4050661685462154,-0.0543833157321707,0.011848075747996964,0.011721257475898321,0E-16,0E-10,0E-18,2.2384941523412287,-1.348113781158968,3.5784131044853913,0.008194829014805727,0.9240148168289947,0.9240632680942616
0.022750000000000003,2.23851629731187,2.173369470374225,0.062577730821363086,0.0025690961162817,1.236902963915191235,2.14E-16,0E-15,0E-12,0E-17,0.0,-1.3506607810754077,1.405043707155725,-0.05438292608031725,0.011848433999166165,0.011721260660344079,0E-14,0E-10,0E-18,2.23851629731187,-1.348091684959126,3.57841317752995,0.008194804741045836,0.924014680699937,0.9240632646774142
0.022875000000000003,2.238538380768805,2.1733919423085016,0.062577317897496654,0.0025691205628068,1.23690296391519087,-5.4E-17,0E-16,0E-13,0E-18,0.0,-1.3506387706946656,1.4050213080666674,-0.054382537372001716,0.011848791256649723,0.011721263844806434,0E-15,0E-10,0E-18,2.238538380768805,-1.3480696501318588,3.578413250375169,0.008194780525494938,0.9240145449423766,0.9240632612605735
0.023000000000000003,2.238560403224245,2.1734143522622625,0.062576905967204554,0.0025691449947785,1.236902963915190332,-5.54E-16,0E-16,0E-13,0E-18,0.0,-1.3506168211608967,1.4049989707604211,-0.054382149599524476,0.01184914752871947,0.011721267029285316,0E-16,0E-11,0E-18,2.238560403224245,-1.3480476761661182,3.5784133230226836,0.008194756367680078,0.9240144095532666,0.9240632578437398
0.023125000000000003,2.238582365183323,2.1734367007485810,0.062576495022429901,0.0025691694123122,1.236902963915191515,-1.01E-16,0E-16,0E-12,0E-18,0.0,-1.3505949319702275,1.4049766947255256,-0.054381762755298046,0.011849502823533023,0.011721270213780687,0E-16,0E-10,0E-18,2.238582365183323,-1.3480257625579153,3.5784133954741066,0.008194732267131855,0.9240142745296023,0.9240632544269138
0.023250000000000003,2.2386042671442308,2.1734589882734840,0.062576085055220612,0.0025691938155263,1.236902963915190526,-1.12E-16,0E-16,0E-13,0E-17,0.0,-1.3505731026257108,1.4049544794575444,-0.05438137683183353,0.011849857149135955,0.011721273398292468,0E-16,0E-11,0E-18,2.2386042671442308,-1.3480039088101845,3.5784134677310284,0.008194708223387082,0.9240141398684184,0.9240632510100945
0.023375000000000003,2.2386261095983646,2.1734812153360882,0.06257567605773318,0.0025692182045431,1.23690296391518973,1.2E-16,0E-16,0E-12,0E-17,0.0,-1.3505513326371847,1.4049323244589305,-0.05438099182174572,0.011850210513463974,0.011721276582820619,0E-16,0E-10,0E-17,2.2386261095983646,-1.3479821144326416,3.5784135397950187,0.00819468423598746,0.9240140055667901,0.9240632475932826
0.023500000000000004,2.238647893030439,2.1735033824287311,0.062575268022230457,0.0025692425794771,1.236902963915190469,3.43E-16,0E-16,0E-12,0E-18,0.0,-1.350529621521147,1.4049102292388949,-0.054380607717747775,0.011850562924344981,0.011721279767365068,0E-15,0E-9,0E-18,2.238647893030439,-1.3479603789416699,3.578413611667626,0.008194660304482682,0.9240138716218326,0.9240632441764773
0.023625000000000004,2.2386696179186254,2.1735254900370975,0.062574860941085664,0.0025692669404420,1.236902963915189205,2.36E-16,0E-16,0E-13,0E-17,0.0,-1.3505079688006274,1.4048881933132795,-0.05438022451265212,0.011850914389501132,0.011721282951925767,0E-15,0E-10,0E-18,2.2386696179186254,-1.3479387018601854,3.578413683350377,0.008194636428433544,0.9240137380306981,0.9240632407596792
0.023750000000000004,2.238691284734662,2.1735475386403494,0.062574454806760604,0.0025692912875519,1.236902963915190862,9.6E-17,0E-16,0E-13,0E-18,0.0,-1.3504863740050652,1.4048662162044316,-0.054379842199366424,0.011851264916550813,0.011721286136502663,0E-15,0E-11,0E-17,2.238691284734662,-1.3479170827175133,3.578413754844781,0.00819461260739418,0.9240136047905769,0.924063237342888
0.023875000000000004,2.2387128939439846,2.1735695287112424,0.062574049611826111,0.0025693156209162,1.236902963915190473,-1.11E-16,0E-16,0E-13,0E-17,0.0,-1.3504648366701895,1.4048442974410822,-0.05437946077089273,0.0118516145130106,0.011721289321095694,0E-16,0E-11,0E-18,2.2387128939439846,-1.3478955210492733,3.5784138261523246,0.008194588840933381,0.9240134718986968,0.9240632339261038
0.024000000000000004,2.238734446005851,2.1735914607162486,0.062573645348954041,0.0025693399406481,1.236902963915190357,2.59E-16,0E-16,0E-13,0E-17,0.0,-1.3504433563379026,1.4048224365582274,-0.05437908022032478,0.011851963186297132,0.011721292505704809,0E-15,0E-10,0E-18,2.238734446005851,-1.3478740163972545,3.578413897274476,0.008194565128629261,0.9240133393523215,0.9240632305093267
0.024125000000000004,2.238755941373429,2.1736133351156722,0.06257324201090220,0.0025693642468545,1.236902963915189619,1.0E-16,0E-16,0E-13,0E-17,0.0,-1.3504219325561624,1.4048006330970118,-0.05437870054084937,0.011852310943728992,0.01172129569032995,0E-15,0E-10,0E-17,2.238755941373429,-1.3478525683093079,3.578413968212684,0.00819454147005283,0.9240132071487502,0.9240632270925567
0.024250000000000004,2.238777380493937,2.1736351523637626,0.062572839590534724,0.0025693885396395,1.236902963915190467,1.76E-16,0E-15,0E-13,0E-18,0.0,-1.350400564878876,1.404778886604617,-0.054378321725740975,0.011852657792528481,0.011721298874971071,0E-16,0E-10,0E-18,2.238777380493937,-1.3478311763392365,3.5784140389683796,0.008194517864793749,0.9240130752853174,0.9240632236757924
0.024375000000000004,2.2387987638087385,2.1736569129088279,0.062572438080797710,0.0025694128191129,1.236902963915191234,-1.0E-17,0E-16,0E-12,0E-18,0.0,-1.350379252865788,1.4047571966341468,-0.054377943768358694,0.01185300373982342,0.011721302059628113,0E-16,0E-10,0E-18,2.2387987638087385,-1.3478098400466751,3.5784141095429747,0.008194494312439016,0.924012943759392,0.9240632202590364
0.024500000000000004,2.2388200917534538,2.1736786171933384,0.062572037474736273,0.002569437085379,1.236902963915190676,1.27E-16,0E-16,0E-13,0E-17,0.0,-1.350357996082371,1.4047355627445246,-0.05437756666215354,0.011853348792648832,0.01172130524430102,0E-15,0E-10,0E-18,2.2388200917534538,-1.347788558996992,3.578414179937863,0.008194470812582733,0.9240128125683766,0.9240632168422866
0.024625000000000005,2.238841364758055,2.173700265654036,0.062571637765480581,0.0025694613385385,1.236902963915191204,-8.1E-17,0E-15,0E-13,0E-17,0.0,-1.3503367940997277,1.404713984500384,-0.05437719040065625,0.011853692957948659,0.01172130842898974,0E-14,0E-9,0E-18,2.238841364758055,-1.3477673327611892,3.57841425015442,0.008194447364824331,0.9240126817097069,0.9240632134255448
0.024750000000000005,2.2388625832469815,2.1737218587220373,0.06257123894624983,0.0025694855786939,1.236902963915189396,4.7E-16,0E-16,0E-12,0E-17,0.0,-1.350315646494484,1.4046924614719667,-0.05437681497748259,0.011854036242577384,0.011721311613694224,0E-15,0E-9,0E-17,2.2388625832469815,-1.3477461609157901,3.578414320194004,0.00819442396876724,0.9240125511808504,0.9240632100088091
0.024875000000000005,2.2388837476392327,2.1737433968229361,0.062570841010351152,0.0025695098059457,1.236902963915191536,-2.52E-16,0E-16,0E-12,0E-18,0.0,-1.3502945528486967,1.4046709932350219,-0.054376440386325164,0.011854378653301658,0.011721314798414423,0E-15,0E-11,0E-18,2.2388837476392327,-1.347725043042751,3.578414390057958,0.008194400624025988,0.9240124209793082,0.9240632065920805
0.025000000000000005,2.2389048583484614,2.1737648803768958,0.062570443951174507,0.0025695340203913,1.236902963915189514,-2.07E-16,0E-16,0E-12,0E-17,0.0,-1.3502735127497432,1.4046495793707092,-0.05437606662096606,0.011854720196801838,0.01172131798315028,0E-15,0E-10,0E-18,2.2389048583484614,-1.3477039787293519,3.578414459747605,0.008194377330208447,0.9240122911026113,0.924063203175358
0.025125000000000005,2.2389259157830774,2.1737863097987533,0.062570047762194215,0.0025695582221301,1.236902963915190392,-2.15E-16,0E-13,0E-12,0E-16,0.0,-1.3502525257902447,1.4046282194655,-0.0543756936752553,0.011855060879673559,0.011721321167901737,0E-16,0E-10,0E-18,2.2389259157830774,-1.3476829675681146,3.5784145292642533,0.008194354086938915,0.9240121615483227,0.9240631997586432
0.025250000000000005,2.238946920346331,2.1738076854981079,0.062569652436965217,0.0025695824112577,1.236902963915189601,1.83E-16,0E-16,0E-13,0E-17,0.0,-1.3502315915679615,1.4046069131110859,-0.05437532154312441,0.011855400708429194,0.011721324352668767,0E-16,0E-10,0E-18,2.238946920346331,-1.3476620091567038,3.5784145986091938,0.008194330893840807,0.924012032314035,0.9240631963419352
0.025375000000000005,2.238967872436417,2.1738290078794184,0.062569257969125492,0.0025696065878732,1.236902963915189151,-9.2E-17,0E-15,0E-11,0E-18,0.0,-1.350210709685702,1.404585659904285,-0.054374950218583074,0.011855739689499349,0.011721327537451297,0E-16,0E-10,0E-18,2.238967872436417,-1.3476411030978288,3.5784146677837034,0.008194307750542418,0.9240119033973707,0.9240631929252345
0.025500000000000005,2.238988772446539,2.1738502773420876,0.06256886435238784,0.0025696307520637,1.236902963915190372,-1.4E-16,0E-16,0E-12,0E-17,0.0,-1.3501898797512406,1.4045644594469537,-0.05437457969571313,0.011856077829234271,0.011721330722249283,0E-16,0E-10,0E-17,2.238988772446539,-1.3476202489991769,3.5784147367890413,0.00819428465667471,0.9240117747959822,0.924063189508539
0.025625000000000005,2.2390096207650285,2.1738714942805540,0.062568471580545904,0.0025696549039285,1.236902963915190048,9.6E-17,0E-16,0E-12,0E-18,0.0,-1.3501691013772317,1.4045433113458978,-0.054374209968666154,0.011856415133905271,0.011721333907062682,0E-16,0E-10,0E-17,2.2390096207650285,-1.3475994464733032,3.5784148056264518,0.00819426161187975,0.9240116465075496,0.9240631860918517
0.025750000000000006,2.239030417775402,2.1738926590843774,0.062568079647471684,0.0025696790435527,1.236902963915190583,2.16E-16,0E-16,0E-13,0E-17,0.0,-1.3501483741811153,1.4045222152127879,-0.05437384103167253,0.011856751609706064,0.011721337091891442,0E-16,0E-10,0E-18,2.239030417775402,-1.3475786951375626,3.5784148742971653,0.008194238615799154,0.9240115185297825,0.9240631826751706
0.025875000000000006,2.239051163856459,2.1739137721383215,0.06256768854709982,0.0025697031710376,1.236902963915190019,8E-17,0E-16,0E-12,0E-17,0.0,-1.3501276977850478,1.4045011706640735,-0.05437347287902572,0.011857087262754137,0.011721340276735506,0E-15,0E-10,0E-16,2.239051163856459,-1.3475579946140102,3.578414942802395,0.0081942156680741,0.9240113908604173,0.9240631792584962
0.026000000000000006,2.2390718593823573,2.1739348338224366,0.06256729827345908,0.0025697272864619,1.236902963915189894,-2.8E-16,0E-16,0E-12,0E-17,0.0,-1.350107071815808,1.4044801773209044,-0.05437310550509644,0.011857422099092027,0.011721343461594836,0E-15,0E-9,0E-17,2.2390718593823573,-1.3475373445293461,3.578415011143341,0.00819419276836264,0.9240112634972184,0.9240631758418286
0.026125000000000006,2.2390925047226946,2.173955844512143,0.062566908820631765,0.0025697513899201,1.236902963915189976,-2.65E-16,0E-15,0E-12,0E-17,0.0,-1.3500864959047296,1.404459234809046,-0.05437273890431649,0.011857756124688631,0.01172134664646938,0E-15,0E-11,0E-18,2.2390925047226946,-1.3475167445148095,3.578415079321189,0.008194169916315275,0.924011136437977,0.9240631724251677
0.026250000000000006,2.2391131002425797,2.1739768045783041,0.062566520182780084,0.0025697754814955,1.236902963915188697,1.6E-17,0E-16,0E-13,0E-17,0.0,-1.3500659696876165,1.4044383427588056,-0.05437237307118914,0.011858089345440427,0.011721349831359092,0E-16,0E-9,0E-18,2.2391131002425797,-1.347496194206121,3.5784151473371097,0.008194147111590944,0.9240110096805102,0.9240631690085129
0.026375000000000006,2.239133646302728,2.1739977143873084,0.06256613235414066,0.0025697995612788,1.236902963915190528,1.4E-16,0E-16,0E-13,0E-17,0.0,-1.3500454928046695,1.4044175008049513,-0.05437200800028186,0.011858421767172729,0.011721353016263923,0E-16,0E-10,0E-16,2.239133646302728,-1.3474756932433907,3.5784152151922597,0.0081941243538588,0.9240108832226618,0.9240631655918659
0.026500000000000006,2.2391541432595017,2.1740185743011435,0.062565745329007383,0.0025698236293510,1.236902963915190008,-1.83E-16,0E-14,0E-13,0E-17,0.0,-1.3500250649004113,1.40439670858664,-0.05437164368622871,0.01185875339564085,0.011721356201183822,0E-16,0E-10,0E-18,2.2391541432595017,-1.3474552412710603,3.5784152828877835,0.008194101642778673,0.9240107570623006,0.9240631621752255
0.026625000000000006,2.2391745914650167,2.1740393846774686,0.062565359101749207,0.0025698476857987,1.236902963915191154,1.93E-16,0E-15,0E-12,0E-17,0.0,-1.3500046856236183,1.404375965747342,-0.05437128012372372,0.011859084236531314,0.011721359386118742,0E-16,0E-9,0E-18,2.2391745914650167,-1.3474348379378196,3.5784153504248106,0.008194078978025487,0.9240106311973211,0.9240631587585919
0.026750000000000006,2.2391949912671936,2.1740601458696864,0.062564973666800803,0.0025698717307061,1.236902963915191026,2.97E-16,0E-15,0E-12,0E-17,0.0,-1.3499843546272434,1.404355271934771,-0.05437091730752752,0.011859414295462967,0.011721362571068657,0E-16,0E-11,0E-18,2.2391949912671936,-1.3474144828965373,3.5784154178044574,0.008194056359273283,0.9240105056256422,0.9240631553419638
0.026875000000000007,2.2392153430098314,2.1740808582270154,0.062564589018665237,0.0025698957641507,1.236902963915189339,6.3E-17,0E-15,0E-13,0E-17,0.0,-1.3499640715683503,1.404334626800812,-0.05437055523246159,0.011859743577988118,0.011721365756033495,0E-16,0E-10,0E-18,2.2392153430098314,-1.3473941758041996,3.5784154850278274,0.008194033786203647,0.924010380345207,0.9240631519253432
0.027000000000000007,2.2392356470326833,2.1741015220945595,0.062564205151900866,0.0025699197862227,1.23690296391518982,2.34E-16,0E-16,0E-13,0E-17,0.0,-1.3499438361080462,1.4043140300014525,-0.05437019389340625,0.011860072089593639,0.011721368941013229,0E-15,0E-11,0E-18,2.2392356470326833,-1.3473739163218235,3.578415552096012,0.008194011258494616,0.9240102553539828,0.9240631485087291
0.027125000000000007,2.239255903671504,2.1741221378133723,0.062563822061139084,0.0025699437969922,1.236902963915189269,4.16E-16,0E-16,0E-12,0E-17,0.0,-1.3499236479114134,1.4042934811967163,-0.05436983328530287,0.01186039983570203,0.011721372126007795,0E-16,0E-11,0E-18,2.239255903671504,-1.3473537041144212,3.5784156190100886,0.008193988775836214,0.9240101306499604,0.9240631450921217
0.027250000000000007,2.2392761132581374,2.174142705720527,0.062563439741063931,0.0025699677965465,1.236902963915190895,-3.1E-17,0E-15,0E-13,0E-18,0.0,-1.3499035066474458,1.404272980050597,-0.054369473403151236,0.01186072682167248,0.011721375311017166,0E-15,0E-10,0E-18,2.2392761132581374,-1.3473335388508993,3.578415685771124,0.008193966337912695,0.9240100062311534,0.9240631416755205
0.027375000000000007,2.2392962761205677,2.1741632261491788,0.062563058186431375,0.0025699917849575,1.236902963915189692,2.5E-17,0E-16,0E-12,0E-18,0.0,-1.3498834119889842,1.4042525262309922,-0.054369114242007965,0.011861053052801898,0.011721378496041285,0E-15,0E-10,0E-17,2.2392962761205677,-1.3473134202040267,3.578415752380171,0.00819394394442341,0.9240098820955985,0.9240631382589259
0.027500000000000007,2.2393163925829906,2.1741836994286286,0.062562677392051569,0.0025700157623108,1.236902963915189297,-3.69E-16,0E-15,0E-12,0E-18,0.0,-1.3498633636126534,1.404232119409642,-0.054368755796988744,0.011861378534325909,0.011721381681080119,0E-16,0E-10,0E-18,2.2393163925829906,-1.3472933478503426,3.5784158188382706,0.008193921595062825,0.9240097582413551,0.9240631348423389
0.027625000000000007,2.239336462965855,2.1742041258843868,0.062562297352796172,0.0025700397286723,1.236902963915190285,-2.72E-16,0E-16,0E-12,0E-17,0.0,-1.3498433611988034,1.4042117592620662,-0.05436839806326277,0.011861703271419862,0.01172138486613361,0E-15,0E-10,0E-18,2.239336462965855,-1.3472733214701311,3.578415885146453,0.008193899289533402,0.924009634666504,0.9240631314257574
0.027750000000000007,2.2393564875859524,2.1742245058382325,0.06256191806359124,0.0025700636841286,1.236902963915191005,6E-17,0E-15,0E-13,0E-17,0.0,-1.3498234044314472,1.404191445467504,-0.05436804103605675,0.011862027269199783,0.011721388051201733,0E-16,0E-10,0E-17,2.2393564875859524,-1.3472533407473186,3.5784159513057365,0.00819387702753449,0.9240095113691482,0.9240631280091828
0.027875000000000007,2.2393764667564473,2.1742448396082742,0.062561539519422338,0.0025700876287505,1.236902963915189155,2.62E-16,0E-16,0E-13,0E-18,0.0,-1.3498034929982057,1.4041711777088528,-0.054367684710647124,0.011862350532723333,0.011721391236284427,0E-15,0E-10,0E-18,2.2393764667564473,-1.3472334053694552,3.578416017317127,0.008193854808775214,0.9240093883474122,0.9240631245926143
0.028000000000000008,2.2393964007869487,2.174265127509007,0.062561161715336541,0.0025701115626051,1.236902963915190223,5.9E-17,0E-15,0E-13,0E-17,0.0,-1.3497836265902443,1.404150955672613,-0.05436732908236874,0.011862673066990721,0.011721394421381655,0E-14,0E-10,0E-18,2.2393964007869487,-1.3472135150276392,3.57841608318162,0.008193832632967801,0.924009265599441,0.9240631211760536
0.028125000000000008,2.239416289983575,2.174285369851370,0.062560784646428893,0.0025701354857757,1.236902963915190082,4.07E-16,0E-15,0E-12,0E-17,0.0,-1.3497638049022247,1.404130779048829,-0.05436697414660441,0.011862994876945638,0.011721397606493378,0E-15,0E-10,0E-18,2.239416289983575,-1.347193669416449,3.578416148900199,0.008193810499824483,0.9240091431234004,0.9240631177594986
0.028250000000000008,2.2394361346489866,2.1743055669428046,0.06256040830785148,0.0025701593983305,1.236902963915190851,2E-17,0E-16,0E-12,0E-17,0.0,-1.3497440276322417,1.4041106475310334,-0.05436661989879177,0.011863315967476123,0.011721400791619555,0E-15,0E-11,0E-17,2.2394361346489866,-1.3471738682339112,3.578416214473838,0.00819378840905971,0.9240090209174772,0.9240631143429497
0.028375000000000008,2.239455935082461,2.1743257190873069,0.062560032694815695,0.0025701833003386,1.236902963915190488,-1.95E-16,0E-16,0E-12,0E-17,0.0,-1.3497242944817736,1.4040905608161924,-0.05436626633441888,0.011863636343415454,0.011721403976760131,0E-16,0E-11,0E-18,2.239455935082461,-1.347154111181435,3.5784162799034993,0.008193766360396815,0.9240088989798777,0.9240631109264079
