time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1.35,N,10,0.0000021666666666666665,0.0000021666666666666665,0.012728369761430776,0.012728369761430774,-2E-18,0.011755231168344536,0.011755231168344536,0E-18,1.3498740874528117,1.349874087452812,3E-16,-0.05323907891401003,-0.05323907891401025,-2.2E-16,-1.2966337836913304,-1.2966337836913304,0E-16
1.35,N,11,0.000002383333333333333,0.000002383333333333333,0.012728375062970853,0.012728375062970854,1E-18,0.011755231371167357,0.011755231371167357,0E-18,1.349873755060423,1.3498737550604232,2E-16,-0.05323921326144254,-0.053239213261442986,-4.46E-16,-1.2966331973200103,-1.29663319732001,3E-16
1.35,N,12,0.0000026,0.0000026,0.012728380377083575,0.01272838037708358,5E-18,0.011755231574471245,0.011755231574471245,0E-18,1.3498734218797632,1.3498734218797628,-4E-16,-0.053239403183499956,-0.053239403183499734,2.22E-16,-1.2966325551045728,-1.2966325551045725,3E-16
1.35,N,13,0.0000028166666666666667,0.0000028166666666666667,0.012728386886339088,0.012728386886339094,6E-18,0.011755231823504252,0.011755231823504254,2E-18,1.3498730137668455,1.3498730137668453,-2E-16,-0.05323957453624839,-0.05323957453624861,-2.2E-16,-1.296631857044967,-1.2966318570449666,4E-16
1.35,N,14,0.000003033333333333333,0.000003033333333333333,0.01272839341068187,0.012728393410681873,3E-18,0.011755232073114543,0.011755232073114543,0E-18,1.3498726047079967,1.3498726047079965,-2E-16,-0.05323980130602379,-0.05323980130602379,0E-17,-1.2966311031411868,-1.2966311031411866,2E-16
1.35,N,15,0.0000032499999999999994,0.0000032499999999999994,0.012728401127665878,0.01272840112766588,2E-18,0.011755232368358516,0.011755232368358518,2E-18,1.3498721208737314,1.3498721208737314,0E-16,-0.05324000966346132,-0.05324000966346154,-2.2E-16,-1.296630293393114,-1.2966302933931138,2E-16
1.35,N,16,0.0000034666666666666664,0.0000034666666666666664,0.012728408862251891,0.012728408862251895,4E-18,0.01175523266427601,0.01175523266427601,0E-17,1.3498716359358676,1.3498716359358671,-5E-16,-0.05324027328045977,-0.05324027328045933,4.4E-16,-1.2966294278006711,-1.2966294278006711,0E-16
1.35,N,17,0.000003683333333333333,0.000003683333333333333,0.012728417786983129,0.012728417786983129,0E-18,0.011755233005732038,0.011755233005732038,0E-18,1.34987107637908,1.34987107637908,0E-14,-0.053240518641881396,-0.05324051864188162,-2.24E-16,-1.296628506363674,-1.2966285063636738,2E-16
1.35,N,18,0.0000039,0.0000039,0.012728426731831258,0.012728426731831256,-2E-18,0.011755233347957804,0.011755233347957804,0E-18,1.3498705155610171,1.3498705155610173,2E-16,-0.053240819105528914,-0.053240819105529136,-2.22E-16,-1.2966275290819722,-1.2966275290819722,0E-16
1.35,N,19,0.0000041166666666666665,0.0000041166666666666665,0.012728436864334102,0.0127284368643341,-2E-18,0.011755233735627197,0.011755233735627198,1E-18,1.349869880280179,1.3498698802801792,2E-16,-0.05324110147015593,-0.05324110147015615,-2.2E-16,-1.2966264959553155,-1.2966264959553155,0E-16
1.35,N,20,0.000004333333333333333,0.000004333333333333333,0.012728447019468906,0.012728447019468906,0E-18,0.011755234124162576,0.011755234124162576,0E-18,1.3498692435803776,1.3498692435803776,0E-16,-0.0532414387798017,-0.0532414387798017,0E-16,-1.2966254069834813,-1.2966254069834813,0E-16
1.35,N,21,0.00000455,0.00000455,0.012728458359773336,0.012728458359773336,0E-18,0.01175523455804693,0.01175523455804693,0E-17,1.3498685325736093,1.3498685325736093,0E-16,-0.05324175814678345,-0.053241758146783225,2.25E-16,-1.2966242621661528,-1.296624262166153,-2E-16
1.35,N,22,0.000004766666666666666,0.000004766666666666666,0.012728469725225018,0.01272846972522502,2E-18,0.011755234992893536,0.011755234992893536,0E-18,1.3498678199901752,1.3498678199901752,0E-16,-0.05324213230170116,-0.05324213230170094,2.2E-16,-1.2966230615030359,-1.296623061503036,-1E-16
1.35,N,23,0.000004983333333333334,0.000004983333333333334,0.012728482273366554,0.012728482273366556,2E-18,0.01175523547299474,0.011755235472994738,-2E-18,1.3498670332552496,1.3498670332552496,0E-16,-0.05324248867011594,-0.05324248867011572,2.2E-16,-1.2966218049937481,-1.2966218049937484,-3E-16
