# li2o_mp-1960 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.795 / CBM 7.780 / gap 4.986 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
22.587,19.7925,0.9114,23.52
22.597,19.8025,0.8014,23.52
22.607,19.8125,0.6972,23.53
22.617,19.8225,0.6007,23.54
22.627,19.8325,0.5134,23.54
22.637,19.8425,0.436,23.55
22.647,19.8525,0.3685,23.55
22.657,19.8625,0.3112,23.55
22.667,19.8725,0.2636,23.56
22.677,19.8825,0.2259,23.56
22.687,19.8925,0.198,23.56
22.697,19.9025,0.1801,23.56
22.707,19.9125,0.1725,23.56
22.717,19.9225,0.1757,23.56
22.727,19.9325,0.1901,23.57
22.737,19.9425,0.2159,23.57
22.747,19.9525,0.2531,23.57
22.757,19.9625,0.3013,23.57
22.767,19.9725,0.3595,23.58
22.777,19.9825,0.4258,23.58
22.787,19.9925,0.4979,23.59
22.797,20.0025,0.5727,23.59
22.807,20.0125,0.6465,23.6
22.817,20.0225,0.7155,23.61
22.827,20.0325,0.7757,23.61
22.837,20.0425,0.8235,23.62
22.847,20.0525,0.8557,23.63
22.857,20.0625,0.8702,23.64
22.867,20.0725,0.8661,23.65
22.877,20.0825,0.8436,23.66
22.887,20.0925,0.8041,23.66
22.897,20.1025,0.75,23.67
22.907,20.1125,0.6845,23.68
22.917,20.1225,0.6114,23.69
22.927,20.1325,0.5343,23.69
22.937,20.1425,0.457,23.7
22.947,20.1525,0.3824,23.7
22.957,20.1625,0.3132,23.7
22.967,20.1725,0.251,23.7
22.977,20.1825,0.1968,23.71
22.987,20.1925,0.151,23.71
22.997,20.2025,0.1134,23.71
23.007,20.2125,0.08336,23.71
23.017,20.2225,0.05998,23.71
23.027,20.2325,0.04229,23.71
23.037,20.2425,0.02926,23.71
23.047,20.2525,0.01997,23.71
23.057,20.2625,0.01359,23.71
23.067,20.2725,0.009468,23.71
23.077,20.2825,0.007096,23.71
23.087,20.2925,0.00614,23.71
23.097,20.3025,0.006413,23.71
23.107,20.3125,0.007867,23.71
23.117,20.3225,0.01058,23.71
23.127,20.3325,0.01472,23.71
23.137,20.3425,0.02057,23.71
23.147,20.3525,0.02846,23.71
23.157,20.3625,0.03877,23.71
23.167,20.3725,0.05191,23.71
23.177,20.3825,0.06824,23.71
23.187,20.3925,0.08808,23.72
23.197,20.4025,0.1116,23.72
23.207,20.4125,0.1389,23.72
23.217,20.4225,0.1697,23.72
23.227,20.4325,0.2036,23.72
23.237,20.4425,0.24,23.72
23.247,20.4525,0.2779,23.73
23.257,20.4625,0.3161,23.73
23.267,20.4725,0.3534,23.73
23.277,20.4825,0.3881,23.74
23.287,20.4925,0.4189,23.74
23.297,20.5025,0.4444,23.75
23.307,20.5125,0.4634,23.75
23.317,20.5225,0.4752,23.76
23.327,20.5325,0.4793,23.76
23.337,20.5425,0.4758,23.76
23.347,20.5525,0.4655,23.77
23.357,20.5625,0.4493,23.77
23.367,20.5725,0.429,23.78
23.377,20.5825,0.4063,23.78
23.387,20.5925,0.3832,23.79
23.397,20.6025,0.3618,23.79
23.407,20.6125,0.3439,23.79
23.417,20.6225,0.331,23.8
23.427,20.6325,0.324,23.8
23.437,20.6425,0.3231,23.8
23.447,20.6525,0.3283,23.81
23.457,20.6625,0.3384,23.81
23.467,20.6725,0.352,23.81
23.477,20.6825,0.3674,23.82
23.487,20.6925,0.3824,23.82
23.497,20.7025,0.3951,23.82
23.507,20.7125,0.4038,23.83
23.517,20.7225,0.4071,23.83
23.527,20.7325,0.4043,23.84
23.537,20.7425,0.3955,23.84
23.547,20.7525,0.3811,23.84
23.557,20.7625,0.3626,23.85
23.567,20.7725,0.3418,23.85
23.577,20.7825,0.3207,23.85
23.587,20.7925,0.3017,23.86
23.597,20.8025,0.2869,23.86
23.607,20.8125,0.2785,23.86
23.617,20.8225,0.2779,23.87
23.627,20.8325,0.2863,23.87
23.637,20.8425,0.3043,23.87
23.647,20.8525,0.3317,23.88
23.657,20.8625,0.3679,23.88
23.667,20.8725,0.4119,23.88
23.677,20.8825,0.4622,23.89
23.687,20.8925,0.5169,23.89
23.697,20.9025,0.5742,23.9
23.707,20.9125,0.6322,23.91
23.717,20.9225,0.689,23.91
23.727,20.9325,0.743,23.92
23.737,20.9425,0.7928,23.93
23.747,20.9525,0.8374,23.94
23.757,20.9625,0.8759,23.94
23.767,20.9725,0.9078,23.95
23.777,20.9825,0.9329,23.96
23.787,20.9925,0.9513,23.97
23.797,21.0025,0.9631,23.98
23.807,21.0125,0.9687,23.99
23.817,21.0225,0.9686,24
23.827,21.0325,0.9633,24.01
23.837,21.0425,0.9536,24.02
23.847,21.0525,0.9398,24.03
23.857,21.0625,0.9225,24.04
23.867,21.0725,0.902,24.05
23.877,21.0825,0.8785,24.06
23.887,21.0925,0.852,24.07
23.897,21.1025,0.8222,24.07
23.907,21.1125,0.789,24.08
23.917,21.1225,0.7519,24.09
23.927,21.1325,0.7109,24.1
23.937,21.1425,0.6659,24.1
23.947,21.1525,0.6171,24.11
23.957,21.1625,0.5651,24.11
23.967,21.1725,0.5107,24.12
23.977,21.1825,0.4551,24.12
23.987,21.1925,0.3995,24.13
23.997,21.2025,0.3453,24.13
24.007,21.2125,0.2938,24.13
24.017,21.2225,0.2461,24.14
24.027,21.2325,0.2033,24.14
24.037,21.2425,0.1659,24.14
24.047,21.2525,0.1344,24.14
24.057,21.2625,0.1087,24.14
24.067,21.2725,0.08868,24.14
24.077,21.2825,0.074,24.15
24.087,21.2925,0.06422,24.15
24.097,21.3025,0.05889,24.15
24.107,21.3125,0.0576,24.15
24.117,21.3225,0.06009,24.15
24.127,21.3325,0.06623,24.15
24.137,21.3425,0.07607,24.15
24.147,21.3525,0.08983,24.15
24.157,21.3625,0.1078,24.15
24.167,21.3725,0.1305,24.15
24.177,21.3825,0.1582,24.15
24.187,21.3925,0.1913,24.16
24.197,21.4025,0.2299,24.16
24.207,21.4125,0.2738,24.16
24.217,21.4225,0.3225,24.16
24.227,21.4325,0.3752,24.17
24.237,21.4425,0.4305,24.17
24.247,21.4525,0.4872,24.18
24.257,21.4625,0.5433,24.18
24.267,21.4725,0.5972,24.19
24.277,21.4825,0.6472,24.19
24.287,21.4925,0.692,24.2
24.297,21.5025,0.7305,24.21
24.307,21.5125,0.7625,24.22
24.317,21.5225,0.788,24.22
24.327,21.5325,0.8079,24.23
24.337,21.5425,0.8235,24.24
24.347,21.5525,0.8364,24.25
24.357,21.5625,0.8484,24.26
24.367,21.5725,0.8612,24.27
24.377,21.5825,0.8761,24.28
24.387,21.5925,0.894,24.28
24.397,21.6025,0.915,24.29
24.407,21.6125,0.9385,24.3
24.417,21.6225,0.9631,24.31
24.427,21.6325,0.9872,24.32
24.437,21.6425,1.009,24.33
24.447,21.6525,1.026,24.34
24.457,21.6625,1.037,24.35
24.467,21.6725,1.042,24.36
24.477,21.6825,1.04,24.37
24.487,21.6925,1.032,24.38
24.497,21.7025,1.02,24.39
24.507,21.7125,1.007,24.4
24.517,21.7225,0.9934,24.41
24.527,21.7325,0.9832,24.42
24.537,21.7425,0.9778,24.43
24.547,21.7525,0.9781,24.44
24.557,21.7625,0.9843,24.45
24.567,21.7725,0.9954,24.46
24.577,21.7825,1.01,24.47
24.587,21.7925,1.024,24.48
24.597,21.8025,1.037,24.49
24.607,21.8125,1.044,24.5
24.617,21.8225,1.042,24.51
24.627,21.8325,1.031,24.53
24.637,21.8425,1.008,24.54
24.647,21.8525,0.9741,24.54
24.657,21.8625,0.9291,24.55
24.667,21.8725,0.8751,24.56
24.677,21.8825,0.8143,24.57
24.687,21.8925,0.7495,24.58
24.697,21.9025,0.6839,24.59
24.707,21.9125,0.6205,24.59
24.717,21.9225,0.5622,24.6
24.727,21.9325,0.5117,24.6
24.737,21.9425,0.4712,24.61
24.747,21.9525,0.4422,24.61
24.757,21.9625,0.426,24.62
24.767,21.9725,0.4231,24.62
24.777,21.9825,0.4337,24.62
24.787,21.9925,0.4574,24.63
24.797,22.0025,0.4936,24.63
24.807,22.0125,0.5411,24.64
24.817,22.0225,0.5986,24.65
24.827,22.0325,0.6647,24.65
24.837,22.0425,0.7378,24.66
24.847,22.0525,0.8162,24.67
24.857,22.0625,0.8983,24.68
24.867,22.0725,0.9824,24.69
24.877,22.0825,1.067,24.7
24.887,22.0925,1.151,24.71
24.897,22.1025,1.232,24.72
24.907,22.1125,1.311,24.73
24.917,22.1225,1.387,24.75
24.927,22.1325,1.46,24.76
24.937,22.1425,1.53,24.78
24.947,22.1525,1.598,24.79
24.957,22.1625,1.664,24.81
24.967,22.1725,1.728,24.83
24.977,22.1825,1.791,24.85
24.987,22.1925,1.85,24.86
24.997,22.2025,1.906,24.88
25.007,22.2125,1.955,24.9
25.017,22.2225,1.994,24.92
25.027,22.2325,2.02,24.94
25.037,22.2425,2.031,24.96
25.047,22.2525,2.024,24.98
25.057,22.2625,1.998,25
25.067,22.2725,1.952,25.02
25.077,22.2825,1.889,25.04
25.087,22.2925,1.811,25.06
25.097,22.3025,1.722,25.08
25.107,22.3125,1.626,25.09
25.117,22.3225,1.527,25.11
25.127,22.3325,1.43,25.12
25.137,22.3425,1.339,25.14
25.147,22.3525,1.256,25.15
25.157,22.3625,1.183,25.16
25.167,22.3725,1.122,25.17
25.177,22.3825,1.072,25.18
25.187,22.3925,1.033,25.19
25.197,22.4025,1.004,25.2
25.207,22.4125,0.9831,25.21
25.217,22.4225,0.9699,25.22
25.227,22.4325,0.9629,25.23
25.237,22.4425,0.9613,25.24
25.247,22.4525,0.964,25.25
25.257,22.4625,0.9702,25.26
25.267,22.4725,0.9789,25.27
25.277,22.4825,0.9889,25.28
25.287,22.4925,0.9988,25.29
25.297,22.5025,1.007,25.3
25.307,22.5125,1.011,25.31
25.317,22.5225,1.009,25.32
25.327,22.5325,1.001,25.33
25.337,22.5425,0.9832,25.34
25.347,22.5525,0.9566,25.35
25.357,22.5625,0.9211,25.36
25.367,22.5725,0.8778,25.37
25.377,22.5825,0.8286,25.38
25.387,22.5925,0.7759,25.38
25.397,22.6025,0.7229,25.39
25.407,22.6125,0.6728,25.4
25.417,22.6225,0.6288,25.4
25.427,22.6325,0.5941,25.41
25.437,22.6425,0.5713,25.42
25.447,22.6525,0.5625,25.42
25.457,22.6625,0.5692,25.43
25.467,22.6725,0.5925,25.43
25.477,22.6825,0.6328,25.44
25.487,22.6925,0.6898,25.45
25.497,22.7025,0.7632,25.45
25.507,22.7125,0.8519,25.46
25.517,22.7225,0.9549,25.47
25.527,22.7325,1.071,25.48
25.537,22.7425,1.197,25.5
25.547,22.7525,1.333,25.51
25.557,22.7625,1.476,25.52
25.567,22.7725,1.624,25.54
25.577,22.7825,1.774,25.56
25.587,22.7925,1.923,25.58
25.597,22.8025,2.068,25.6
25.607,22.8125,2.205,25.62
25.617,22.8225,2.329,25.64
25.627,22.8325,2.438,25.67
25.637,22.8425,2.527,25.69
25.647,22.8525,2.594,25.72
25.657,22.8625,2.635,25.74
25.667,22.8725,2.651,25.77
25.677,22.8825,2.64,25.8
25.687,22.8925,2.604,25.82
25.697,22.9025,2.545,25.85
25.707,22.9125,2.466,25.87
25.717,22.9225,2.372,25.9
25.727,22.9325,2.265,25.92
25.737,22.9425,2.149,25.94
25.747,22.9525,2.028,25.96
25.757,22.9625,1.904,25.98
25.767,22.9725,1.778,26
25.777,22.9825,1.652,26.01
25.787,22.9925,1.528,26.03
25.797,23.0025,1.405,26.04
25.807,23.0125,1.285,26.06
25.817,23.0225,1.169,26.07
25.827,23.0325,1.058,26.08
25.837,23.0425,0.9525,26.09
25.847,23.0525,0.8547,26.1
25.857,23.0625,0.7655,26.11
25.867,23.0725,0.6854,26.11
25.877,23.0825,0.6149,26.12
25.887,23.0925,0.5536,26.12
25.897,23.1025,0.5008,26.13
25.907,23.1125,0.4555,26.13
25.917,23.1225,0.4165,26.14
25.927,23.1325,0.3824,26.14
25.937,23.1425,0.3523,26.14
25.947,23.1525,0.3255,26.15
25.957,23.1625,0.3015,26.15
25.967,23.1725,0.2804,26.15
25.977,23.1825,0.2628,26.16
25.987,23.1925,0.2491,26.16
25.997,23.2025,0.2403,26.16
26.007,23.2125,0.2369,26.16
26.017,23.2225,0.2394,26.17
26.027,23.2325,0.2478,26.17
26.037,23.2425,0.2617,26.17
26.047,23.2525,0.2803,26.17
26.057,23.2625,0.3022,26.18
26.067,23.2725,0.3256,26.18
26.077,23.2825,0.3487,26.18
26.087,23.2925,0.3694,26.19
26.097,23.3025,0.386,26.19
26.107,23.3125,0.397,26.2
26.117,23.3225,0.4015,26.2
26.127,23.3325,0.3991,26.2
26.137,23.3425,0.39,26.21
26.147,23.3525,0.3753,26.21
26.157,23.3625,0.3563,26.21
26.167,23.3725,0.3348,26.22
26.177,23.3825,0.3127,26.22
26.187,23.3925,0.2921,26.22
26.197,23.4025,0.2745,26.23
26.207,23.4125,0.2616,26.23
26.217,23.4225,0.2543,26.23
26.227,23.4325,0.2531,26.23
26.237,23.4425,0.2581,26.24
26.247,23.4525,0.2691,26.24
26.257,23.4625,0.2855,26.24
26.267,23.4725,0.3066,26.25
26.277,23.4825,0.3316,26.25
26.287,23.4925,0.3596,26.25
26.297,23.5025,0.3901,26.26
26.307,23.5125,0.4225,26.26
26.317,23.5225,0.4562,26.27
26.327,23.5325,0.4909,26.27
26.337,23.5425,0.5262,26.28
26.347,23.5525,0.5618,26.28
26.357,23.5625,0.5972,26.29
26.367,23.5725,0.6321,26.29
26.377,23.5825,0.6661,26.3
26.387,23.5925,0.699,26.31
26.397,23.6025,0.7305,26.31
26.407,23.6125,0.7609,26.32
26.417,23.6225,0.7906,26.33
26.427,23.6325,0.8202,26.34
26.437,23.6425,0.8507,26.35
26.447,23.6525,0.8831,26.36
26.457,23.6625,0.9184,26.36
26.467,23.6725,0.9573,26.37
26.477,23.6825,1,26.38
26.487,23.6925,1.046,26.39
26.497,23.7025,1.095,26.41
26.507,23.7125,1.145,26.42
26.517,23.7225,1.195,26.43
26.527,23.7325,1.242,26.44
26.537,23.7425,1.284,26.45
26.547,23.7525,1.32,26.47
26.557,23.7625,1.35,26.48
26.567,23.7725,1.371,26.49
26.577,23.7825,1.387,26.51
26.587,23.7925,1.397,26.52
26.597,23.8025,1.404,26.54
26.607,23.8125,1.41,26.55
26.617,23.8225,1.418,26.56
26.627,23.8325,1.43,26.58
26.637,23.8425,1.446,26.59
26.647,23.8525,1.467,26.61
26.657,23.8625,1.494,26.62
26.667,23.8725,1.524,26.64
26.677,23.8825,1.557,26.65
26.687,23.8925,1.59,26.67
26.697,23.9025,1.622,26.69
26.707,23.9125,1.649,26.7
26.717,23.9225,1.67,26.72
26.727,23.9325,1.685,26.74
26.737,23.9425,1.691,26.75
26.747,23.9525,1.689,26.77
26.757,23.9625,1.679,26.79
26.767,23.9725,1.661,26.8
26.777,23.9825,1.637,26.82
26.787,23.9925,1.606,26.84
26.797,24.0025,1.571,26.85
26.807,24.0125,1.533,26.87
26.817,24.0225,1.495,26.88
26.827,24.0325,1.457,26.9
26.837,24.0425,1.422,26.91
26.847,24.0525,1.393,26.92
26.857,24.0625,1.37,26.94
26.867,24.0725,1.357,26.95
26.877,24.0825,1.353,26.97
26.887,24.0925,1.359,26.98
26.897,24.1025,1.375,26.99
26.907,24.1125,1.398,27.01
26.917,24.1225,1.428,27.02
26.927,24.1325,1.46,27.04
26.937,24.1425,1.492,27.05
26.947,24.1525,1.52,27.07
26.957,24.1625,1.543,27.08
26.967,24.1725,1.558,27.1
26.977,24.1825,1.563,27.11
26.987,24.1925,1.557,27.13
26.997,24.2025,1.541,27.14
27.007,24.2125,1.514,27.16
27.017,24.2225,1.478,27.17
27.027,24.2325,1.433,27.19
27.037,24.2425,1.38,27.2
27.047,24.2525,1.321,27.21
27.057,24.2625,1.258,27.23
27.067,24.2725,1.191,27.24
27.077,24.2825,1.123,27.25
27.087,24.2925,1.055,27.26
27.097,24.3025,0.9894,27.27
27.107,24.3125,0.9282,27.28
27.117,24.3225,0.8729,27.29
27.127,24.3325,0.8251,27.3
27.137,24.3425,0.7859,27.3
27.147,24.3525,0.7559,27.31
27.157,24.3625,0.7355,27.32
27.167,24.3725,0.7248,27.33
27.177,24.3825,0.7234,27.33
27.187,24.3925,0.731,27.34
27.197,24.4025,0.7471,27.35
27.207,24.4125,0.7709,27.36
27.217,24.4225,0.8018,27.36
27.227,24.4325,0.8388,27.37
27.237,24.4425,0.8806,27.38
27.247,24.4525,0.926,27.39
27.257,24.4625,0.9734,27.4
27.267,24.4725,1.021,27.41
27.277,24.4825,1.068,27.42
27.287,24.4925,1.113,27.43
27.297,24.5025,1.154,27.44
27.307,24.5125,1.193,27.46
27.317,24.5225,1.229,27.47
27.327,24.5325,1.265,27.48
27.337,24.5425,1.302,27.49
27.347,24.5525,1.342,27.51
27.357,24.5625,1.389,27.52
27.367,24.5725,1.445,27.54
27.377,24.5825,1.51,27.55
27.387,24.5925,1.584,27.57
27.397,24.6025,1.668,27.58
27.407,24.6125,1.757,27.6
27.417,24.6225,1.849,27.62
27.427,24.6325,1.938,27.64
27.437,24.6425,2.018,27.66
27.447,24.6525,2.085,27.68
27.457,24.6625,2.132,27.7
27.467,24.6725,2.155,27.72
27.477,24.6825,2.151,27.74
27.487,24.6925,2.119,27.77
27.497,24.7025,2.061,27.79
27.507,24.7125,1.979,27.81
27.517,24.7225,1.877,27.82
27.527,24.7325,1.762,27.84
27.537,24.7425,1.638,27.86
27.547,24.7525,1.513,27.87
27.557,24.7625,1.391,27.89
27.567,24.7725,1.276,27.9
27.577,24.7825,1.172,27.91
27.587,24.7925,1.079,27.92
27.597,24.8025,0.9967,27.93
27.607,24.8125,0.9251,27.94
27.617,24.8225,0.8623,27.95
27.627,24.8325,0.8066,27.96
27.637,24.8425,0.7564,27.97
27.647,24.8525,0.7108,27.97
27.657,24.8625,0.6694,27.98
27.667,24.8725,0.6324,27.99
27.677,24.8825,0.6006,27.99
27.687,24.8925,0.5748,28
27.697,24.9025,0.556,28
27.707,24.9125,0.5451,28.01
27.717,24.9225,0.5422,28.01
27.727,24.9325,0.5471,28.02
27.737,24.9425,0.5586,28.03
27.747,24.9525,0.5753,28.03
27.757,24.9625,0.5951,28.04
27.767,24.9725,0.6155,28.04
27.777,24.9825,0.6343,28.05
27.787,24.9925,0.6493,28.06
27.797,25.0025,0.6588,28.06
27.807,25.0125,0.6618,28.07
27.817,25.0225,0.6582,28.08
27.827,25.0325,0.6484,28.08
27.837,25.0425,0.6337,28.09
27.847,25.0525,0.6157,28.1
27.857,25.0625,0.5965,28.1
27.867,25.0725,0.5781,28.11
27.877,25.0825,0.5622,28.11
27.887,25.0925,0.5503,28.12
27.897,25.1025,0.5429,28.12
27.907,25.1125,0.5403,28.13
27.917,25.1225,0.5418,28.13
27.927,25.1325,0.5463,28.14
27.937,25.1425,0.5523,28.15
27.947,25.1525,0.5583,28.15
27.957,25.1625,0.5626,28.16
27.967,25.1725,0.5641,28.16
27.977,25.1825,0.5619,28.17
27.987,25.1925,0.5556,28.17
27.997,25.2025,0.5453,28.18
28.007,25.2125,0.5319,28.18
28.017,25.2225,0.5163,28.19
28.027,25.2325,0.4998,28.19
28.037,25.2425,0.484,28.2
28.047,25.2525,0.4701,28.2
28.057,25.2625,0.4594,28.21
28.067,25.2725,0.4527,28.21
28.077,25.2825,0.4504,28.22
28.087,25.2925,0.4524,28.22
28.097,25.3025,0.4583,28.23
28.107,25.3125,0.4672,28.23
28.117,25.3225,0.4783,28.24
28.127,25.3325,0.4902,28.24
28.137,25.3425,0.5021,28.25
28.147,25.3525,0.5132,28.25
28.157,25.3625,0.523,28.26
28.167,25.3725,0.5313,28.26
28.177,25.3825,0.5387,28.27
28.187,25.3925,0.5455,28.27
28.197,25.4025,0.5527,28.28
28.207,25.4125,0.5611,28.28
28.217,25.4225,0.5715,28.29
28.227,25.4325,0.5848,28.3
28.237,25.4425,0.6016,28.3
28.247,25.4525,0.6223,28.31
28.257,25.4625,0.6476,28.31
28.267,25.4725,0.6781,28.32
28.277,25.4825,0.7145,28.33
28.287,25.4925,0.7581,28.34
28.297,25.5025,0.8102,28.34
28.307,25.5125,0.8728,28.35
28.317,25.5225,0.9478,28.36
28.327,25.5325,1.037,28.37
28.337,25.5425,1.143,28.38
28.347,25.5525,1.265,28.4
28.357,25.5625,1.405,28.41
28.367,25.5725,1.561,28.43
28.377,25.5825,1.729,28.44
28.387,25.5925,1.906,28.46
28.397,25.6025,2.085,28.48
28.407,25.6125,2.26,28.51
28.417,25.6225,2.421,28.53
28.427,25.6325,2.562,28.56
28.437,25.6425,2.674,28.58
28.447,25.6525,2.754,28.61
28.457,25.6625,2.796,28.64
28.467,25.6725,2.801,28.67
28.477,25.6825,2.769,28.69
28.487,25.6925,2.707,28.72
28.497,25.7025,2.621,28.75
28.507,25.7125,2.52,28.77
28.517,25.7225,2.413,28.8
28.527,25.7325,2.312,28.82
28.537,25.7425,2.224,28.84
28.547,25.7525,2.156,28.86
28.557,25.7625,2.115,28.88
28.567,25.7725,2.1,28.91
28.577,25.7825,2.112,28.93
28.587,25.7925,2.146,28.95
28.597,25.8025,2.197,28.97
28.607,25.8125,2.257,28.99
28.617,25.8225,2.318,29.02
28.627,25.8325,2.373,29.04
28.637,25.8425,2.415,29.06
28.647,25.8525,2.44,29.09
28.657,25.8625,2.445,29.11
28.667,25.8725,2.43,29.14
28.677,25.8825,2.399,29.16
28.687,25.8925,2.354,29.18
28.697,25.9025,2.302,29.21
28.707,25.9125,2.248,29.23
28.717,25.9225,2.198,29.25
28.727,25.9325,2.158,29.27
28.737,25.9425,2.132,29.29
28.747,25.9525,2.125,29.32
28.757,25.9625,2.136,29.34
28.767,25.9725,2.168,29.36
28.777,25.9825,2.219,29.38
28.787,25.9925,2.287,29.4
28.797,26.0025,2.369,29.43
28.807,26.0125,2.462,29.45
28.817,26.0225,2.561,29.48
28.827,26.0325,2.662,29.5
28.837,26.0425,2.761,29.53
28.847,26.0525,2.854,29.56
28.857,26.0625,2.939,29.59
28.867,26.0725,3.013,29.62
28.877,26.0825,3.076,29.65
28.887,26.0925,3.129,29.68
28.897,26.1025,3.173,29.71
28.907,26.1125,3.209,29.75
28.917,26.1225,3.239,29.78
28.927,26.1325,3.266,29.81
28.937,26.1425,3.29,29.84
28.947,26.1525,3.312,29.88
28.957,26.1625,3.333,29.91
28.967,26.1725,3.35,29.94
28.977,26.1825,3.362,29.98
28.987,26.1925,3.367,30.01
28.997,26.2025,3.363,30.04
29.007,26.2125,3.349,30.08
29.017,26.2225,3.325,30.11
29.027,26.2325,3.289,30.14
29.037,26.2425,3.245,30.18
29.047,26.2525,3.192,30.21
29.057,26.2625,3.135,30.24
29.067,26.2725,3.073,30.27
29.077,26.2825,3.011,30.3
29.087,26.2925,2.949,30.33
29.097,26.3025,2.887,30.36
29.107,26.3125,2.827,30.39
29.117,26.3225,2.766,30.42
29.127,26.3325,2.705,30.44
29.137,26.3425,2.641,30.47
29.147,26.3525,2.574,30.49
29.157,26.3625,2.504,30.52
29.167,26.3725,2.43,30.54
29.177,26.3825,2.355,30.57
29.187,26.3925,2.283,30.59
29.197,26.4025,2.215,30.61
29.207,26.4125,2.158,30.63
29.217,26.4225,2.114,30.65
29.227,26.4325,2.087,30.68
29.237,26.4425,2.079,30.7
29.247,26.4525,2.091,30.72
29.257,26.4625,2.122,30.74
29.267,26.4725,2.17,30.76
29.277,26.4825,2.23,30.78
29.287,26.4925,2.298,30.81
29.297,26.5025,2.368,30.83
29.307,26.5125,2.436,30.85
29.317,26.5225,2.495,30.88
29.327,26.5325,2.54,30.9
29.337,26.5425,2.57,30.93
29.347,26.5525,2.58,30.96
29.357,26.5625,2.57,30.98
29.367,26.5725,2.54,31.01
29.377,26.5825,2.49,31.03
29.387,26.5925,2.422,31.06
29.397,26.6025,2.34,31.08
29.407,26.6125,2.245,31.1
29.417,26.6225,2.141,31.12
29.427,26.6325,2.03,31.14
29.437,26.6425,1.917,31.16
29.447,26.6525,1.802,31.18
29.457,26.6625,1.687,31.2
29.467,26.6725,1.576,31.21
29.477,26.6825,1.467,31.23
29.487,26.6925,1.364,31.24
29.497,26.7025,1.266,31.25
29.507,26.7125,1.174,31.27
29.517,26.7225,1.09,31.28
29.527,26.7325,1.015,31.29
29.537,26.7425,0.9504,31.3
29.547,26.7525,0.8966,31.31
29.557,26.7625,0.855,31.31
29.567,26.7725,0.8263,31.32
29.577,26.7825,0.8111,31.33
29.587,26.7925,0.8097,31.34
29.597,26.8025,0.8219,31.35
29.607,26.8125,0.8475,31.36
29.617,26.8225,0.8859,31.36
29.627,26.8325,0.9365,31.37
29.637,26.8425,0.9983,31.38
29.647,26.8525,1.07,31.39
29.657,26.8625,1.151,31.41
29.667,26.8725,1.24,31.42
29.677,26.8825,1.333,31.43
29.687,26.8925,1.43,31.45
29.697,26.9025,1.526,31.46
29.707,26.9125,1.619,31.48
29.717,26.9225,1.704,31.49
29.727,26.9325,1.778,31.51
29.737,26.9425,1.838,31.53
29.747,26.9525,1.879,31.55
29.757,26.9625,1.899,31.57
29.767,26.9725,1.897,31.59
29.777,26.9825,1.872,31.61
29.787,26.9925,1.826,31.62
29.797,27.0025,1.759,31.64
29.807,27.0125,1.675,31.66
29.817,27.0225,1.579,31.67
29.827,27.0325,1.474,31.69
29.837,27.0425,1.364,31.7
29.847,27.0525,1.255,31.71
29.857,27.0625,1.149,31.73
29.867,27.0725,1.048,31.74
29.877,27.0825,0.9544,31.75
29.887,27.0925,0.8684,31.76
29.897,27.1025,0.7898,31.76
29.907,27.1125,0.7177,31.77
29.917,27.1225,0.651,31.78
29.927,27.1325,0.5885,31.78
29.937,27.1425,0.5291,31.79
29.947,27.1525,0.4722,31.79
29.957,27.1625,0.4173,31.8
29.967,27.1725,0.3645,31.8
29.977,27.1825,0.3142,31.8
29.987,27.1925,0.2667,31.81
29.997,27.2025,0.2229,31.81
30.007,27.2125,0.1832,31.81
30.017,27.2225,0.1482,31.81
30.027,27.2325,0.1182,31.81
30.037,27.2425,0.09322,31.81
30.047,27.2525,0.07335,31.81
30.057,27.2625,0.05841,31.82
30.067,27.2725,0.04815,31.82
30.077,27.2825,0.0423,31.82
30.087,27.2925,0.04057,31.82
30.097,27.3025,0.0427,31.82
30.107,27.3125,0.04845,31.82
30.117,27.3225,0.0576,31.82
30.127,27.3325,0.06987,31.82
30.137,27.3425,0.08496,31.82
30.147,27.3525,0.1025,31.82
30.157,27.3625,0.122,31.82
30.167,27.3725,0.1429,31.82
30.177,27.3825,0.1645,31.82
30.187,27.3925,0.1862,31.83
30.197,27.4025,0.2072,31.83
30.207,27.4125,0.227,31.83
30.217,27.4225,0.2452,31.83
30.227,27.4325,0.2614,31.84
30.237,27.4425,0.2757,31.84
30.247,27.4525,0.2883,31.84
30.257,27.4625,0.2996,31.84
30.267,27.4725,0.3103,31.85
30.277,27.4825,0.3211,31.85
30.287,27.4925,0.3325,31.85
30.297,27.5025,0.345,31.86
30.307,27.5125,0.359,31.86
30.317,27.5225,0.3744,31.87
30.327,27.5325,0.3908,31.87
30.337,27.5425,0.4073,31.87
30.347,27.5525,0.4231,31.88
30.357,27.5625,0.4368,31.88
30.367,27.5725,0.4471,31.89
30.377,27.5825,0.453,31.89
30.387,27.5925,0.4536,31.9
30.397,27.6025,0.4483,31.9
30.407,27.6125,0.4371,31.9
30.417,27.6225,0.4207,31.91
30.427,27.6325,0.3999,31.91
30.437,27.6425,0.3762,31.92
30.447,27.6525,0.3514,31.92
30.457,27.6625,0.3272,31.92
30.467,27.6725,0.3053,31.93
30.477,27.6825,0.2871,31.93
