# li3po4_mp-13725 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.892 / CBM 8.804 / gap 5.912 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
9.662,6.7701,0.4998,76.4
9.672,6.7801,0.5713,76.41
9.682,6.7901,0.6478,76.41
9.692,6.8001,0.7245,76.42
9.702,6.8101,0.7965,76.43
9.712,6.8201,0.8591,76.44
9.722,6.8301,0.908,76.45
9.732,6.8401,0.94,76.45
9.742,6.8501,0.953,76.46
9.752,6.8601,0.9462,76.47
9.762,6.8701,0.9205,76.48
9.772,6.8801,0.8779,76.49
9.782,6.8901,0.822,76.5
9.792,6.9001,0.7568,76.51
9.802,6.9101,0.6872,76.51
9.812,6.9201,0.6178,76.52
9.822,6.9301,0.553,76.53
9.832,6.9401,0.4966,76.53
9.842,6.9501,0.4512,76.54
9.852,6.9601,0.4186,76.54
9.862,6.9701,0.3993,76.54
9.872,6.9801,0.3928,76.55
9.882,6.9901,0.3979,76.55
9.892,7.0001,0.4125,76.56
9.902,7.0101,0.4344,76.56
9.912,7.0201,0.461,76.56
9.922,7.0301,0.4902,76.57
9.932,7.0401,0.52,76.57
9.942,7.0501,0.5492,76.58
9.952,7.0601,0.5774,76.59
9.962,7.0701,0.6049,76.59
9.972,7.0801,0.6326,76.6
9.982,7.0901,0.6621,76.6
9.992,7.1001,0.6955,76.61
10.002,7.1101,0.7349,76.62
10.012,7.1201,0.7822,76.63
10.022,7.1301,0.8391,76.64
10.032,7.1401,0.9068,76.64
10.042,7.1501,0.9858,76.65
10.052,7.1601,1.076,76.67
10.062,7.1701,1.177,76.68
10.072,7.1801,1.286,76.69
10.082,7.1901,1.403,76.7
10.092,7.2001,1.526,76.72
10.102,7.2101,1.652,76.74
10.112,7.2201,1.779,76.75
10.122,7.2301,1.905,76.77
10.132,7.2401,2.028,76.79
10.142,7.2501,2.146,76.81
10.152,7.2601,2.256,76.84
10.162,7.2701,2.357,76.86
10.172,7.2801,2.448,76.88
10.182,7.2901,2.527,76.91
10.192,7.3001,2.596,76.94
10.202,7.3101,2.655,76.96
10.212,7.3201,2.707,76.99
10.222,7.3301,2.755,77.02
10.232,7.3401,2.804,77.05
10.242,7.3501,2.856,77.07
10.252,7.3601,2.915,77.1
10.262,7.3701,2.984,77.13
10.272,7.3801,3.064,77.16
10.282,7.3901,3.152,77.19
10.292,7.4001,3.245,77.23
10.302,7.4101,3.337,77.26
10.312,7.4201,3.42,77.29
10.322,7.4301,3.484,77.33
10.332,7.4401,3.523,77.36
10.342,7.4501,3.528,77.4
10.352,7.4601,3.494,77.44
10.362,7.4701,3.419,77.47
10.372,7.4801,3.304,77.5
10.382,7.4901,3.154,77.53
10.392,7.5001,2.974,77.56
10.402,7.5101,2.773,77.59
10.412,7.5201,2.562,77.62
10.422,7.5301,2.35,77.64
10.432,7.5401,2.146,77.66
10.442,7.5501,1.958,77.68
10.452,7.5601,1.794,77.7
10.462,7.5701,1.657,77.72
10.472,7.5801,1.55,77.73
10.482,7.5901,1.477,77.75
10.492,7.6001,1.44,77.76
10.502,7.6101,1.44,77.78
10.512,7.6201,1.479,77.79
10.522,7.6301,1.56,77.81
10.532,7.6401,1.685,77.82
10.542,7.6501,1.858,77.84
10.552,7.6601,2.078,77.86
10.562,7.6701,2.347,77.89
10.572,7.6801,2.662,77.91
10.582,7.6901,3.019,77.94
10.592,7.7001,3.411,77.98
10.602,7.7101,3.83,78.01
10.612,7.7201,4.262,78.06
10.622,7.7301,4.696,78.1
10.632,7.7401,5.117,78.16
10.642,7.7501,5.51,78.21
10.652,7.7601,5.862,78.27
10.662,7.7701,6.161,78.33
10.672,7.7801,6.396,78.39
10.682,7.7901,6.561,78.46
10.692,7.8001,6.652,78.53
10.702,7.8101,6.669,78.59
10.712,7.8201,6.617,78.66
10.722,7.8301,6.503,78.72
10.732,7.8401,6.338,78.79
10.742,7.8501,6.133,78.85
10.752,7.8601,5.904,78.91
10.762,7.8701,5.663,78.96
10.772,7.8801,5.425,79.02
10.782,7.8901,5.202,79.07
10.792,7.9001,5.001,79.12
10.802,7.9101,4.83,79.17
10.812,7.9201,4.691,79.22
10.822,7.9301,4.585,79.26
10.832,7.9401,4.51,79.31
10.842,7.9501,4.462,79.35
10.852,7.9601,4.434,79.4
10.862,7.9701,4.421,79.44
10.872,7.9801,4.417,79.48
10.882,7.9901,4.415,79.53
10.892,8.0001,4.412,79.57
10.902,8.0101,4.404,79.62
10.912,8.0201,4.389,79.66
10.922,8.0301,4.365,79.7
10.932,8.0401,4.334,79.75
10.942,8.0501,4.295,79.79
10.952,8.0601,4.25,79.83
10.962,8.0701,4.201,79.88
10.972,8.0801,4.149,79.92
10.982,8.0901,4.096,79.96
10.992,8.1001,4.043,80
11.002,8.1101,3.991,80.04
11.012,8.1201,3.94,80.08
11.022,8.1301,3.89,80.12
11.032,8.1401,3.84,80.15
11.042,8.1501,3.79,80.19
11.052,8.1601,3.74,80.23
11.062,8.1701,3.688,80.27
11.072,8.1801,3.634,80.3
11.082,8.1901,3.578,80.34
11.092,8.2001,3.518,80.37
11.102,8.2101,3.455,80.41
11.112,8.2201,3.389,80.44
11.122,8.2301,3.32,80.48
11.132,8.2401,3.25,80.51
11.142,8.2501,3.178,80.54
11.152,8.2601,3.108,80.57
11.162,8.2701,3.041,80.6
11.172,8.2801,2.98,80.63
11.182,8.2901,2.927,80.66
11.192,8.3001,2.884,80.69
11.202,8.3101,2.855,80.72
11.212,8.3201,2.84,80.75
11.222,8.3301,2.841,80.78
11.232,8.3401,2.858,80.8
11.242,8.3501,2.891,80.83
11.252,8.3601,2.938,80.86
11.262,8.3701,2.997,80.89
11.272,8.3801,3.064,80.92
11.282,8.3901,3.137,80.95
11.292,8.4001,3.21,80.99
11.302,8.4101,3.279,81.02
11.312,8.4201,3.34,81.05
11.322,8.4301,3.389,81.09
11.332,8.4401,3.423,81.12
11.342,8.4501,3.44,81.15
11.352,8.4601,3.44,81.19
11.362,8.4701,3.421,81.22
11.372,8.4801,3.385,81.26
11.382,8.4901,3.334,81.29
11.392,8.5001,3.27,81.32
11.402,8.5101,3.197,81.36
11.412,8.5201,3.117,81.39
11.422,8.5301,3.036,81.42
11.432,8.5401,2.958,81.45
11.442,8.5501,2.887,81.48
11.452,8.5601,2.83,81.5
11.462,8.5701,2.791,81.53
11.472,8.5801,2.776,81.56
11.482,8.5901,2.79,81.59
11.492,8.6001,2.838,81.62
11.502,8.6101,2.921,81.64
11.512,8.6201,3.042,81.68
11.522,8.6301,3.199,81.71
11.532,8.6401,3.39,81.74
11.542,8.6501,3.611,81.78
11.552,8.6601,3.856,81.82
11.562,8.6701,4.119,81.86
11.572,8.6801,4.393,81.9
11.582,8.6901,4.674,81.95
11.592,8.7001,4.956,82
11.602,8.7101,5.235,82.05
11.612,8.7201,5.507,82.1
11.622,8.7301,5.771,82.16
11.632,8.7401,6.025,82.22
11.642,8.7501,6.266,82.29
11.652,8.7601,6.493,82.35
11.662,8.7701,6.703,82.42
11.672,8.7801,6.894,82.49
11.682,8.7901,7.066,82.56
11.692,8.8001,7.216,82.63
11.702,8.8101,7.344,82.7
11.712,8.8201,7.452,82.78
11.722,8.8301,7.544,82.85
11.732,8.8401,7.622,82.93
11.742,8.8501,7.693,83.01
11.752,8.8601,7.762,83.08
11.762,8.8701,7.832,83.16
11.772,8.8801,7.909,83.24
11.782,8.8901,7.992,83.32
11.792,8.9001,8.081,83.4
11.802,8.9101,8.173,83.48
11.812,8.9201,8.262,83.57
11.822,8.9301,8.341,83.65
11.832,8.9401,8.403,83.73
11.842,8.9501,8.441,83.82
11.852,8.9601,8.449,83.9
11.862,8.9701,8.425,83.99
11.872,8.9801,8.368,84.07
11.882,8.9901,8.283,84.15
11.892,9.0001,8.175,84.23
11.902,9.0101,8.052,84.31
11.912,9.0201,7.925,84.39
11.922,9.0301,7.804,84.47
11.932,9.0401,7.702,84.55
11.942,9.0501,7.626,84.63
11.952,9.0601,7.584,84.7
11.962,9.0701,7.58,84.78
11.972,9.0801,7.615,84.85
11.982,9.0901,7.685,84.93
11.992,9.1001,7.785,85.01
12.002,9.1101,7.906,85.09
12.012,9.1201,8.037,85.17
12.022,9.1301,8.167,85.25
12.032,9.1401,8.285,85.33
12.042,9.1501,8.378,85.42
12.052,9.1601,8.439,85.5
12.062,9.1701,8.461,85.58
12.072,9.1801,8.441,85.67
12.082,9.1901,8.376,85.75
12.092,9.2001,8.271,85.84
12.102,9.2101,8.13,85.92
12.112,9.2201,7.961,86
12.122,9.2301,7.774,86.07
12.132,9.2401,7.579,86.15
12.142,9.2501,7.389,86.22
12.152,9.2601,7.213,86.3
12.162,9.2701,7.062,86.37
12.172,9.2801,6.943,86.44
12.182,9.2901,6.861,86.5
12.192,9.3001,6.816,86.57
12.202,9.3101,6.809,86.64
12.212,9.3201,6.835,86.71
12.222,9.3301,6.887,86.78
12.232,9.3401,6.958,86.85
12.242,9.3501,7.038,86.92
12.252,9.3601,7.121,86.99
12.262,9.3701,7.198,87.06
12.272,9.3801,7.263,87.13
12.282,9.3901,7.312,87.21
12.292,9.4001,7.342,87.28
12.302,9.4101,7.352,87.35
12.312,9.4201,7.342,87.43
12.322,9.4301,7.314,87.5
12.332,9.4401,7.269,87.57
12.342,9.4501,7.209,87.65
12.352,9.4601,7.135,87.72
12.362,9.4701,7.048,87.79
12.372,9.4801,6.949,87.86
12.382,9.4901,6.839,87.92
12.392,9.5001,6.719,87.99
12.402,9.5101,6.593,88.06
12.412,9.5201,6.461,88.12
12.422,9.5301,6.329,88.19
12.432,9.5401,6.2,88.25
12.442,9.5501,6.079,88.31
12.452,9.5601,5.97,88.37
12.462,9.5701,5.878,88.43
12.472,9.5801,5.806,88.49
12.482,9.5901,5.757,88.54
12.492,9.6001,5.734,88.6
12.502,9.6101,5.739,88.66
12.512,9.6201,5.775,88.72
12.522,9.6301,5.841,88.77
12.532,9.6401,5.941,88.83
12.542,9.6501,6.073,88.89
12.552,9.6601,6.235,88.96
12.562,9.6701,6.425,89.02
12.572,9.6801,6.637,89.09
12.582,9.6901,6.861,89.16
12.592,9.7001,7.086,89.23
12.602,9.7101,7.297,89.3
12.612,9.7201,7.479,89.37
12.622,9.7301,7.614,89.45
12.632,9.7401,7.688,89.53
12.642,9.7501,7.689,89.6
12.652,9.7601,7.608,89.68
12.662,9.7701,7.444,89.75
12.672,9.7801,7.201,89.83
12.682,9.7901,6.888,89.9
12.692,9.8001,6.522,89.96
12.702,9.8101,6.122,90.02
12.712,9.8201,5.712,90.08
12.722,9.8301,5.313,90.13
12.732,9.8401,4.947,90.18
12.742,9.8501,4.63,90.23
12.752,9.8601,4.376,90.27
12.762,9.8701,4.189,90.31
12.772,9.8801,4.071,90.35
12.782,9.8901,4.015,90.39
12.792,9.9001,4.011,90.43
12.802,9.9101,4.046,90.47
12.812,9.9201,4.102,90.52
12.822,9.9301,4.166,90.56
12.832,9.9401,4.222,90.6
12.842,9.9501,4.258,90.64
12.852,9.9601,4.268,90.69
12.862,9.9701,4.246,90.73
12.872,9.9801,4.194,90.77
12.882,9.9901,4.115,90.81
12.892,10.0001,4.015,90.85
12.902,10.0101,3.902,90.89
12.912,10.0201,3.786,90.93
12.922,10.0301,3.674,90.96
12.932,10.0401,3.574,91
12.942,10.0501,3.491,91.04
12.952,10.0601,3.427,91.07
12.962,10.0701,3.385,91.1
12.972,10.0801,3.362,91.14
12.982,10.0901,3.356,91.17
12.992,10.1001,3.365,91.2
13.002,10.1101,3.383,91.24
13.012,10.1201,3.406,91.27
13.022,10.1301,3.431,91.31
13.032,10.1401,3.453,91.34
13.042,10.1501,3.47,91.38
13.052,10.1601,3.48,91.41
13.062,10.1701,3.483,91.45
13.072,10.1801,3.48,91.48
13.082,10.1901,3.473,91.51
13.092,10.2001,3.467,91.55
13.102,10.2101,3.465,91.58
13.112,10.2201,3.475,91.62
13.122,10.2301,3.5,91.65
13.132,10.2401,3.548,91.69
13.142,10.2501,3.623,91.73
13.152,10.2601,3.731,91.76
13.162,10.2701,3.873,91.8
13.172,10.2801,4.053,91.84
13.182,10.2901,4.271,91.88
13.192,10.3001,4.525,91.93
13.202,10.3101,4.814,91.98
13.212,10.3201,5.133,92.03
13.222,10.3301,5.478,92.08
13.232,10.3401,5.843,92.14
13.242,10.3501,6.222,92.2
13.252,10.3601,6.606,92.27
13.262,10.3701,6.988,92.34
13.272,10.3801,7.359,92.41
13.282,10.3901,7.708,92.49
13.292,10.4001,8.025,92.57
13.302,10.4101,8.299,92.65
13.312,10.4201,8.519,92.74
13.322,10.4301,8.677,92.83
13.332,10.4401,8.765,92.91
13.342,10.4501,8.779,93
13.352,10.4601,8.719,93.09
13.362,10.4701,8.589,93.18
13.372,10.4801,8.397,93.26
13.382,10.4901,8.157,93.34
13.392,10.5001,7.885,93.42
13.402,10.5101,7.602,93.5
13.412,10.5201,7.327,93.57
13.422,10.5301,7.079,93.64
13.432,10.5401,6.875,93.71
13.442,10.5501,6.728,93.78
13.452,10.5601,6.646,93.84
13.462,10.5701,6.629,93.91
13.472,10.5801,6.673,93.98
13.482,10.5901,6.769,94.04
13.492,10.6001,6.902,94.11
13.502,10.6101,7.056,94.18
13.512,10.6201,7.212,94.25
13.522,10.6301,7.352,94.33
13.532,10.6401,7.461,94.4
13.542,10.6501,7.525,94.48
13.552,10.6601,7.533,94.55
13.562,10.6701,7.482,94.63
13.572,10.6801,7.368,94.7
13.582,10.6901,7.194,94.77
13.592,10.7001,6.965,94.84
13.602,10.7101,6.688,94.91
13.612,10.7201,6.374,94.97
13.622,10.7301,6.033,95.03
13.632,10.7401,5.677,95.09
13.642,10.7501,5.316,95.14
13.652,10.7601,4.96,95.19
13.662,10.7701,4.62,95.24
13.672,10.7801,4.302,95.28
13.682,10.7901,4.014,95.32
13.692,10.8001,3.76,95.36
13.702,10.8101,3.544,95.4
13.712,10.8201,3.369,95.43
13.722,10.8301,3.237,95.46
13.732,10.8401,3.152,95.49
13.742,10.8501,3.114,95.52
13.752,10.8601,3.127,95.56
13.762,10.8701,3.193,95.59
13.772,10.8801,3.312,95.62
13.782,10.8901,3.484,95.66
13.792,10.9001,3.71,95.69
13.802,10.9101,3.984,95.73
13.812,10.9201,4.3,95.78
13.822,10.9301,4.65,95.82
13.832,10.9401,5.022,95.87
13.842,10.9501,5.403,95.93
13.852,10.9601,5.777,95.98
13.862,10.9701,6.131,96.05
13.872,10.9801,6.451,96.11
13.882,10.9901,6.726,96.18
13.892,11.0001,6.947,96.25
13.902,11.0101,7.108,96.32
13.912,11.0201,7.21,96.39
13.922,11.0301,7.254,96.46
13.932,11.0401,7.246,96.54
13.942,11.0501,7.191,96.61
13.952,11.0601,7.099,96.68
13.962,11.0701,6.979,96.75
13.972,11.0801,6.838,96.82
13.982,11.0901,6.684,96.88
13.992,11.1001,6.524,96.95
14.002,11.1101,6.362,97.01
14.012,11.1201,6.204,97.07
14.022,11.1301,6.054,97.13
14.032,11.1401,5.914,97.19
14.042,11.1501,5.789,97.25
14.052,11.1601,5.679,97.31
14.062,11.1701,5.586,97.36
14.072,11.1801,5.511,97.42
14.082,11.1901,5.45,97.47
14.092,11.2001,5.402,97.53
14.102,11.2101,5.359,97.58
14.112,11.2201,5.316,97.63
14.122,11.2301,5.265,97.69
14.132,11.2401,5.198,97.74
14.142,11.2501,5.109,97.79
14.152,11.2601,4.993,97.84
14.162,11.2701,4.85,97.89
14.172,11.2801,4.681,97.94
14.182,11.2901,4.491,97.98
14.192,11.3001,4.289,98.02
14.202,11.3101,4.088,98.06
14.212,11.3201,3.9,98.1
14.222,11.3301,3.739,98.14
14.232,11.3401,3.617,98.18
14.242,11.3501,3.544,98.21
14.252,11.3601,3.527,98.25
14.262,11.3701,3.568,98.28
14.272,11.3801,3.665,98.32
14.282,11.3901,3.811,98.36
14.292,11.4001,3.995,98.4
14.302,11.4101,4.206,98.44
14.312,11.4201,4.427,98.48
14.322,11.4301,4.644,98.53
14.332,11.4401,4.843,98.58
14.342,11.4501,5.015,98.63
14.352,11.4601,5.15,98.68
14.362,11.4701,5.246,98.73
14.372,11.4801,5.303,98.79
14.382,11.4901,5.326,98.84
14.392,11.5001,5.321,98.89
14.402,11.5101,5.296,98.95
14.412,11.5201,5.26,99
14.422,11.5301,5.219,99.05
14.432,11.5401,5.179,99.1
14.442,11.5501,5.141,99.15
14.452,11.5601,5.105,99.2
14.462,11.5701,5.067,99.26
14.472,11.5801,5.022,99.31
14.482,11.5901,4.963,99.36
14.492,11.6001,4.884,99.4
14.502,11.6101,4.779,99.45
14.512,11.6201,4.645,99.5
14.522,11.6301,4.483,99.54
14.532,11.6401,4.295,99.59
14.542,11.6501,4.087,99.63
14.552,11.6601,3.865,99.67
14.562,11.6701,3.639,99.7
14.572,11.6801,3.42,99.74
14.582,11.6901,3.216,99.77
14.592,11.7001,3.037,99.8
14.602,11.7101,2.892,99.83
14.612,11.7201,2.786,99.86
14.622,11.7301,2.723,99.88
14.632,11.7401,2.708,99.91
14.642,11.7501,2.742,99.94
14.652,11.7601,2.824,99.97
14.662,11.7701,2.955,100
14.672,11.7801,3.134,100
14.682,11.7901,3.358,100.1
14.692,11.8001,3.625,100.1
14.702,11.8101,3.931,100.1
14.712,11.8201,4.272,100.2
14.722,11.8301,4.641,100.2
14.732,11.8401,5.033,100.3
14.742,11.8501,5.438,100.3
14.752,11.8601,5.848,100.4
14.762,11.8701,6.253,100.5
14.772,11.8801,6.642,100.5
14.782,11.8901,7.004,100.6
14.792,11.9001,7.327,100.7
14.802,11.9101,7.604,100.7
14.812,11.9201,7.825,100.8
14.822,11.9301,7.984,100.9
14.832,11.9401,8.078,101
14.842,11.9501,8.106,101.1
14.852,11.9601,8.07,101.1
14.862,11.9701,7.973,101.2
14.872,11.9801,7.822,101.3
14.882,11.9901,7.625,101.4
14.892,12.0001,7.392,101.4
14.902,12.0101,7.133,101.5
14.912,12.0201,6.86,101.6
14.922,12.0301,6.583,101.7
14.932,12.0401,6.312,101.7
14.942,12.0501,6.056,101.8
14.952,12.0601,5.822,101.8
14.962,12.0701,5.618,101.9
14.972,12.0801,5.447,101.9
14.982,12.0901,5.312,102
14.992,12.1001,5.214,102
15.002,12.1101,5.15,102.1
15.012,12.1201,5.12,102.2
15.022,12.1301,5.117,102.2
15.032,12.1401,5.137,102.3
15.042,12.1501,5.174,102.3
15.052,12.1601,5.221,102.4
15.062,12.1701,5.273,102.4
15.072,12.1801,5.323,102.5
15.082,12.1901,5.367,102.5
15.092,12.2001,5.4,102.6
15.102,12.2101,5.42,102.6
15.112,12.2201,5.425,102.7
15.122,12.2301,5.413,102.7
15.132,12.2401,5.386,102.8
15.142,12.2501,5.345,102.8
15.152,12.2601,5.292,102.9
15.162,12.2701,5.231,102.9
15.172,12.2801,5.165,103
15.182,12.2901,5.098,103
15.192,12.3001,5.036,103.1
15.202,12.3101,4.982,103.1
15.212,12.3201,4.942,103.2
15.222,12.3301,4.92,103.2
15.232,12.3401,4.918,103.3
15.242,12.3501,4.938,103.3
15.252,12.3601,4.981,103.4
15.262,12.3701,5.045,103.4
15.272,12.3801,5.129,103.5
15.282,12.3901,5.227,103.6
15.292,12.4001,5.335,103.6
15.302,12.4101,5.447,103.7
15.312,12.4201,5.556,103.7
15.322,12.4301,5.657,103.8
15.332,12.4401,5.745,103.8
15.342,12.4501,5.816,103.9
15.352,12.4601,5.868,103.9
15.362,12.4701,5.902,104
15.372,12.4801,5.923,104.1
15.382,12.4901,5.936,104.1
15.392,12.5001,5.95,104.2
15.402,12.5101,5.974,104.2
15.412,12.5201,6.02,104.3
15.422,12.5301,6.096,104.4
15.432,12.5401,6.212,104.4
15.442,12.5501,6.373,104.5
15.452,12.5601,6.581,104.6
15.462,12.5701,6.836,104.6
15.472,12.5801,7.131,104.7
15.482,12.5901,7.459,104.8
15.492,12.6001,7.808,104.8
15.502,12.6101,8.165,104.9
15.512,12.6201,8.516,105
15.522,12.6301,8.847,105.1
15.532,12.6401,9.145,105.2
15.542,12.6501,9.398,105.3
15.552,12.6601,9.597,105.4
15.562,12.6701,9.736,105.5
15.572,12.6801,9.81,105.6
15.582,12.6901,9.817,105.7
15.592,12.7001,9.76,105.8
15.602,12.7101,9.641,105.9
15.612,12.7201,9.465,106
15.622,12.7301,9.24,106.1
15.632,12.7401,8.974,106.1
15.642,12.7501,8.676,106.2
15.652,12.7601,8.357,106.3
15.662,12.7701,8.025,106.4
15.672,12.7801,7.688,106.5
15.682,12.7901,7.355,106.5
15.692,12.8001,7.029,106.6
15.702,12.8101,6.716,106.7
15.712,12.8201,6.416,106.8
15.722,12.8301,6.129,106.8
15.732,12.8401,5.857,106.9
15.742,12.8501,5.598,106.9
15.752,12.8601,5.353,107
15.762,12.8701,5.123,107
15.772,12.8801,4.911,107.1
15.782,12.8901,4.722,107.1
15.792,12.9001,4.562,107.2
15.802,12.9101,4.435,107.2
15.812,12.9201,4.348,107.3
15.822,12.9301,4.306,107.3
15.832,12.9401,4.312,107.3
15.842,12.9501,4.365,107.4
15.852,12.9601,4.463,107.4
15.862,12.9701,4.601,107.5
15.872,12.9801,4.771,107.5
15.882,12.9901,4.962,107.6
15.892,13.0001,5.163,107.6
15.902,13.0101,5.361,107.7
15.912,13.0201,5.545,107.7
15.922,13.0301,5.703,107.8
15.932,13.0401,5.828,107.9
15.942,13.0501,5.914,107.9
15.952,13.0601,5.96,108
15.962,13.0701,5.966,108
15.972,13.0801,5.938,108.1
15.982,13.0901,5.882,108.2
15.992,13.1001,5.809,108.2
16.002,13.1101,5.73,108.3
16.012,13.1201,5.657,108.3
16.022,13.1301,5.602,108.4
16.032,13.1401,5.578,108.4
16.042,13.1501,5.593,108.5
16.052,13.1601,5.655,108.5
16.062,13.1701,5.768,108.6
16.072,13.1801,5.933,108.7
16.082,13.1901,6.146,108.7
16.092,13.2001,6.4,108.8
16.102,13.2101,6.684,108.9
16.112,13.2201,6.987,108.9
16.122,13.2301,7.294,109
16.132,13.2401,7.592,109.1
16.142,13.2501,7.869,109.2
16.152,13.2601,8.113,109.2
16.162,13.2701,8.319,109.3
16.172,13.2801,8.481,109.4
16.182,13.2901,8.6,109.5
16.192,13.3001,8.676,109.6
16.202,13.3101,8.714,109.7
16.212,13.3201,8.718,109.8
16.222,13.3301,8.694,109.8
16.232,13.3401,8.646,109.9
16.242,13.3501,8.579,110
16.252,13.3601,8.494,110.1
16.262,13.3701,8.394,110.2
16.272,13.3801,8.28,110.3
16.282,13.3901,8.151,110.3
16.292,13.4001,8.008,110.4
16.302,13.4101,7.851,110.5
16.312,13.4201,7.681,110.6
16.322,13.4301,7.501,110.7
16.332,13.4401,7.314,110.7
16.342,13.4501,7.126,110.8
16.352,13.4601,6.94,110.9
16.362,13.4701,6.762,110.9
16.372,13.4801,6.597,111
16.382,13.4901,6.449,111.1
16.392,13.5001,6.321,111.1
16.402,13.5101,6.213,111.2
16.412,13.5201,6.125,111.3
16.422,13.5301,6.054,111.3
16.432,13.5401,5.997,111.4
16.442,13.5501,5.95,111.4
16.452,13.5601,5.91,111.5
16.462,13.5701,5.872,111.5
16.472,13.5801,5.833,111.6
16.482,13.5901,5.794,111.7
16.492,13.6001,5.753,111.7
16.502,13.6101,5.713,111.8
16.512,13.6201,5.677,111.8
16.522,13.6301,5.648,111.9
16.532,13.6401,5.632,111.9
16.542,13.6501,5.633,112
16.552,13.6601,5.656,112.1
16.562,13.6701,5.702,112.1
16.572,13.6801,5.774,112.2
16.582,13.6901,5.871,112.2
16.592,13.7001,5.993,112.3
16.602,13.7101,6.135,112.4
16.612,13.7201,6.293,112.4
16.622,13.7301,6.463,112.5
16.632,13.7401,6.638,112.6
16.642,13.7501,6.813,112.6
16.652,13.7601,6.983,112.7
16.662,13.7701,7.144,112.8
16.672,13.7801,7.291,112.8
16.682,13.7901,7.422,112.9
16.692,13.8001,7.534,113
16.702,13.8101,7.625,113.1
16.712,13.8201,7.694,113.1
16.722,13.8301,7.739,113.2
16.732,13.8401,7.76,113.3
16.742,13.8501,7.756,113.4
16.752,13.8601,7.73,113.4
16.762,13.8701,7.685,113.5
16.772,13.8801,7.626,113.6
16.782,13.8901,7.559,113.7
16.792,13.9001,7.493,113.8
16.802,13.9101,7.436,113.8
16.812,13.9201,7.395,113.9
16.822,13.9301,7.378,114
16.832,13.9401,7.388,114
16.842,13.9501,7.426,114.1
16.852,13.9601,7.489,114.2
16.862,13.9701,7.57,114.3
16.872,13.9801,7.662,114.3
16.882,13.9901,7.753,114.4
16.892,14.0001,7.834,114.5
16.902,14.0101,7.896,114.6
16.912,14.0201,7.933,114.7
16.922,14.0301,7.943,114.7
16.932,14.0401,7.928,114.8
16.942,14.0501,7.891,114.9
16.952,14.0601,7.839,115
16.962,14.0701,7.782,115.1
16.972,14.0801,7.726,115.1
16.982,14.0901,7.679,115.2
16.992,14.1001,7.645,115.3
17.002,14.1101,7.625,115.4
17.012,14.1201,7.619,115.4
17.022,14.1301,7.623,115.5
17.032,14.1401,7.632,115.6
17.042,14.1501,7.642,115.7
17.052,14.1601,7.646,115.7
17.062,14.1701,7.642,115.8
17.072,14.1801,7.63,115.9
17.082,14.1901,7.609,116
17.092,14.2001,7.583,116
17.102,14.2101,7.556,116.1
17.112,14.2201,7.532,116.2
17.122,14.2301,7.515,116.3
17.132,14.2401,7.508,116.3
17.142,14.2501,7.512,116.4
17.152,14.2601,7.525,116.5
17.162,14.2701,7.543,116.6
17.172,14.2801,7.56,116.7
17.182,14.2901,7.567,116.7
17.192,14.3001,7.555,116.8
17.202,14.3101,7.515,116.9
17.212,14.3201,7.437,117
17.222,14.3301,7.315,117
17.232,14.3401,7.143,117.1
17.242,14.3501,6.918,117.2
17.252,14.3601,6.641,117.2
17.262,14.3701,6.316,117.3
17.272,14.3801,5.952,117.4
17.282,14.3901,5.558,117.4
17.292,14.4001,5.146,117.5
17.302,14.4101,4.728,117.5
17.312,14.4201,4.318,117.6
17.322,14.4301,3.926,117.6
17.332,14.4401,3.561,117.6
17.342,14.4501,3.23,117.7
17.352,14.4601,2.935,117.7
17.362,14.4701,2.676,117.7
17.372,14.4801,2.452,117.7
17.382,14.4901,2.259,117.8
17.392,14.5001,2.091,117.8
17.402,14.5101,1.944,117.8
17.412,14.5201,1.812,117.8
17.422,14.5301,1.69,117.8
17.432,14.5401,1.575,117.9
17.442,14.5501,1.465,117.9
17.452,14.5601,1.358,117.9
17.462,14.5701,1.253,117.9
17.472,14.5801,1.152,117.9
17.482,14.5901,1.053,117.9
17.492,14.6001,0.9592,117.9
17.502,14.6101,0.8703,117.9
17.512,14.6201,0.7872,117.9
17.522,14.6301,0.7105,117.9
17.532,14.6401,0.6403,118
17.542,14.6501,0.5765,118
17.552,14.6601,0.5186,118
17.562,14.6701,0.466,118
17.572,14.6801,0.4179,118
17.582,14.6901,0.3735,118
17.592,14.7001,0.3321,118
17.602,14.7101,0.2933,118
17.612,14.7201,0.2567,118
17.622,14.7301,0.2223,118
17.632,14.7401,0.1901,118
17.642,14.7501,0.1602,118
17.652,14.7601,0.133,118
17.662,14.7701,0.1085,118
17.672,14.7801,0.08696,118
17.682,14.7901,0.0684,118
17.692,14.8001,0.05277,118
17.702,14.8101,0.0399,118
17.712,14.8201,0.02957,118
17.722,14.8301,0.02146,118
17.732,14.8401,0.01525,118
17.742,14.8501,0.01061,118
17.752,14.8601,0.007226,118
17.762,14.8701,0.004816,118
17.772,14.8801,0.003141,118
17.782,14.8901,0.002005,118
17.792,14.9001,0.001252,118
17.802,14.9101,0.0007647,118
17.812,14.9201,0.0004571,118
17.822,14.9301,0.0002673,118
17.832,14.9401,0.0001529,118
