# li2s_mp-1153 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.243 / CBM 5.681 / gap 3.438 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-14.76,-17.0034,2.623e-85,4
-14.75,-16.9934,2.623e-85,4
-14.74,-16.9834,2.623e-85,4
-14.73,-16.9734,2.623e-85,4
-14.72,-16.9634,2.623e-85,4
-14.71,-16.9534,2.623e-85,4
-14.7,-16.9434,2.623e-85,4
-14.69,-16.9334,2.623e-85,4
-14.68,-16.9234,2.623e-85,4
-14.67,-16.9134,2.623e-85,4
-14.66,-16.9034,2.623e-85,4
-14.65,-16.8934,2.623e-85,4
-14.64,-16.8834,2.623e-85,4
-14.63,-16.8734,2.623e-85,4
-14.62,-16.8634,2.623e-85,4
-14.61,-16.8534,2.623e-85,4
-14.6,-16.8434,2.623e-85,4
-14.59,-16.8334,2.623e-85,4
-14.58,-16.8234,2.623e-85,4
-14.57,-16.8134,2.623e-85,4
-14.56,-16.8034,2.623e-85,4
-14.55,-16.7934,2.623e-85,4
-14.54,-16.7834,2.623e-85,4
-14.53,-16.7734,2.623e-85,4
-14.52,-16.7634,2.623e-85,4
-14.51,-16.7534,2.623e-85,4
-14.5,-16.7434,2.623e-85,4
-14.49,-16.7334,2.623e-85,4
-14.48,-16.7234,2.623e-85,4
-14.47,-16.7134,2.623e-85,4
-14.46,-16.7034,2.623e-85,4
-14.45,-16.6934,2.623e-85,4
-14.44,-16.6834,2.623e-85,4
-14.43,-16.6734,2.623e-85,4
-14.42,-16.6634,2.623e-85,4
-14.41,-16.6534,2.623e-85,4
-14.4,-16.6434,2.623e-85,4
-14.39,-16.6334,2.623e-85,4
-14.38,-16.6234,2.623e-85,4
-14.37,-16.6134,2.623e-85,4
-14.36,-16.6034,2.623e-85,4
-14.35,-16.5934,2.623e-85,4
-14.34,-16.5834,2.623e-85,4
-14.33,-16.5734,2.623e-85,4
-14.32,-16.5634,2.623e-85,4
-14.31,-16.5534,2.623e-85,4
-14.3,-16.5434,2.623e-85,4
-14.29,-16.5334,2.623e-85,4
-14.28,-16.5234,2.623e-85,4
-14.27,-16.5134,2.623e-85,4
-14.26,-16.5034,2.623e-85,4
-14.25,-16.4934,2.623e-85,4
-14.24,-16.4834,2.623e-85,4
-14.23,-16.4734,2.623e-85,4
-14.22,-16.4634,2.623e-85,4
-14.21,-16.4534,2.623e-85,4
-14.2,-16.4434,2.623e-85,4
-14.19,-16.4334,2.623e-85,4
-14.18,-16.4234,2.623e-85,4
-14.17,-16.4134,2.623e-85,4
-14.16,-16.4034,2.623e-85,4
-14.15,-16.3934,2.623e-85,4
-14.14,-16.3834,2.623e-85,4
-14.13,-16.3734,2.623e-85,4
-14.12,-16.3634,2.623e-85,4
-14.11,-16.3534,2.623e-85,4
-14.1,-16.3434,2.623e-85,4
-14.09,-16.3334,2.623e-85,4
-14.08,-16.3234,2.623e-85,4
-14.07,-16.3134,2.623e-85,4
-14.06,-16.3034,2.623e-85,4
-14.05,-16.2934,2.623e-85,4
-14.04,-16.2834,2.623e-85,4
-14.03,-16.2734,2.623e-85,4
-14.02,-16.2634,2.623e-85,4
-14.01,-16.2534,2.623e-85,4
-14,-16.2434,2.623e-85,4
-13.99,-16.2334,2.623e-85,4
-13.98,-16.2234,2.623e-85,4
-13.97,-16.2134,2.623e-85,4
-13.96,-16.2034,2.623e-85,4
-13.95,-16.1934,2.623e-85,4
-13.94,-16.1834,2.623e-85,4
-13.93,-16.1734,2.623e-85,4
-13.92,-16.1634,2.623e-85,4
-13.91,-16.1534,2.623e-85,4
-13.9,-16.1434,2.623e-85,4
-13.89,-16.1334,2.623e-85,4
-13.88,-16.1234,2.623e-85,4
-13.87,-16.1134,2.623e-85,4
-13.86,-16.1034,2.623e-85,4
-13.85,-16.0934,2.623e-85,4
-13.84,-16.0834,2.623e-85,4
-13.83,-16.0734,2.623e-85,4
-13.82,-16.0634,2.623e-85,4
-13.81,-16.0534,2.623e-85,4
-13.8,-16.0434,2.623e-85,4
-13.79,-16.0334,2.623e-85,4
-13.78,-16.0234,2.623e-85,4
-13.77,-16.0134,2.623e-85,4
-13.76,-16.0034,2.623e-85,4
-13.75,-15.9934,2.623e-85,4
-13.74,-15.9834,2.623e-85,4
-13.73,-15.9734,2.623e-85,4
-13.72,-15.9634,2.623e-85,4
-13.71,-15.9534,2.623e-85,4
-13.7,-15.9434,2.623e-85,4
-13.69,-15.9334,2.623e-85,4
-13.68,-15.9234,2.623e-85,4
-13.67,-15.9134,2.623e-85,4
-13.66,-15.9034,2.623e-85,4
-13.65,-15.8934,2.623e-85,4
-13.64,-15.8834,2.623e-85,4
-13.63,-15.8734,2.623e-85,4
-13.62,-15.8634,2.623e-85,4
-13.61,-15.8534,2.623e-85,4
-13.6,-15.8434,2.623e-85,4
-13.59,-15.8334,2.623e-85,4
-13.58,-15.8234,2.623e-85,4
-13.57,-15.8134,2.623e-85,4
-13.56,-15.8034,2.623e-85,4
-13.55,-15.7934,2.623e-85,4
-13.54,-15.7834,2.623e-85,4
-13.53,-15.7734,2.623e-85,4
-13.52,-15.7634,2.623e-85,4
-13.51,-15.7534,2.623e-85,4
-13.5,-15.7434,2.623e-85,4
-13.49,-15.7334,2.623e-85,4
-13.48,-15.7234,2.623e-85,4
-13.47,-15.7134,2.623e-85,4
-13.46,-15.7034,2.623e-85,4
-13.45,-15.6934,2.623e-85,4
-13.44,-15.6834,2.623e-85,4
-13.43,-15.6734,2.623e-85,4
-13.42,-15.6634,2.623e-85,4
-13.41,-15.6534,2.623e-85,4
-13.4,-15.6434,2.623e-85,4
-13.39,-15.6334,2.623e-85,4
-13.38,-15.6234,2.623e-85,4
-13.37,-15.6134,2.623e-85,4
-13.36,-15.6034,2.623e-85,4
-13.35,-15.5934,2.623e-85,4
-13.34,-15.5834,2.623e-85,4
-13.33,-15.5734,2.623e-85,4
-13.32,-15.5634,2.623e-85,4
-13.31,-15.5534,2.623e-85,4
-13.3,-15.5434,2.623e-85,4
-13.29,-15.5334,2.623e-85,4
-13.28,-15.5234,2.623e-85,4
-13.27,-15.5134,2.623e-85,4
-13.26,-15.5034,2.623e-85,4
-13.25,-15.4934,2.623e-85,4
-13.24,-15.4834,2.623e-85,4
-13.23,-15.4734,2.623e-85,4
-13.22,-15.4634,2.623e-85,4
-13.21,-15.4534,2.623e-85,4
-13.2,-15.4434,2.623e-85,4
-13.19,-15.4334,2.623e-85,4
-13.18,-15.4234,2.623e-85,4
-13.17,-15.4134,2.623e-85,4
-13.16,-15.4034,2.623e-85,4
-13.15,-15.3934,2.623e-85,4
-13.14,-15.3834,2.623e-85,4
-13.13,-15.3734,2.623e-85,4
-13.12,-15.3634,2.623e-85,4
-13.11,-15.3534,2.623e-85,4
-13.1,-15.3434,2.623e-85,4
-13.09,-15.3334,2.623e-85,4
-13.08,-15.3234,2.623e-85,4
-13.07,-15.3134,2.623e-85,4
-13.06,-15.3034,2.623e-85,4
-13.05,-15.2934,2.623e-85,4
-13.04,-15.2834,2.623e-85,4
-13.03,-15.2734,2.623e-85,4
-13.02,-15.2634,2.623e-85,4
-13.01,-15.2534,2.623e-85,4
-13,-15.2434,2.623e-85,4
-12.99,-15.2334,2.623e-85,4
-12.98,-15.2234,2.623e-85,4
-12.97,-15.2134,2.623e-85,4
-12.96,-15.2034,2.623e-85,4
-12.95,-15.1934,2.623e-85,4
-12.94,-15.1834,2.623e-85,4
-12.93,-15.1734,2.623e-85,4
-12.92,-15.1634,2.623e-85,4
-12.91,-15.1534,2.623e-85,4
-12.9,-15.1434,2.623e-85,4
-12.89,-15.1334,2.623e-85,4
-12.88,-15.1234,2.623e-85,4
-12.87,-15.1134,2.623e-85,4
-12.86,-15.1034,2.623e-85,4
-12.85,-15.0934,2.623e-85,4
-12.84,-15.0834,2.623e-85,4
-12.83,-15.0734,2.623e-85,4
-12.82,-15.0634,2.623e-85,4
-12.81,-15.0534,2.623e-85,4
-12.8,-15.0434,2.623e-85,4
-12.79,-15.0334,2.623e-85,4
-12.78,-15.0234,2.623e-85,4
-12.77,-15.0134,2.623e-85,4
-12.76,-15.0034,2.623e-85,4
-12.75,-14.9934,2.623e-85,4
-12.74,-14.9834,2.623e-85,4
-12.73,-14.9734,2.623e-85,4
-12.72,-14.9634,2.623e-85,4
-12.71,-14.9534,2.623e-85,4
-12.7,-14.9434,2.623e-85,4
-12.69,-14.9334,2.623e-85,4
-12.68,-14.9234,2.623e-85,4
-12.67,-14.9134,2.623e-85,4
-12.66,-14.9034,2.623e-85,4
-12.65,-14.8934,2.623e-85,4
-12.64,-14.8834,2.623e-85,4
-12.63,-14.8734,2.623e-85,4
-12.62,-14.8634,2.623e-85,4
-12.61,-14.8534,2.623e-85,4
-12.6,-14.8434,2.623e-85,4
-12.59,-14.8334,2.623e-85,4
-12.58,-14.8234,2.623e-85,4
-12.57,-14.8134,2.623e-85,4
-12.56,-14.8034,2.623e-85,4
-12.55,-14.7934,2.623e-85,4
-12.54,-14.7834,2.623e-85,4
-12.53,-14.7734,2.623e-85,4
-12.52,-14.7634,2.623e-85,4
-12.51,-14.7534,2.623e-85,4
-12.5,-14.7434,2.623e-85,4
-12.49,-14.7334,2.623e-85,4
-12.48,-14.7234,2.623e-85,4
-12.47,-14.7134,2.623e-85,4
-12.46,-14.7034,2.623e-85,4
-12.45,-14.6934,2.623e-85,4
-12.44,-14.6834,2.623e-85,4
-12.43,-14.6734,2.623e-85,4
-12.42,-14.6634,2.623e-85,4
-12.41,-14.6534,2.623e-85,4
-12.4,-14.6434,2.623e-85,4
-12.39,-14.6334,2.623e-85,4
-12.38,-14.6234,2.623e-85,4
-12.37,-14.6134,2.623e-85,4
-12.36,-14.6034,2.623e-85,4
-12.35,-14.5934,2.623e-85,4
-12.34,-14.5834,2.623e-85,4
-12.33,-14.5734,2.623e-85,4
-12.32,-14.5634,2.623e-85,4
-12.31,-14.5534,2.623e-85,4
-12.3,-14.5434,2.623e-85,4
-12.29,-14.5334,2.623e-85,4
-12.28,-14.5234,2.623e-85,4
-12.27,-14.5134,2.623e-85,4
-12.26,-14.5034,2.623e-85,4
-12.25,-14.4934,2.623e-85,4
-12.24,-14.4834,2.623e-85,4
-12.23,-14.4734,2.623e-85,4
-12.22,-14.4634,2.623e-85,4
-12.21,-14.4534,2.623e-85,4
-12.2,-14.4434,2.623e-85,4
-12.19,-14.4334,2.623e-85,4
-12.18,-14.4234,2.623e-85,4
-12.17,-14.4134,2.623e-85,4
-12.16,-14.4034,2.623e-85,4
-12.15,-14.3934,2.623e-85,4
-12.14,-14.3834,2.623e-85,4
-12.13,-14.3734,2.623e-85,4
-12.12,-14.3634,2.623e-85,4
-12.11,-14.3534,2.623e-85,4
-12.1,-14.3434,2.623e-85,4
-12.09,-14.3334,2.623e-85,4
-12.08,-14.3234,2.623e-85,4
-12.07,-14.3134,2.623e-85,4
-12.06,-14.3034,2.623e-85,4
-12.05,-14.2934,2.623e-85,4
-12.04,-14.2834,2.623e-85,4
-12.03,-14.2734,2.623e-85,4
-12.02,-14.2634,2.623e-85,4
-12.01,-14.2534,2.623e-85,4
-12,-14.2434,2.623e-85,4
-11.99,-14.2334,2.623e-85,4
-11.98,-14.2234,2.623e-85,4
-11.97,-14.2134,2.623e-85,4
-11.96,-14.2034,2.623e-85,4
-11.95,-14.1934,2.623e-85,4
-11.94,-14.1834,2.623e-85,4
-11.93,-14.1734,2.623e-85,4
-11.92,-14.1634,2.623e-85,4
-11.91,-14.1534,2.623e-85,4
-11.9,-14.1434,2.623e-85,4
-11.89,-14.1334,2.623e-85,4
-11.88,-14.1234,2.623e-85,4
-11.87,-14.1134,2.623e-85,4
-11.86,-14.1034,2.623e-85,4
-11.85,-14.0934,2.623e-85,4
-11.84,-14.0834,2.623e-85,4
-11.83,-14.0734,2.623e-85,4
-11.82,-14.0634,2.623e-85,4
-11.81,-14.0534,2.623e-85,4
-11.8,-14.0434,2.623e-85,4
-11.79,-14.0334,2.623e-85,4
-11.78,-14.0234,2.623e-85,4
-11.77,-14.0134,2.623e-85,4
-11.76,-14.0034,2.623e-85,4
-11.75,-13.9934,2.623e-85,4
-11.74,-13.9834,2.623e-85,4
-11.73,-13.9734,2.623e-85,4
-11.72,-13.9634,2.623e-85,4
-11.71,-13.9534,2.623e-85,4
-11.7,-13.9434,2.623e-85,4
-11.69,-13.9334,2.623e-85,4
-11.68,-13.9234,2.623e-85,4
-11.67,-13.9134,2.623e-85,4
-11.66,-13.9034,2.623e-85,4
-11.65,-13.8934,2.623e-85,4
-11.64,-13.8834,2.623e-85,4
-11.63,-13.8734,2.623e-85,4
-11.62,-13.8634,2.623e-85,4
-11.61,-13.8534,2.623e-85,4
-11.6,-13.8434,2.623e-85,4
-11.59,-13.8334,2.623e-85,4
-11.58,-13.8234,2.623e-85,4
-11.57,-13.8134,2.623e-85,4
-11.56,-13.8034,2.623e-85,4
-11.55,-13.7934,2.623e-85,4
-11.54,-13.7834,2.623e-85,4
-11.53,-13.7734,2.623e-85,4
-11.52,-13.7634,2.623e-85,4
-11.51,-13.7534,2.623e-85,4
-11.5,-13.7434,2.623e-85,4
-11.49,-13.7334,2.623e-85,4
-11.48,-13.7234,2.623e-85,4
-11.47,-13.7134,2.623e-85,4
-11.46,-13.7034,2.623e-85,4
-11.45,-13.6934,2.623e-85,4
-11.44,-13.6834,2.623e-85,4
-11.43,-13.6734,2.623e-85,4
-11.42,-13.6634,2.623e-85,4
-11.41,-13.6534,2.623e-85,4
-11.4,-13.6434,2.623e-85,4
-11.39,-13.6334,2.623e-85,4
-11.38,-13.6234,2.623e-85,4
-11.37,-13.6134,2.623e-85,4
-11.36,-13.6034,2.623e-85,4
-11.35,-13.5934,2.623e-85,4
-11.34,-13.5834,2.623e-85,4
-11.33,-13.5734,2.623e-85,4
-11.32,-13.5634,2.623e-85,4
-11.31,-13.5534,2.623e-85,4
-11.3,-13.5434,2.623e-85,4
-11.29,-13.5334,2.623e-85,4
-11.28,-13.5234,2.623e-85,4
-11.27,-13.5134,2.623e-85,4
-11.26,-13.5034,2.623e-85,4
-11.25,-13.4934,2.623e-85,4
-11.24,-13.4834,2.623e-85,4
-11.23,-13.4734,2.623e-85,4
-11.22,-13.4634,2.623e-85,4
-11.21,-13.4534,2.623e-85,4
-11.2,-13.4434,2.623e-85,4
-11.19,-13.4334,2.623e-85,4
-11.18,-13.4234,2.623e-85,4
-11.17,-13.4134,2.623e-85,4
-11.16,-13.4034,2.623e-85,4
-11.15,-13.3934,2.623e-85,4
-11.14,-13.3834,2.623e-85,4
-11.13,-13.3734,2.623e-85,4
-11.12,-13.3634,2.623e-85,4
-11.11,-13.3534,2.623e-85,4
-11.1,-13.3434,2.623e-85,4
-11.09,-13.3334,2.623e-85,4
-11.08,-13.3234,2.623e-85,4
-11.07,-13.3134,2.623e-85,4
-11.06,-13.3034,2.623e-85,4
-11.05,-13.2934,2.623e-85,4
-11.04,-13.2834,2.623e-85,4
-11.03,-13.2734,2.623e-85,4
-11.02,-13.2634,2.623e-85,4
-11.01,-13.2534,2.623e-85,4
-11,-13.2434,2.623e-85,4
-10.99,-13.2334,2.623e-85,4
-10.98,-13.2234,2.623e-85,4
-10.97,-13.2134,2.623e-85,4
-10.96,-13.2034,2.623e-85,4
-10.95,-13.1934,2.623e-85,4
-10.94,-13.1834,2.623e-85,4
-10.93,-13.1734,2.623e-85,4
-10.92,-13.1634,2.623e-85,4
-10.91,-13.1534,2.623e-85,4
-10.9,-13.1434,2.623e-85,4
-10.89,-13.1334,2.623e-85,4
-10.88,-13.1234,2.623e-85,4
-10.87,-13.1134,2.623e-85,4
-10.86,-13.1034,2.623e-85,4
-10.85,-13.0934,2.623e-85,4
-10.84,-13.0834,2.623e-85,4
-10.83,-13.0734,2.623e-85,4
-10.82,-13.0634,2.623e-85,4
-10.81,-13.0534,2.623e-85,4
-10.8,-13.0434,2.623e-85,4
-10.79,-13.0334,2.623e-85,4
-10.78,-13.0234,2.623e-85,4
-10.77,-13.0134,2.623e-85,4
-10.76,-13.0034,2.623e-85,4
-10.75,-12.9934,2.623e-85,4
-10.74,-12.9834,2.623e-85,4
-10.73,-12.9734,2.623e-85,4
-10.72,-12.9634,2.623e-85,4
-10.71,-12.9534,2.623e-85,4
-10.7,-12.9434,2.623e-85,4
-10.69,-12.9334,2.623e-85,4
-10.68,-12.9234,2.623e-85,4
-10.67,-12.9134,2.623e-85,4
-10.66,-12.9034,2.623e-85,4
-10.65,-12.8934,2.623e-85,4
-10.64,-12.8834,2.623e-85,4
-10.63,-12.8734,2.623e-85,4
-10.62,-12.8634,2.623e-85,4
-10.61,-12.8534,2.623e-85,4
-10.6,-12.8434,2.623e-85,4
-10.59,-12.8334,2.623e-85,4
-10.58,-12.8234,2.623e-85,4
-10.57,-12.8134,2.623e-85,4
-10.56,-12.8034,2.623e-85,4
-10.55,-12.7934,2.623e-85,4
-10.54,-12.7834,2.623e-85,4
-10.53,-12.7734,2.623e-85,4
-10.52,-12.7634,2.623e-85,4
-10.51,-12.7534,2.623e-85,4
-10.5,-12.7434,2.623e-85,4
-10.49,-12.7334,2.623e-85,4
-10.48,-12.7234,2.623e-85,4
-10.47,-12.7134,2.623e-85,4
-10.46,-12.7034,2.623e-85,4
-10.45,-12.6934,2.623e-85,4
-10.44,-12.6834,2.623e-85,4
-10.43,-12.6734,2.623e-85,4
-10.42,-12.6634,2.623e-85,4
-10.41,-12.6534,2.623e-85,4
-10.4,-12.6434,2.623e-85,4
-10.39,-12.6334,2.623e-85,4
-10.38,-12.6234,2.623e-85,4
-10.37,-12.6134,2.623e-85,4
-10.36,-12.6034,2.623e-85,4
-10.35,-12.5934,2.623e-85,4
-10.34,-12.5834,2.623e-85,4
-10.33,-12.5734,2.623e-85,4
-10.32,-12.5634,2.623e-85,4
-10.31,-12.5534,2.623e-85,4
-10.3,-12.5434,2.623e-85,4
-10.29,-12.5334,2.623e-85,4
-10.28,-12.5234,2.623e-85,4
-10.27,-12.5134,2.623e-85,4
-10.26,-12.5034,2.623e-85,4
-10.25,-12.4934,2.623e-85,4
-10.24,-12.4834,2.623e-85,4
-10.23,-12.4734,2.623e-85,4
-10.22,-12.4634,2.623e-85,4
-10.21,-12.4534,2.623e-85,4
-10.2,-12.4434,2.623e-85,4
-10.19,-12.4334,2.623e-85,4
-10.18,-12.4234,2.623e-85,4
-10.17,-12.4134,2.623e-85,4
-10.16,-12.4034,2.623e-85,4
-10.15,-12.3934,2.623e-85,4
-10.14,-12.3834,2.623e-85,4
-10.13,-12.3734,2.623e-85,4
-10.12,-12.3634,2.623e-85,4
-10.11,-12.3534,2.625e-85,4
-10.1,-12.3434,2.668e-85,4
-10.09,-12.3334,3.456e-85,4
-10.08,-12.3234,1.781e-84,4
-10.07,-12.3134,2.734e-83,4
-10.06,-12.3034,4.725e-82,4
-10.05,-12.2934,8.056e-81,4
-10.04,-12.2834,1.344e-79,4
-10.03,-12.2734,2.194e-78,4
-10.02,-12.2634,3.504e-77,4
-10.01,-12.2534,5.473e-76,4
-10,-12.2434,8.361e-75,4
-9.99,-12.2334,1.25e-73,4
-9.98,-12.2234,1.827e-72,4
-9.97,-12.2134,2.612e-71,4
-9.96,-12.2034,3.654e-70,4
-9.95,-12.1934,5e-69,4
-9.94,-12.1834,6.693e-68,4
-9.93,-12.1734,8.763e-67,4
-9.92,-12.1634,1.122e-65,4
-9.91,-12.1534,1.406e-64,4
-9.9,-12.1434,1.723e-63,4
-9.89,-12.1334,2.066e-62,4
-9.88,-12.1234,2.422e-61,4
-9.87,-12.1134,2.779e-60,4
-9.86,-12.1034,3.118e-59,4
-9.85,-12.0934,3.422e-58,4
-9.84,-12.0834,3.674e-57,4
-9.83,-12.0734,3.859e-56,4
-9.82,-12.0634,3.964e-55,4
-9.81,-12.0534,3.984e-54,4
-9.8,-12.0434,3.916e-53,4
-9.79,-12.0334,3.766e-52,4
-9.78,-12.0234,3.542e-51,4
-9.77,-12.0134,3.259e-50,4
-9.76,-12.0034,2.933e-49,4
-9.75,-11.9934,2.582e-48,4
-9.74,-11.9834,2.224e-47,4
-9.73,-11.9734,1.873e-46,4
-9.72,-11.9634,1.544e-45,4
-9.71,-11.9534,1.244e-44,4
-9.7,-11.9434,9.812e-44,4
-9.69,-11.9334,7.568e-43,4
-9.68,-11.9234,5.71e-42,4
-9.67,-11.9134,4.214e-41,4
-9.66,-11.9034,3.042e-40,4
-9.65,-11.8934,2.149e-39,4
-9.64,-11.8834,1.484e-38,4
-9.63,-11.8734,1.003e-37,4
-9.62,-11.8634,6.629e-37,4
-9.61,-11.8534,4.286e-36,4
-9.6,-11.8434,2.711e-35,4
-9.59,-11.8334,1.677e-34,4
-9.58,-11.8234,1.015e-33,4
-9.57,-11.8134,6.009e-33,4
-9.56,-11.8034,3.48e-32,4
-9.55,-11.7934,1.971e-31,4
-9.54,-11.7834,1.092e-30,4
-9.53,-11.7734,5.92e-30,4
-9.52,-11.7634,3.139e-29,4
-9.51,-11.7534,1.628e-28,4
-9.5,-11.7434,8.258e-28,4
-9.49,-11.7334,4.098e-27,4
-9.48,-11.7234,1.989e-26,4
-9.47,-11.7134,9.447e-26,4
-9.46,-11.7034,4.388e-25,4
-9.45,-11.6934,1.994e-24,4
-9.44,-11.6834,8.862e-24,4
-9.43,-11.6734,3.853e-23,4
-9.42,-11.6634,1.639e-22,4
-9.41,-11.6534,6.817e-22,4
-9.4,-11.6434,2.774e-21,4
-9.39,-11.6334,1.104e-20,4
-9.38,-11.6234,4.3e-20,4
-9.37,-11.6134,1.638e-19,4
-9.36,-11.6034,6.103e-19,4
-9.35,-11.5934,2.224e-18,4
-9.34,-11.5834,7.931e-18,4
-9.33,-11.5734,2.766e-17,4
-9.32,-11.5634,9.436e-17,4
-9.31,-11.5534,3.149e-16,4
-9.3,-11.5434,1.028e-15,4
-9.29,-11.5334,3.283e-15,4
-9.28,-11.5234,1.026e-14,4
-9.27,-11.5134,3.134e-14,4
-9.26,-11.5034,9.369e-14,4
-9.25,-11.4934,2.74e-13,4
-9.24,-11.4834,7.838e-13,4
-9.23,-11.4734,2.194e-12,4
-9.22,-11.4634,6.005e-12,4
-9.21,-11.4534,1.608e-11,4
-9.2,-11.4434,4.214e-11,4
-9.19,-11.4334,1.08e-10,4
-9.18,-11.4234,2.709e-10,4
-9.17,-11.4134,6.646e-10,4
-9.16,-11.4034,1.595e-09,4
-9.15,-11.3934,3.747e-09,4
-9.14,-11.3834,8.612e-09,4
-9.13,-11.3734,1.937e-08,4
-9.12,-11.3634,4.262e-08,4
-9.11,-11.3534,9.178e-08,4
-9.1,-11.3434,1.935e-07,4
-9.09,-11.3334,3.991e-07,4
-9.08,-11.3234,8.061e-07,4
-9.07,-11.3134,1.594e-06,4
-9.06,-11.3034,3.086e-06,4
-9.05,-11.2934,5.851e-06,4
-9.04,-11.2834,1.087e-05,4
-9.03,-11.2734,1.978e-05,4
-9.02,-11.2634,3.527e-05,4
-9.01,-11.2534,6.166e-05,4
-9,-11.2434,0.0001057,4
-8.99,-11.2334,0.0001778,4
-8.98,-11.2234,0.0002934,4
-8.97,-11.2134,0.0004753,4
-8.96,-11.2034,0.0007564,4
-8.95,-11.1934,0.001183,4
-8.94,-11.1834,0.001818,4
-8.93,-11.1734,0.00275,4
-8.92,-11.1634,0.004092,4
-8.91,-11.1534,0.005996,4
-8.9,-11.1434,0.008654,4
-8.89,-11.1334,0.01231,4
-8.88,-11.1234,0.01725,4.001
-8.87,-11.1134,0.02383,4.001
-8.86,-11.1034,0.03245,4.001
-8.85,-11.0934,0.04357,4.002
-8.84,-11.0834,0.05767,4.002
-8.83,-11.0734,0.07524,4.003
-8.82,-11.0634,0.09674,4.004
-8.81,-11.0534,0.1226,4.005
-8.8,-11.0434,0.153,4.007
-8.79,-11.0334,0.1881,4.008
-8.78,-11.0234,0.2278,4.011
-8.77,-11.0134,0.2717,4.013
-8.76,-11.0034,0.3193,4.017
-8.75,-10.9934,0.3699,4.02
-8.74,-10.9834,0.4226,4.025
-8.73,-10.9734,0.4765,4.029
-8.72,-10.9634,0.5309,4.035
-8.71,-10.9534,0.5852,4.041
-8.7,-10.9434,0.6393,4.047
-8.69,-10.9334,0.6933,4.054
-8.68,-10.9234,0.7478,4.061
-8.67,-10.9134,0.8038,4.069
-8.66,-10.9034,0.8624,4.078
-8.65,-10.8934,0.9246,4.087
-8.64,-10.8834,0.9915,4.097
-8.63,-10.8734,1.064,4.108
-8.62,-10.8634,1.141,4.119
-8.61,-10.8534,1.223,4.131
-8.6,-10.8434,1.309,4.145
-8.59,-10.8334,1.396,4.158
-8.58,-10.8234,1.484,4.173
-8.57,-10.8134,1.571,4.189
-8.56,-10.8034,1.655,4.206
-8.55,-10.7934,1.737,4.223
-8.54,-10.7834,1.818,4.241
-8.53,-10.7734,1.898,4.26
-8.52,-10.7634,1.982,4.28
-8.51,-10.7534,2.073,4.301
-8.5,-10.7434,2.176,4.322
-8.49,-10.7334,2.293,4.345
-8.48,-10.7234,2.429,4.37
-8.47,-10.7134,2.587,4.396
-8.46,-10.7034,2.767,4.423
-8.45,-10.6934,2.969,4.453
-8.44,-10.6834,3.193,4.485
-8.43,-10.6734,3.435,4.519
-8.42,-10.6634,3.692,4.556
-8.41,-10.6534,3.962,4.596
-8.4,-10.6434,4.239,4.638
-8.39,-10.6334,4.522,4.683
-8.38,-10.6234,4.806,4.731
-8.37,-10.6134,5.088,4.782
-8.36,-10.6034,5.365,4.836
-8.35,-10.5934,5.632,4.892
-8.34,-10.5834,5.884,4.951
-8.33,-10.5734,6.114,5.012
-8.32,-10.5634,6.315,5.075
-8.31,-10.5534,6.479,5.14
-8.3,-10.5434,6.597,5.206
-8.29,-10.5334,6.66,5.273
-8.28,-10.5234,6.66,5.339
-8.27,-10.5134,6.592,5.405
-8.26,-10.5034,6.451,5.47
-8.25,-10.4934,6.237,5.532
-8.24,-10.4834,5.953,5.592
-8.23,-10.4734,5.605,5.648
-8.22,-10.4634,5.203,5.7
-8.21,-10.4534,4.758,5.747
-8.2,-10.4434,4.285,5.79
-8.19,-10.4334,3.797,5.828
-8.18,-10.4234,3.31,5.861
-8.17,-10.4134,2.837,5.89
-8.16,-10.4034,2.39,5.914
-8.15,-10.3934,1.978,5.933
-8.14,-10.3834,1.608,5.949
-8.13,-10.3734,1.283,5.962
-8.12,-10.3634,1.005,5.972
-8.11,-10.3534,0.7725,5.98
-8.1,-10.3434,0.5824,5.986
-8.09,-10.3334,0.4307,5.99
-8.08,-10.3234,0.3123,5.993
-8.07,-10.3134,0.222,5.995
-8.06,-10.3034,0.1546,5.997
-8.05,-10.2934,0.1056,5.998
-8.04,-10.2834,0.07066,5.999
-8.03,-10.2734,0.04632,5.999
-8.02,-10.2634,0.02975,6
-8.01,-10.2534,0.01871,6
-8,-10.2434,0.01153,6
-7.99,-10.2334,0.006957,6
-7.98,-10.2234,0.004111,6
-7.97,-10.2134,0.002379,6
-7.96,-10.2034,0.001348,6
-7.95,-10.1934,0.0007476,6
-7.94,-10.1834,0.000406,6
-7.93,-10.1734,0.0002158,6
-7.92,-10.1634,0.0001123,6
-7.91,-10.1534,5.721e-05,6
-7.9,-10.1434,2.853e-05,6
-7.89,-10.1334,1.392e-05,6
-7.88,-10.1234,6.651e-06,6
-7.87,-10.1134,3.109e-06,6
-7.86,-10.1034,1.423e-06,6
-7.85,-10.0934,6.371e-07,6
-7.84,-10.0834,2.792e-07,6
-7.83,-10.0734,1.198e-07,6
-7.82,-10.0634,5.026e-08,6
-7.81,-10.0534,2.064e-08,6
-7.8,-10.0434,8.297e-09,6
-7.79,-10.0334,3.263e-09,6
