# nd2o3_mp-2763 total DOS (QE dos.x, degauss 0.007 Ry). VBM 13.816 / CBM 13.794 / gap -0.022 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-2.708,-16.5239,0.8794,18.45
-2.698,-16.5139,0.9144,18.46
-2.688,-16.5039,0.9466,18.47
-2.678,-16.4939,0.9762,18.48
-2.668,-16.4839,1.004,18.49
-2.658,-16.4739,1.03,18.5
-2.648,-16.4639,1.057,18.51
-2.638,-16.4539,1.086,18.52
-2.628,-16.4439,1.119,18.53
-2.618,-16.4339,1.155,18.54
-2.608,-16.4239,1.196,18.56
-2.598,-16.4139,1.24,18.57
-2.588,-16.4039,1.289,18.58
-2.578,-16.3939,1.34,18.59
-2.568,-16.3839,1.392,18.61
-2.558,-16.3739,1.446,18.62
-2.548,-16.3639,1.501,18.64
-2.538,-16.3539,1.559,18.65
-2.528,-16.3439,1.62,18.67
-2.518,-16.3339,1.688,18.69
-2.508,-16.3239,1.764,18.7
-2.498,-16.3139,1.85,18.72
-2.488,-16.3039,1.948,18.74
-2.478,-16.2939,2.057,18.76
-2.468,-16.2839,2.177,18.78
-2.458,-16.2739,2.306,18.81
-2.448,-16.2639,2.439,18.83
-2.438,-16.2539,2.573,18.86
-2.428,-16.2439,2.703,18.88
-2.418,-16.2339,2.826,18.91
-2.408,-16.2239,2.939,18.94
-2.398,-16.2139,3.041,18.97
-2.388,-16.2039,3.133,19
-2.378,-16.1939,3.216,19.04
-2.368,-16.1839,3.294,19.07
-2.358,-16.1739,3.369,19.1
-2.348,-16.1639,3.445,19.14
-2.338,-16.1539,3.525,19.17
-2.328,-16.1439,3.61,19.21
-2.318,-16.1339,3.7,19.25
-2.308,-16.1239,3.794,19.28
-2.298,-16.1139,3.887,19.32
-2.288,-16.1039,3.976,19.36
-2.278,-16.0939,4.056,19.4
-2.268,-16.0839,4.123,19.44
-2.258,-16.0739,4.171,19.49
-2.248,-16.0639,4.2,19.53
-2.238,-16.0539,4.206,19.57
-2.228,-16.0439,4.191,19.61
-2.218,-16.0339,4.156,19.65
-2.208,-16.0239,4.105,19.69
-2.198,-16.0139,4.043,19.74
-2.188,-16.0039,3.975,19.77
-2.178,-15.9939,3.906,19.81
-2.168,-15.9839,3.843,19.85
-2.158,-15.9739,3.791,19.89
-2.148,-15.9639,3.753,19.93
-2.138,-15.9539,3.734,19.97
-2.128,-15.9439,3.736,20
-2.118,-15.9339,3.759,20.04
-2.108,-15.9239,3.804,20.08
-2.098,-15.9139,3.867,20.12
-2.088,-15.9039,3.948,20.16
-2.078,-15.8939,4.041,20.2
-2.068,-15.8839,4.143,20.24
-2.058,-15.8739,4.25,20.28
-2.048,-15.8639,4.357,20.32
-2.038,-15.8539,4.459,20.37
-2.028,-15.8439,4.553,20.41
-2.018,-15.8339,4.636,20.46
-2.008,-15.8239,4.706,20.51
-1.998,-15.8139,4.763,20.56
-1.988,-15.8039,4.806,20.6
-1.978,-15.7939,4.837,20.65
-1.968,-15.7839,4.86,20.7
-1.958,-15.7739,4.875,20.75
-1.948,-15.7639,4.885,20.8
-1.938,-15.7539,4.893,20.85
-1.928,-15.7439,4.898,20.9
-1.918,-15.7339,4.9,20.94
-1.908,-15.7239,4.897,20.99
-1.898,-15.7139,4.883,21.04
-1.888,-15.7039,4.855,21.09
-1.878,-15.6939,4.807,21.14
-1.868,-15.6839,4.735,21.19
-1.858,-15.6739,4.634,21.23
-1.848,-15.6639,4.503,21.28
-1.838,-15.6539,4.343,21.32
-1.828,-15.6439,4.157,21.36
-1.818,-15.6339,3.95,21.4
-1.808,-15.6239,3.73,21.44
-1.798,-15.6139,3.506,21.47
-1.788,-15.6039,3.286,21.51
-1.778,-15.5939,3.079,21.54
-1.768,-15.5839,2.89,21.57
-1.758,-15.5739,2.724,21.59
-1.748,-15.5639,2.582,21.62
-1.738,-15.5539,2.466,21.65
-1.728,-15.5439,2.371,21.67
-1.718,-15.5339,2.293,21.69
-1.708,-15.5239,2.227,21.71
-1.698,-15.5139,2.166,21.74
-1.688,-15.5039,2.106,21.76
-1.678,-15.4939,2.041,21.78
-1.668,-15.4839,1.969,21.8
-1.658,-15.4739,1.887,21.82
-1.648,-15.4639,1.794,21.83
-1.638,-15.4539,1.691,21.85
-1.628,-15.4439,1.582,21.87
-1.618,-15.4339,1.467,21.88
-1.608,-15.4239,1.35,21.89
-1.598,-15.4139,1.235,21.91
-1.588,-15.4039,1.124,21.92
-1.578,-15.3939,1.018,21.93
-1.568,-15.3839,0.9202,21.94
-1.558,-15.3739,0.8298,21.95
-1.548,-15.3639,0.7469,21.95
-1.538,-15.3539,0.671,21.96
-1.528,-15.3439,0.6011,21.97
-1.518,-15.3339,0.5364,21.97
-1.508,-15.3239,0.4759,21.98
-1.498,-15.3139,0.419,21.98
-1.488,-15.3039,0.3653,21.98
-1.478,-15.2939,0.3149,21.99
-1.468,-15.2839,0.2678,21.99
-1.458,-15.2739,0.2244,21.99
-1.448,-15.2639,0.1849,21.99
-1.438,-15.2539,0.1498,22
-1.428,-15.2439,0.1191,22
-1.418,-15.2339,0.09296,22
-1.408,-15.2239,0.07111,22
-1.398,-15.2139,0.05331,22
-1.388,-15.2039,0.03914,22
-1.378,-15.1939,0.02815,22
-1.368,-15.1839,0.01982,22
-1.358,-15.1739,0.01366,22
-1.348,-15.1639,0.009213,22
-1.338,-15.1539,0.006081,22
-1.328,-15.1439,0.003928,22
-1.318,-15.1339,0.002482,22
-1.308,-15.1239,0.001535,22
-1.298,-15.1139,0.0009284,22
-1.288,-15.1039,0.0005495,22
-1.278,-15.0939,0.0003181,22
-1.268,-15.0839,0.0001802,22
-1.258,-15.0739,9.982e-05,22
-1.248,-15.0639,5.41e-05,22
-1.238,-15.0539,2.869e-05,22
-1.228,-15.0439,1.488e-05,22
-1.218,-15.0339,7.548e-06,22
-1.208,-15.0239,3.746e-06,22
-1.198,-15.0139,1.819e-06,22
-1.188,-15.0039,8.637e-07,22
-1.178,-14.9939,4.012e-07,22
-1.168,-14.9839,1.823e-07,22
-1.158,-14.9739,8.105e-08,22
-1.148,-14.9639,3.524e-08,22
-1.138,-14.9539,1.499e-08,22
-1.128,-14.9439,6.237e-09,22
-1.118,-14.9339,2.538e-09,22
-1.108,-14.9239,1.011e-09,22
-1.098,-14.9139,3.935e-10,22
-1.088,-14.9039,1.499e-10,22
-1.078,-14.8939,5.586e-11,22
-1.068,-14.8839,2.036e-11,22
-1.058,-14.8739,7.261e-12,22
-1.048,-14.8639,2.532e-12,22
-1.038,-14.8539,8.64e-13,22
-1.028,-14.8439,2.883e-13,22
-1.018,-14.8339,9.413e-14,22
-1.008,-14.8239,3.006e-14,22
-0.998,-14.8139,9.39e-15,22
-0.988,-14.8039,2.869e-15,22
-0.978,-14.7939,8.576e-16,22
-0.968,-14.7839,2.508e-16,22
-0.958,-14.7739,7.172e-17,22
-0.948,-14.7639,2.006e-17,22
-0.938,-14.7539,5.491e-18,22
-0.928,-14.7439,1.47e-18,22
-0.918,-14.7339,3.849e-19,22
-0.908,-14.7239,9.86e-20,22
-0.898,-14.7139,2.471e-20,22
-0.888,-14.7039,6.055e-21,22
-0.878,-14.6939,1.452e-21,22
-0.868,-14.6839,3.405e-22,22
-0.858,-14.6739,7.811e-23,22
-0.848,-14.6639,1.753e-23,22
-0.838,-14.6539,3.848e-24,22
-0.828,-14.6439,8.263e-25,22
-0.818,-14.6339,1.736e-25,22
-0.808,-14.6239,3.566e-26,22
-0.798,-14.6139,7.167e-27,22
-0.788,-14.6039,1.409e-27,22
-0.778,-14.5939,2.71e-28,22
-0.768,-14.5839,5.098e-29,22
-0.758,-14.5739,9.38e-30,22
-0.748,-14.5639,1.689e-30,22
-0.738,-14.5539,2.973e-31,22
-0.728,-14.5439,5.121e-32,22
-0.718,-14.5339,8.628e-33,22
-0.708,-14.5239,1.422e-33,22
-0.698,-14.5139,2.292e-34,22
-0.688,-14.5039,3.615e-35,22
-0.678,-14.4939,5.576e-36,22
-0.668,-14.4839,8.415e-37,22
-0.658,-14.4739,1.242e-37,22
-0.648,-14.4639,1.793e-38,22
-0.638,-14.4539,2.533e-39,22
-0.628,-14.4439,3.499e-40,22
-0.618,-14.4339,4.729e-41,22
-0.608,-14.4239,6.252e-42,22
-0.598,-14.4139,8.084e-43,22
-0.588,-14.4039,1.023e-43,22
-0.578,-14.3939,1.265e-44,22
-0.568,-14.3839,1.532e-45,22
-0.558,-14.3739,1.813e-46,22
-0.548,-14.3639,2.1e-47,22
-0.538,-14.3539,2.379e-48,22
-0.528,-14.3439,2.637e-49,22
-0.518,-14.3339,2.858e-50,22
-0.508,-14.3239,3.031e-51,22
-0.498,-14.3139,3.144e-52,22
-0.488,-14.3039,3.19e-53,22
-0.478,-14.2939,3.166e-54,22
-0.468,-14.2839,3.074e-55,22
-0.458,-14.2739,2.919e-56,22
-0.448,-14.2639,2.712e-57,22
-0.438,-14.2539,2.464e-58,22
-0.428,-14.2439,2.19e-59,22
-0.418,-14.2339,1.905e-60,22
-0.408,-14.2239,1.62e-61,22
-0.398,-14.2139,1.348e-62,22
-0.388,-14.2039,1.097e-63,22
-0.378,-14.1939,8.733e-65,22
-0.368,-14.1839,6.801e-66,22
-0.358,-14.1739,5.181e-67,22
-0.348,-14.1639,3.86e-68,22
-0.338,-14.1539,2.814e-69,22
-0.328,-14.1439,2.006e-70,22
-0.318,-14.1339,1.399e-71,22
-0.308,-14.1239,9.547e-73,22
-0.298,-14.1139,6.372e-74,22
-0.288,-14.1039,4.159e-75,22
-0.278,-14.0939,2.656e-76,22
-0.268,-14.0839,1.659e-77,22
-0.258,-14.0739,1.014e-78,22
-0.248,-14.0639,6.06e-80,22
-0.238,-14.0539,3.544e-81,22
-0.228,-14.0439,2.033e-82,22
-0.218,-14.0339,1.198e-83,22
-0.208,-14.0239,1.259e-84,22
-0.198,-14.0139,6.722e-85,22
-0.188,-14.0039,6.407e-85,22
-0.178,-13.9939,6.394e-85,22
-0.168,-13.9839,6.394e-85,22
-0.158,-13.9739,6.394e-85,22
-0.148,-13.9639,6.394e-85,22
-0.138,-13.9539,6.394e-85,22
-0.128,-13.9439,6.394e-85,22
-0.118,-13.9339,6.394e-85,22
-0.108,-13.9239,6.394e-85,22
-0.098,-13.9139,6.394e-85,22
-0.088,-13.9039,6.394e-85,22
-0.078,-13.8939,6.394e-85,22
-0.068,-13.8839,6.394e-85,22
-0.058,-13.8739,6.394e-85,22
-0.048,-13.8639,6.394e-85,22
-0.038,-13.8539,6.394e-85,22
-0.028,-13.8439,6.394e-85,22
-0.018,-13.8339,6.394e-85,22
-0.008,-13.8239,6.394e-85,22
0.002,-13.8139,6.394e-85,22
0.012,-13.8039,6.394e-85,22
0.022,-13.7939,6.394e-85,22
0.032,-13.7839,6.394e-85,22
0.042,-13.7739,6.394e-85,22
0.052,-13.7639,6.394e-85,22
0.062,-13.7539,6.394e-85,22
0.072,-13.7439,6.394e-85,22
0.082,-13.7339,6.394e-85,22
0.092,-13.7239,6.394e-85,22
0.102,-13.7139,6.394e-85,22
0.112,-13.7039,6.394e-85,22
0.122,-13.6939,6.394e-85,22
0.132,-13.6839,6.394e-85,22
0.142,-13.6739,6.394e-85,22
0.152,-13.6639,6.394e-85,22
0.162,-13.6539,6.394e-85,22
0.172,-13.6439,6.394e-85,22
0.182,-13.6339,6.394e-85,22
0.192,-13.6239,6.394e-85,22
0.202,-13.6139,6.394e-85,22
0.212,-13.6039,6.394e-85,22
0.222,-13.5939,6.394e-85,22
0.232,-13.5839,6.394e-85,22
0.242,-13.5739,6.394e-85,22
0.252,-13.5639,6.394e-85,22
0.262,-13.5539,6.394e-85,22
0.272,-13.5439,6.394e-85,22
0.282,-13.5339,6.394e-85,22
0.292,-13.5239,6.394e-85,22
0.302,-13.5139,6.394e-85,22
0.312,-13.5039,6.394e-85,22
0.322,-13.4939,6.394e-85,22
0.332,-13.4839,6.394e-85,22
0.342,-13.4739,6.394e-85,22
0.352,-13.4639,6.394e-85,22
0.362,-13.4539,6.394e-85,22
0.372,-13.4439,6.394e-85,22
0.382,-13.4339,6.394e-85,22
0.392,-13.4239,6.394e-85,22
0.402,-13.4139,6.394e-85,22
0.412,-13.4039,6.394e-85,22
0.422,-13.3939,6.394e-85,22
0.432,-13.3839,6.394e-85,22
0.442,-13.3739,6.394e-85,22
0.452,-13.3639,6.394e-85,22
0.462,-13.3539,6.394e-85,22
0.472,-13.3439,6.394e-85,22
0.482,-13.3339,6.394e-85,22
0.492,-13.3239,6.394e-85,22
0.502,-13.3139,6.394e-85,22
0.512,-13.3039,6.394e-85,22
0.522,-13.2939,6.394e-85,22
0.532,-13.2839,6.394e-85,22
0.542,-13.2739,6.394e-85,22
0.552,-13.2639,6.394e-85,22
0.562,-13.2539,6.394e-85,22
0.572,-13.2439,6.394e-85,22
0.582,-13.2339,6.394e-85,22
0.592,-13.2239,6.394e-85,22
0.602,-13.2139,6.394e-85,22
0.612,-13.2039,6.394e-85,22
0.622,-13.1939,6.394e-85,22
0.632,-13.1839,6.394e-85,22
0.642,-13.1739,6.394e-85,22
0.652,-13.1639,6.394e-85,22
0.662,-13.1539,6.394e-85,22
0.672,-13.1439,6.394e-85,22
0.682,-13.1339,6.394e-85,22
0.692,-13.1239,6.394e-85,22
0.702,-13.1139,6.394e-85,22
0.712,-13.1039,6.394e-85,22
0.722,-13.0939,6.394e-85,22
0.732,-13.0839,6.394e-85,22
0.742,-13.0739,6.394e-85,22
0.752,-13.0639,6.394e-85,22
0.762,-13.0539,6.394e-85,22
0.772,-13.0439,6.394e-85,22
0.782,-13.0339,6.394e-85,22
0.792,-13.0239,6.394e-85,22
0.802,-13.0139,6.394e-85,22
0.812,-13.0039,6.394e-85,22
0.822,-12.9939,6.394e-85,22
0.832,-12.9839,6.394e-85,22
0.842,-12.9739,6.394e-85,22
0.852,-12.9639,6.394e-85,22
0.862,-12.9539,6.394e-85,22
0.872,-12.9439,6.394e-85,22
0.882,-12.9339,6.394e-85,22
0.892,-12.9239,6.394e-85,22
0.902,-12.9139,6.394e-85,22
0.912,-12.9039,6.394e-85,22
0.922,-12.8939,6.394e-85,22
0.932,-12.8839,6.394e-85,22
0.942,-12.8739,6.394e-85,22
0.952,-12.8639,6.394e-85,22
0.962,-12.8539,6.394e-85,22
0.972,-12.8439,6.394e-85,22
0.982,-12.8339,6.394e-85,22
0.992,-12.8239,6.394e-85,22
1.002,-12.8139,6.394e-85,22
1.012,-12.8039,6.394e-85,22
1.022,-12.7939,6.394e-85,22
1.032,-12.7839,6.394e-85,22
1.042,-12.7739,6.394e-85,22
1.052,-12.7639,6.394e-85,22
1.062,-12.7539,6.394e-85,22
1.072,-12.7439,6.394e-85,22
1.082,-12.7339,6.394e-85,22
1.092,-12.7239,6.394e-85,22
1.102,-12.7139,6.394e-85,22
1.112,-12.7039,6.394e-85,22
1.122,-12.6939,6.394e-85,22
1.132,-12.6839,6.394e-85,22
1.142,-12.6739,6.394e-85,22
1.152,-12.6639,6.394e-85,22
1.162,-12.6539,6.394e-85,22
1.172,-12.6439,6.394e-85,22
1.182,-12.6339,6.394e-85,22
1.192,-12.6239,6.394e-85,22
1.202,-12.6139,6.394e-85,22
1.212,-12.6039,6.394e-85,22
1.222,-12.5939,6.394e-85,22
1.232,-12.5839,6.394e-85,22
1.242,-12.5739,6.394e-85,22
1.252,-12.5639,6.394e-85,22
1.262,-12.5539,6.394e-85,22
1.272,-12.5439,6.394e-85,22
1.282,-12.5339,6.394e-85,22
1.292,-12.5239,6.394e-85,22
1.302,-12.5139,6.394e-85,22
1.312,-12.5039,6.394e-85,22
1.322,-12.4939,6.394e-85,22
1.332,-12.4839,6.394e-85,22
1.342,-12.4739,6.394e-85,22
1.352,-12.4639,6.394e-85,22
1.362,-12.4539,6.394e-85,22
1.372,-12.4439,6.394e-85,22
1.382,-12.4339,6.394e-85,22
1.392,-12.4239,6.394e-85,22
1.402,-12.4139,6.394e-85,22
1.412,-12.4039,6.394e-85,22
1.422,-12.3939,6.394e-85,22
1.432,-12.3839,6.394e-85,22
1.442,-12.3739,6.394e-85,22
1.452,-12.3639,6.394e-85,22
1.462,-12.3539,6.394e-85,22
1.472,-12.3439,6.394e-85,22
1.482,-12.3339,6.394e-85,22
1.492,-12.3239,6.394e-85,22
1.502,-12.3139,6.394e-85,22
1.512,-12.3039,6.394e-85,22
1.522,-12.2939,6.394e-85,22
1.532,-12.2839,6.394e-85,22
1.542,-12.2739,6.394e-85,22
1.552,-12.2639,6.394e-85,22
1.562,-12.2539,6.394e-85,22
1.572,-12.2439,6.394e-85,22
1.582,-12.2339,6.394e-85,22
1.592,-12.2239,6.394e-85,22
1.602,-12.2139,6.394e-85,22
1.612,-12.2039,6.394e-85,22
1.622,-12.1939,6.394e-85,22
1.632,-12.1839,6.394e-85,22
1.642,-12.1739,6.394e-85,22
1.652,-12.1639,6.394e-85,22
1.662,-12.1539,6.394e-85,22
1.672,-12.1439,6.394e-85,22
1.682,-12.1339,6.394e-85,22
1.692,-12.1239,6.394e-85,22
1.702,-12.1139,6.394e-85,22
1.712,-12.1039,6.394e-85,22
1.722,-12.0939,6.394e-85,22
1.732,-12.0839,6.394e-85,22
1.742,-12.0739,6.394e-85,22
1.752,-12.0639,6.394e-85,22
1.762,-12.0539,6.394e-85,22
1.772,-12.0439,6.394e-85,22
1.782,-12.0339,6.394e-85,22
1.792,-12.0239,6.394e-85,22
1.802,-12.0139,6.394e-85,22
1.812,-12.0039,6.394e-85,22
1.822,-11.9939,6.394e-85,22
1.832,-11.9839,6.394e-85,22
1.842,-11.9739,6.394e-85,22
1.852,-11.9639,6.394e-85,22
1.862,-11.9539,6.394e-85,22
1.872,-11.9439,6.394e-85,22
1.882,-11.9339,6.394e-85,22
1.892,-11.9239,6.394e-85,22
1.902,-11.9139,6.394e-85,22
1.912,-11.9039,6.394e-85,22
1.922,-11.8939,6.394e-85,22
1.932,-11.8839,6.394e-85,22
1.942,-11.8739,6.394e-85,22
1.952,-11.8639,6.394e-85,22
1.962,-11.8539,6.394e-85,22
1.972,-11.8439,6.394e-85,22
1.982,-11.8339,6.394e-85,22
1.992,-11.8239,6.394e-85,22
2.002,-11.8139,6.394e-85,22
2.012,-11.8039,6.394e-85,22
2.022,-11.7939,6.394e-85,22
2.032,-11.7839,6.394e-85,22
2.042,-11.7739,6.394e-85,22
2.052,-11.7639,6.394e-85,22
2.062,-11.7539,6.394e-85,22
2.072,-11.7439,6.394e-85,22
2.082,-11.7339,6.394e-85,22
2.092,-11.7239,6.394e-85,22
2.102,-11.7139,6.394e-85,22
2.112,-11.7039,6.394e-85,22
2.122,-11.6939,6.394e-85,22
2.132,-11.6839,6.394e-85,22
2.142,-11.6739,6.394e-85,22
2.152,-11.6639,6.394e-85,22
2.162,-11.6539,6.394e-85,22
2.172,-11.6439,6.394e-85,22
2.182,-11.6339,6.394e-85,22
2.192,-11.6239,6.394e-85,22
2.202,-11.6139,6.394e-85,22
2.212,-11.6039,6.394e-85,22
2.222,-11.5939,6.394e-85,22
2.232,-11.5839,6.394e-85,22
2.242,-11.5739,6.394e-85,22
2.252,-11.5639,6.394e-85,22
2.262,-11.5539,6.394e-85,22
2.272,-11.5439,6.394e-85,22
2.282,-11.5339,6.394e-85,22
2.292,-11.5239,6.394e-85,22
2.302,-11.5139,6.394e-85,22
2.312,-11.5039,6.394e-85,22
2.322,-11.4939,6.394e-85,22
2.332,-11.4839,6.394e-85,22
2.342,-11.4739,6.394e-85,22
2.352,-11.4639,6.394e-85,22
2.362,-11.4539,6.394e-85,22
2.372,-11.4439,6.394e-85,22
2.382,-11.4339,6.394e-85,22
2.392,-11.4239,6.394e-85,22
2.402,-11.4139,6.394e-85,22
2.412,-11.4039,6.394e-85,22
2.422,-11.3939,6.394e-85,22
2.432,-11.3839,6.394e-85,22
2.442,-11.3739,6.394e-85,22
2.452,-11.3639,6.394e-85,22
2.462,-11.3539,6.394e-85,22
2.472,-11.3439,6.394e-85,22
2.482,-11.3339,6.394e-85,22
2.492,-11.3239,6.394e-85,22
2.502,-11.3139,6.394e-85,22
2.512,-11.3039,6.394e-85,22
2.522,-11.2939,6.394e-85,22
2.532,-11.2839,6.394e-85,22
2.542,-11.2739,6.394e-85,22
2.552,-11.2639,6.394e-85,22
2.562,-11.2539,6.394e-85,22
2.572,-11.2439,6.394e-85,22
2.582,-11.2339,6.394e-85,22
2.592,-11.2239,6.394e-85,22
2.602,-11.2139,6.394e-85,22
2.612,-11.2039,6.394e-85,22
2.622,-11.1939,6.394e-85,22
2.632,-11.1839,6.394e-85,22
2.642,-11.1739,6.394e-85,22
2.652,-11.1639,6.394e-85,22
2.662,-11.1539,6.394e-85,22
2.672,-11.1439,6.394e-85,22
2.682,-11.1339,6.394e-85,22
2.692,-11.1239,6.394e-85,22
2.702,-11.1139,6.394e-85,22
2.712,-11.1039,6.394e-85,22
2.722,-11.0939,6.394e-85,22
2.732,-11.0839,6.394e-85,22
2.742,-11.0739,6.394e-85,22
2.752,-11.0639,6.394e-85,22
2.762,-11.0539,6.394e-85,22
2.772,-11.0439,6.394e-85,22
2.782,-11.0339,6.394e-85,22
2.792,-11.0239,6.394e-85,22
2.802,-11.0139,6.394e-85,22
2.812,-11.0039,6.394e-85,22
2.822,-10.9939,6.394e-85,22
2.832,-10.9839,6.394e-85,22
2.842,-10.9739,6.394e-85,22
2.852,-10.9639,6.394e-85,22
2.862,-10.9539,6.394e-85,22
2.872,-10.9439,6.394e-85,22
2.882,-10.9339,6.394e-85,22
2.892,-10.9239,6.394e-85,22
2.902,-10.9139,6.394e-85,22
2.912,-10.9039,6.394e-85,22
2.922,-10.8939,6.394e-85,22
2.932,-10.8839,6.394e-85,22
2.942,-10.8739,6.394e-85,22
2.952,-10.8639,6.394e-85,22
2.962,-10.8539,6.394e-85,22
2.972,-10.8439,6.394e-85,22
2.982,-10.8339,6.394e-85,22
2.992,-10.8239,6.394e-85,22
3.002,-10.8139,6.394e-85,22
3.012,-10.8039,6.394e-85,22
3.022,-10.7939,6.394e-85,22
3.032,-10.7839,6.394e-85,22
3.042,-10.7739,6.394e-85,22
3.052,-10.7639,6.394e-85,22
3.062,-10.7539,6.394e-85,22
3.072,-10.7439,6.394e-85,22
3.082,-10.7339,6.394e-85,22
3.092,-10.7239,6.394e-85,22
3.102,-10.7139,6.394e-85,22
3.112,-10.7039,6.394e-85,22
3.122,-10.6939,6.394e-85,22
3.132,-10.6839,6.394e-85,22
3.142,-10.6739,6.394e-85,22
3.152,-10.6639,6.394e-85,22
3.162,-10.6539,6.394e-85,22
3.172,-10.6439,6.394e-85,22
3.182,-10.6339,6.394e-85,22
3.192,-10.6239,6.394e-85,22
3.202,-10.6139,6.394e-85,22
3.212,-10.6039,6.394e-85,22
3.222,-10.5939,6.394e-85,22
3.232,-10.5839,6.394e-85,22
3.242,-10.5739,6.394e-85,22
3.252,-10.5639,6.394e-85,22
3.262,-10.5539,6.394e-85,22
3.272,-10.5439,6.394e-85,22
3.282,-10.5339,6.394e-85,22
3.292,-10.5239,6.394e-85,22
3.302,-10.5139,6.394e-85,22
3.312,-10.5039,6.394e-85,22
3.322,-10.4939,6.394e-85,22
3.332,-10.4839,6.394e-85,22
3.342,-10.4739,6.394e-85,22
3.352,-10.4639,6.394e-85,22
3.362,-10.4539,6.394e-85,22
3.372,-10.4439,6.394e-85,22
3.382,-10.4339,6.394e-85,22
3.392,-10.4239,6.394e-85,22
3.402,-10.4139,6.394e-85,22
3.412,-10.4039,6.394e-85,22
3.422,-10.3939,6.394e-85,22
3.432,-10.3839,6.394e-85,22
3.442,-10.3739,6.394e-85,22
3.452,-10.3639,6.394e-85,22
3.462,-10.3539,6.394e-85,22
3.472,-10.3439,6.394e-85,22
3.482,-10.3339,6.394e-85,22
3.492,-10.3239,6.394e-85,22
3.502,-10.3139,6.394e-85,22
3.512,-10.3039,6.394e-85,22
3.522,-10.2939,6.394e-85,22
3.532,-10.2839,6.394e-85,22
3.542,-10.2739,6.394e-85,22
3.552,-10.2639,6.394e-85,22
3.562,-10.2539,6.394e-85,22
3.572,-10.2439,6.394e-85,22
3.582,-10.2339,6.394e-85,22
3.592,-10.2239,6.394e-85,22
3.602,-10.2139,6.394e-85,22
3.612,-10.2039,6.394e-85,22
3.622,-10.1939,6.394e-85,22
3.632,-10.1839,6.394e-85,22
3.642,-10.1739,6.394e-85,22
3.652,-10.1639,6.394e-85,22
3.662,-10.1539,6.394e-85,22
3.672,-10.1439,6.394e-85,22
3.682,-10.1339,6.394e-85,22
3.692,-10.1239,6.394e-85,22
3.702,-10.1139,6.394e-85,22
3.712,-10.1039,6.394e-85,22
3.722,-10.0939,6.394e-85,22
3.732,-10.0839,6.394e-85,22
3.742,-10.0739,6.394e-85,22
3.752,-10.0639,6.394e-85,22
3.762,-10.0539,6.394e-85,22
3.772,-10.0439,6.394e-85,22
3.782,-10.0339,6.394e-85,22
3.792,-10.0239,6.394e-85,22
3.802,-10.0139,6.394e-85,22
3.812,-10.0039,6.394e-85,22
3.822,-9.9939,6.394e-85,22
3.832,-9.9839,6.394e-85,22
3.842,-9.9739,6.394e-85,22
3.852,-9.9639,6.394e-85,22
3.862,-9.9539,6.394e-85,22
3.872,-9.9439,6.394e-85,22
3.882,-9.9339,6.394e-85,22
3.892,-9.9239,6.394e-85,22
3.902,-9.9139,6.394e-85,22
3.912,-9.9039,6.394e-85,22
3.922,-9.8939,6.394e-85,22
3.932,-9.8839,6.394e-85,22
3.942,-9.8739,6.394e-85,22
3.952,-9.8639,6.394e-85,22
3.962,-9.8539,6.394e-85,22
3.972,-9.8439,6.394e-85,22
3.982,-9.8339,6.394e-85,22
3.992,-9.8239,6.394e-85,22
4.002,-9.8139,6.394e-85,22
4.012,-9.8039,6.394e-85,22
4.022,-9.7939,6.394e-85,22
4.032,-9.7839,6.394e-85,22
4.042,-9.7739,6.394e-85,22
4.052,-9.7639,6.394e-85,22
4.062,-9.7539,6.394e-85,22
4.072,-9.7439,6.394e-85,22
4.082,-9.7339,6.394e-85,22
4.092,-9.7239,6.394e-85,22
4.102,-9.7139,6.394e-85,22
4.112,-9.7039,6.394e-85,22
4.122,-9.6939,6.394e-85,22
4.132,-9.6839,6.394e-85,22
4.142,-9.6739,6.394e-85,22
4.152,-9.6639,6.394e-85,22
4.162,-9.6539,6.394e-85,22
4.172,-9.6439,6.394e-85,22
4.182,-9.6339,6.394e-85,22
4.192,-9.6239,6.394e-85,22
4.202,-9.6139,6.394e-85,22
4.212,-9.6039,6.394e-85,22
4.222,-9.5939,6.394e-85,22
4.232,-9.5839,6.394e-85,22
4.242,-9.5739,6.394e-85,22
4.252,-9.5639,6.394e-85,22
4.262,-9.5539,6.394e-85,22
4.272,-9.5439,6.394e-85,22
4.282,-9.5339,6.394e-85,22
4.292,-9.5239,6.394e-85,22
4.302,-9.5139,6.394e-85,22
4.312,-9.5039,6.394e-85,22
4.322,-9.4939,6.394e-85,22
4.332,-9.4839,6.394e-85,22
4.342,-9.4739,6.394e-85,22
4.352,-9.4639,6.394e-85,22
4.362,-9.4539,6.394e-85,22
4.372,-9.4439,6.394e-85,22
4.382,-9.4339,6.394e-85,22
4.392,-9.4239,6.394e-85,22
4.402,-9.4139,6.394e-85,22
4.412,-9.4039,6.394e-85,22
4.422,-9.3939,6.394e-85,22
4.432,-9.3839,6.394e-85,22
4.442,-9.3739,6.394e-85,22
4.452,-9.3639,6.394e-85,22
4.462,-9.3539,6.394e-85,22
4.472,-9.3439,6.394e-85,22
4.482,-9.3339,6.394e-85,22
4.492,-9.3239,6.394e-85,22
4.502,-9.3139,6.394e-85,22
