# li3po4g_mp-2878 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.757 / CBM 8.578 / gap 5.821 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-5.257,-8.0138,2.757e-44,56
-5.247,-8.0038,2.237e-43,56
-5.237,-7.9938,1.777e-42,56
-5.227,-7.9838,1.38e-41,56
-5.217,-7.9738,1.049e-40,56
-5.207,-7.9638,7.8e-40,56
-5.197,-7.9538,5.674e-39,56
-5.187,-7.9438,4.038e-38,56
-5.177,-7.9338,2.811e-37,56
-5.167,-7.9238,1.915e-36,56
-5.157,-7.9138,1.276e-35,56
-5.147,-7.9038,8.317e-35,56
-5.137,-7.8938,5.304e-34,56
-5.127,-7.8838,3.31e-33,56
-5.117,-7.8738,2.02e-32,56
-5.107,-7.8638,1.207e-31,56
-5.097,-7.8538,7.05e-31,56
-5.087,-7.8438,4.03e-30,56
-5.077,-7.8338,2.254e-29,56
-5.067,-7.8238,1.233e-28,56
-5.057,-7.8138,6.602e-28,56
-5.047,-7.8038,3.458e-27,56
-5.037,-7.7938,1.772e-26,56
-5.027,-7.7838,8.882e-26,56
-5.017,-7.7738,4.356e-25,56
-5.007,-7.7638,2.091e-24,56
-4.997,-7.7538,9.815e-24,56
-4.987,-7.7438,4.509e-23,56
-4.977,-7.7338,2.026e-22,56
-4.967,-7.7238,8.91e-22,56
-4.957,-7.7138,3.833e-21,56
-4.947,-7.7038,1.613e-20,56
-4.937,-7.6938,6.645e-20,56
-4.927,-7.6838,2.678e-19,56
-4.917,-7.6738,1.056e-18,56
-4.907,-7.6638,4.072e-18,56
-4.897,-7.6538,1.537e-17,56
-4.887,-7.6438,5.677e-17,56
-4.877,-7.6338,2.051e-16,56
-4.867,-7.6238,7.252e-16,56
-4.857,-7.6138,2.509e-15,56
-4.847,-7.6038,8.493e-15,56
-4.837,-7.5938,2.813e-14,56
-4.827,-7.5838,9.116e-14,56
-4.817,-7.5738,2.891e-13,56
-4.807,-7.5638,8.971e-13,56
-4.797,-7.5538,2.724e-12,56
-4.787,-7.5438,8.094e-12,56
-4.777,-7.5338,2.353e-11,56
-4.767,-7.5238,6.695e-11,56
-4.757,-7.5138,1.864e-10,56
-4.747,-7.5038,5.078e-10,56
-4.737,-7.4938,1.354e-09,56
-4.727,-7.4838,3.532e-09,56
-4.717,-7.4738,9.019e-09,56
-4.707,-7.4638,2.254e-08,56
-4.697,-7.4538,5.511e-08,56
-4.687,-7.4438,1.319e-07,56
-4.677,-7.4338,3.089e-07,56
-4.667,-7.4238,7.081e-07,56
-4.657,-7.4138,1.589e-06,56
-4.647,-7.4038,3.488e-06,56
-4.637,-7.3938,7.498e-06,56
-4.627,-7.3838,1.577e-05,56
-4.617,-7.3738,3.248e-05,56
-4.607,-7.3638,6.548e-05,56
-4.597,-7.3538,0.0001292,56
-4.587,-7.3438,0.0002496,56
-4.577,-7.3338,0.0004722,56
-4.567,-7.3238,0.0008744,56
-4.557,-7.3138,0.001586,56
-4.547,-7.3038,0.002815,56
-4.537,-7.2938,0.004896,56
-4.527,-7.2838,0.008338,56
-4.517,-7.2738,0.01391,56
-4.507,-7.2638,0.02273,56
-4.497,-7.2538,0.03641,56
-4.487,-7.2438,0.05713,56
-4.477,-7.2338,0.08787,56
-4.467,-7.2238,0.1325,56
-4.457,-7.2138,0.1959,56.01
-4.447,-7.2038,0.2841,56.01
-4.437,-7.1938,0.4042,56.01
-4.427,-7.1838,0.5643,56.02
-4.417,-7.1738,0.7736,56.03
-4.407,-7.1638,1.041,56.04
-4.397,-7.1538,1.377,56.05
-4.387,-7.1438,1.79,56.07
-4.377,-7.1338,2.289,56.09
-4.367,-7.1238,2.878,56.12
-4.357,-7.1138,3.561,56.16
-4.347,-7.1038,4.339,56.2
-4.337,-7.0938,5.207,56.25
-4.327,-7.0838,6.156,56.31
-4.317,-7.0738,7.175,56.38
-4.307,-7.0638,8.244,56.47
-4.297,-7.0538,9.34,56.56
-4.287,-7.0438,10.44,56.66
-4.277,-7.0338,11.51,56.78
-4.267,-7.0238,12.51,56.9
-4.257,-7.0138,13.42,57.04
-4.247,-7.0038,14.21,57.18
-4.237,-6.9938,14.85,57.33
-4.227,-6.9838,15.32,57.48
-4.217,-6.9738,15.61,57.64
-4.207,-6.9638,15.74,57.8
-4.197,-6.9538,15.71,57.95
-4.187,-6.9438,15.55,58.11
-4.177,-6.9338,15.3,58.26
-4.167,-6.9238,15.01,58.41
-4.157,-6.9138,14.73,58.56
-4.147,-6.9038,14.51,58.7
-4.137,-6.8938,14.38,58.85
-4.127,-6.8838,14.39,58.99
-4.117,-6.8738,14.55,59.14
-4.107,-6.8638,14.87,59.29
-4.097,-6.8538,15.34,59.44
-4.087,-6.8438,15.95,59.6
-4.077,-6.8338,16.66,59.77
-4.067,-6.8238,17.43,59.94
-4.057,-6.8138,18.23,60.12
-4.047,-6.8038,19.01,60.31
-4.037,-6.7938,19.74,60.51
-4.027,-6.7838,20.38,60.71
-4.017,-6.7738,20.91,60.92
-4.007,-6.7638,21.3,61.14
-3.997,-6.7538,21.53,61.35
-3.987,-6.7438,21.59,61.57
-3.977,-6.7338,21.47,61.78
-3.967,-6.7238,21.15,61.99
-3.957,-6.7138,20.65,62.2
-3.947,-6.7038,19.95,62.4
-3.937,-6.6938,19.06,62.59
-3.927,-6.6838,18.01,62.77
-3.917,-6.6738,16.82,62.94
-3.907,-6.6638,15.51,63.09
-3.897,-6.6538,14.11,63.23
-3.887,-6.6438,12.67,63.36
-3.877,-6.6338,11.22,63.47
-3.867,-6.6238,9.787,63.57
-3.857,-6.6138,8.416,63.65
-3.847,-6.6038,7.129,63.73
-3.837,-6.5938,5.947,63.79
-3.827,-6.5838,4.885,63.83
-3.817,-6.5738,3.95,63.87
-3.807,-6.5638,3.144,63.91
-3.797,-6.5538,2.462,63.93
-3.787,-6.5438,1.897,63.95
-3.777,-6.5338,1.438,63.96
-3.767,-6.5238,1.072,63.97
-3.757,-6.5138,0.786,63.98
-3.747,-6.5038,0.5664,63.99
-3.737,-6.4938,0.4012,63.99
-3.727,-6.4838,0.2793,63.99
-3.717,-6.4738,0.1911,64
-3.707,-6.4638,0.1284,64
-3.697,-6.4538,0.08473,64
-3.687,-6.4438,0.05491,64
-3.677,-6.4338,0.03494,64
-3.667,-6.4238,0.02182,64
-3.657,-6.4138,0.01338,64
-3.647,-6.4038,0.008048,64
-3.637,-6.3938,0.00475,64
-3.627,-6.3838,0.00275,64
-3.617,-6.3738,0.001562,64
-3.607,-6.3638,0.0008697,64
-3.597,-6.3538,0.000475,64
-3.587,-6.3438,0.0002543,64
-3.577,-6.3338,0.0001335,64
-3.567,-6.3238,6.867e-05,64
-3.557,-6.3138,3.463e-05,64
-3.547,-6.3038,1.711e-05,64
-3.537,-6.2938,8.286e-06,64
-3.527,-6.2838,3.932e-06,64
-3.517,-6.2738,1.828e-06,64
-3.507,-6.2638,8.323e-07,64
-3.497,-6.2538,3.713e-07,64
-3.487,-6.2438,1.622e-07,64
-3.477,-6.2338,6.944e-08,64
-3.467,-6.2238,2.911e-08,64
-3.457,-6.2138,1.195e-08,64
-3.447,-6.2038,4.804e-09,64
-3.437,-6.1938,1.891e-09,64
-3.427,-6.1838,7.289e-10,64
-3.417,-6.1738,2.751e-10,64
-3.407,-6.1638,1.017e-10,64
-3.397,-6.1538,3.677e-11,64
-3.387,-6.1438,1.302e-11,64
-3.377,-6.1338,4.516e-12,64
-3.367,-6.1238,1.533e-12,64
-3.357,-6.1138,5.093e-13,64
-3.347,-6.1038,1.657e-13,64
-3.337,-6.0938,5.274e-14,64
-3.327,-6.0838,1.643e-14,64
-3.317,-6.0738,5.013e-15,64
-3.307,-6.0638,1.496e-15,64
-3.297,-6.0538,4.372e-16,64
-3.287,-6.0438,1.25e-16,64
-3.277,-6.0338,3.499e-17,64
-3.267,-6.0238,9.584e-18,64
-3.257,-6.0138,2.569e-18,64
-3.247,-6.0038,6.739e-19,64
-3.237,-5.9938,1.73e-19,64
-3.227,-5.9838,4.346e-20,64
-3.217,-5.9738,1.068e-20,64
-3.207,-5.9638,2.57e-21,64
-3.197,-5.9538,6.05e-22,64
-3.187,-5.9438,1.394e-22,64
-3.177,-5.9338,3.141e-23,64
-3.167,-5.9238,6.929e-24,64
-3.157,-5.9138,1.495e-24,64
-3.147,-5.9038,3.158e-25,64
-3.137,-5.8938,6.525e-26,64
-3.127,-5.8838,1.319e-26,64
-3.117,-5.8738,2.61e-27,64
-3.107,-5.8638,5.066e-28,64
-3.097,-5.8538,1.036e-28,64
-3.087,-5.8438,6.106e-29,64
-3.077,-5.8338,2.344e-28,64
-3.067,-5.8238,1.206e-27,64
-3.057,-5.8138,6.155e-27,64
-3.047,-5.8038,3.072e-26,64
-3.037,-5.7938,1.5e-25,64
-3.027,-5.7838,7.167e-25,64
-3.017,-5.7738,3.349e-24,64
-3.007,-5.7638,1.531e-23,64
-2.997,-5.7538,6.845e-23,64
-2.987,-5.7438,2.994e-22,64
-2.977,-5.7338,1.281e-21,64
-2.967,-5.7238,5.362e-21,64
-2.957,-5.7138,2.195e-20,64
-2.947,-5.7038,8.793e-20,64
-2.937,-5.6938,3.445e-19,64
-2.927,-5.6838,1.32e-18,64
-2.917,-5.6738,4.95e-18,64
-2.907,-5.6638,1.815e-17,64
-2.897,-5.6538,6.512e-17,64
-2.887,-5.6438,2.286e-16,64
-2.877,-5.6338,7.847e-16,64
-2.867,-5.6238,2.635e-15,64
-2.857,-5.6138,8.658e-15,64
-2.847,-5.6038,2.783e-14,64
-2.837,-5.5938,8.749e-14,64
-2.827,-5.5838,2.691e-13,64
-2.817,-5.5738,8.098e-13,64
-2.807,-5.5638,2.384e-12,64
-2.797,-5.5538,6.865e-12,64
-2.787,-5.5438,1.934e-11,64
-2.777,-5.5338,5.332e-11,64
-2.767,-5.5238,1.438e-10,64
-2.757,-5.5138,3.793e-10,64
-2.747,-5.5038,9.792e-10,64
-2.737,-5.4938,2.473e-09,64
-2.727,-5.4838,6.111e-09,64
-2.717,-5.4738,1.478e-08,64
-2.707,-5.4638,3.496e-08,64
-2.697,-5.4538,8.094e-08,64
-2.687,-5.4438,1.834e-07,64
-2.677,-5.4338,4.065e-07,64
-2.667,-5.4238,8.82e-07,64
-2.657,-5.4138,1.873e-06,64
-2.647,-5.4038,3.893e-06,64
-2.637,-5.3938,7.92e-06,64
-2.627,-5.3838,1.577e-05,64
-2.617,-5.3738,3.076e-05,64
-2.607,-5.3638,5.872e-05,64
-2.597,-5.3538,0.0001098,64
-2.587,-5.3438,0.000201,64
-2.577,-5.3338,0.0003605,64
-2.567,-5.3238,0.0006334,64
-2.557,-5.3138,0.00109,64
-2.547,-5.3038,0.00184,64
-2.537,-5.2938,0.003043,64
-2.527,-5.2838,0.004935,64
-2.517,-5.2738,0.007849,64
-2.507,-5.2638,0.01225,64
-2.497,-5.2538,0.01876,64
-2.487,-5.2438,0.02821,64
-2.477,-5.2338,0.04167,64
-2.467,-5.2238,0.06048,64
-2.457,-5.2138,0.0863,64
-2.447,-5.2038,0.1211,64
-2.437,-5.1938,0.1673,64.01
-2.427,-5.1838,0.2275,64.01
-2.417,-5.1738,0.3048,64.01
-2.407,-5.1638,0.4025,64.01
-2.397,-5.1538,0.5243,64.02
-2.387,-5.1438,0.6739,64.03
-2.377,-5.1338,0.8553,64.04
-2.367,-5.1238,1.072,64.05
-2.357,-5.1138,1.329,64.06
-2.347,-5.1038,1.628,64.08
-2.337,-5.0938,1.973,64.1
-2.327,-5.0838,2.365,64.12
-2.317,-5.0738,2.807,64.15
-2.307,-5.0638,3.297,64.18
-2.297,-5.0538,3.835,64.22
-2.287,-5.0438,4.418,64.26
-2.277,-5.0338,5.04,64.31
-2.267,-5.0238,5.696,64.37
-2.257,-5.0138,6.378,64.43
-2.247,-5.0038,7.076,64.5
-2.237,-4.9938,7.78,64.58
-2.227,-4.9838,8.479,64.67
-2.217,-4.9738,9.163,64.76
-2.207,-4.9638,9.822,64.86
-2.197,-4.9538,10.45,64.96
-2.187,-4.9438,11.04,65.07
-2.177,-4.9338,11.58,65.19
-2.167,-4.9238,12.09,65.31
-2.157,-4.9138,12.56,65.43
-2.147,-4.9038,12.99,65.56
-2.137,-4.8938,13.4,65.7
-2.127,-4.8838,13.8,65.84
-2.117,-4.8738,14.19,65.98
-2.107,-4.8638,14.59,66.12
-2.097,-4.8538,15.01,66.27
-2.087,-4.8438,15.45,66.43
-2.077,-4.8338,15.91,66.59
-2.067,-4.8238,16.41,66.75
-2.057,-4.8138,16.94,66.92
-2.047,-4.8038,17.5,67.1
-2.037,-4.7938,18.07,67.28
-2.027,-4.7838,18.66,67.46
-2.017,-4.7738,19.25,67.66
-2.007,-4.7638,19.82,67.85
-1.997,-4.7538,20.36,68.06
-1.987,-4.7438,20.85,68.27
-1.977,-4.7338,21.28,68.48
-1.967,-4.7238,21.64,68.7
-1.957,-4.7138,21.93,68.91
-1.947,-4.7038,22.13,69.14
-1.937,-4.6938,22.26,69.36
-1.927,-4.6838,22.33,69.58
-1.917,-4.6738,22.39,69.81
-1.907,-4.6638,22.44,70.03
-1.897,-4.6538,22.54,70.26
-1.887,-4.6438,22.73,70.48
-1.877,-4.6338,23.02,70.71
-1.867,-4.6238,23.46,70.95
-1.857,-4.6138,24.03,71.19
-1.847,-4.6038,24.74,71.44
-1.837,-4.5938,25.56,71.69
-1.827,-4.5838,26.44,71.96
-1.817,-4.5738,27.33,72.23
-1.807,-4.5638,28.16,72.51
-1.797,-4.5538,28.87,72.8
-1.787,-4.5438,29.38,73.09
-1.777,-4.5338,29.66,73.39
-1.767,-4.5238,29.67,73.69
-1.757,-4.5138,29.39,73.98
-1.747,-4.5038,28.83,74.27
-1.737,-4.4938,28.02,74.55
-1.727,-4.4838,27,74.82
-1.717,-4.4738,25.82,75.08
-1.707,-4.4638,24.55,75.32
-1.697,-4.4538,23.26,75.56
-1.687,-4.4438,22.02,75.78
-1.677,-4.4338,20.9,75.98
-1.667,-4.4238,19.94,76.18
-1.657,-4.4138,19.19,76.38
-1.647,-4.4038,18.69,76.56
-1.637,-4.3938,18.44,76.75
-1.627,-4.3838,18.46,76.93
-1.617,-4.3738,18.73,77.12
-1.607,-4.3638,19.23,77.31
-1.597,-4.3538,19.93,77.51
-1.587,-4.3438,20.79,77.72
-1.577,-4.3338,21.77,77.94
-1.567,-4.3238,22.82,78.16
-1.557,-4.3138,23.93,78.4
-1.547,-4.3038,25.04,78.65
-1.537,-4.2938,26.16,78.92
-1.527,-4.2838,27.26,79.19
-1.517,-4.2738,28.34,79.47
-1.507,-4.2638,29.4,79.77
-1.497,-4.2538,30.46,80.07
-1.487,-4.2438,31.52,80.39
-1.477,-4.2338,32.57,80.71
-1.467,-4.2238,33.63,81.05
-1.457,-4.2138,34.67,81.39
-1.447,-4.2038,35.67,81.75
-1.437,-4.1938,36.61,82.12
-1.427,-4.1838,37.43,82.49
-1.417,-4.1738,38.08,82.87
-1.407,-4.1638,38.53,83.26
-1.397,-4.1538,38.71,83.64
-1.387,-4.1438,38.59,84.03
-1.377,-4.1338,38.12,84.41
-1.367,-4.1238,37.29,84.78
-1.357,-4.1138,36.08,85.15
-1.347,-4.1038,34.52,85.49
-1.337,-4.0938,32.62,85.82
-1.327,-4.0838,30.44,86.12
-1.317,-4.0738,28.03,86.4
-1.307,-4.0638,25.45,86.66
-1.297,-4.0538,22.79,86.88
-1.287,-4.0438,20.1,87.08
-1.277,-4.0338,17.47,87.26
-1.267,-4.0238,14.95,87.41
-1.257,-4.0138,12.59,87.53
-1.247,-4.0038,10.43,87.64
-1.237,-3.9938,8.503,87.72
-1.227,-3.9838,6.817,87.79
-1.217,-3.9738,5.372,87.85
-1.207,-3.9638,4.162,87.89
-1.197,-3.9538,3.167,87.92
-1.187,-3.9438,2.368,87.94
-1.177,-3.9338,1.739,87.96
-1.167,-3.9238,1.254,87.97
-1.157,-3.9138,0.8877,87.98
-1.147,-3.9038,0.6168,87.99
-1.137,-3.8938,0.4205,87.99
-1.127,-3.8838,0.2813,88
-1.117,-3.8738,0.1847,88
-1.107,-3.8638,0.1189,88
-1.097,-3.8538,0.07505,88
-1.087,-3.8438,0.04647,88
-1.077,-3.8338,0.02821,88
-1.067,-3.8238,0.01679,88
-1.057,-3.8138,0.009793,88
-1.047,-3.8038,0.0056,88
-1.037,-3.7938,0.003138,88
-1.027,-3.7838,0.001724,88
-1.017,-3.7738,0.0009276,88
-1.007,-3.7638,0.0004891,88
-0.997,-3.7538,0.0002527,88
-0.987,-3.7438,0.0001279,88
-0.977,-3.7338,6.343e-05,88
-0.967,-3.7238,3.081e-05,88
-0.957,-3.7138,1.466e-05,88
-0.947,-3.7038,6.831e-06,88
-0.937,-3.6938,3.118e-06,88
-0.927,-3.6838,1.394e-06,88
-0.917,-3.6738,6.101e-07,88
-0.907,-3.6638,2.616e-07,88
-0.897,-3.6538,1.098e-07,88
-0.887,-3.6438,4.514e-08,88
-0.877,-3.6338,1.817e-08,88
-0.867,-3.6238,7.161e-09,88
-0.857,-3.6138,2.764e-09,88
-0.847,-3.6038,1.044e-09,88
-0.837,-3.5938,3.862e-10,88
-0.827,-3.5838,1.399e-10,88
-0.817,-3.5738,4.958e-11,88
-0.807,-3.5638,1.721e-11,88
-0.797,-3.5538,5.846e-12,88
-0.787,-3.5438,1.944e-12,88
-0.777,-3.5338,6.33e-13,88
-0.767,-3.5238,2.017e-13,88
-0.757,-3.5138,6.292e-14,88
-0.747,-3.5038,1.921e-14,88
-0.737,-3.4938,5.741e-15,88
-0.727,-3.4838,1.679e-15,88
-0.717,-3.4738,4.809e-16,88
-0.707,-3.4638,1.355e-16,88
-0.697,-3.4538,3.998e-17,88
-0.687,-3.4438,2.141e-17,88
-0.677,-3.4338,4.496e-17,88
-0.667,-3.4238,1.533e-16,88
-0.657,-3.4138,5.384e-16,88
-0.647,-3.4038,1.857e-15,88
-0.637,-3.3938,6.267e-15,88
-0.627,-3.3838,2.07e-14,88
-0.617,-3.3738,6.689e-14,88
-0.607,-3.3638,2.115e-13,88
-0.597,-3.3538,6.545e-13,88
-0.587,-3.3438,1.981e-12,88
-0.577,-3.3338,5.87e-12,88
-0.567,-3.3238,1.702e-11,88
-0.557,-3.3138,4.827e-11,88
-0.547,-3.3038,1.34e-10,88
-0.537,-3.2938,3.639e-10,88
-0.527,-3.2838,9.671e-10,88
-0.517,-3.2738,2.515e-09,88
-0.507,-3.2638,6.401e-09,88
-0.497,-3.2538,1.594e-08,88
-0.487,-3.2438,3.886e-08,88
-0.477,-3.2338,9.268e-08,88
-0.467,-3.2238,2.163e-07,88
-0.457,-3.2138,4.941e-07,88
-0.447,-3.2038,1.105e-06,88
-0.437,-3.1938,2.417e-06,88
-0.427,-3.1838,5.175e-06,88
-0.417,-3.1738,1.085e-05,88
-0.407,-3.1638,2.225e-05,88
-0.397,-3.1538,4.466e-05,88
-0.387,-3.1438,8.776e-05,88
-0.377,-3.1338,0.0001688,88
-0.367,-3.1238,0.0003179,88
-0.357,-3.1138,0.000586,88
-0.347,-3.1038,0.001058,88
-0.337,-3.0938,0.001869,88
-0.327,-3.0838,0.003233,88
-0.317,-3.0738,0.005477,88
-0.307,-3.0638,0.009089,88
-0.297,-3.0538,0.01477,88
-0.287,-3.0438,0.02352,88
-0.277,-3.0338,0.03668,88
-0.267,-3.0238,0.05607,88
-0.257,-3.0138,0.08401,88
-0.247,-3.0038,0.1234,88
-0.237,-2.9938,0.1777,88.01
-0.227,-2.9838,0.2511,88.01
-0.217,-2.9738,0.3481,88.01
-0.207,-2.9638,0.4737,88.02
-0.197,-2.9538,0.6331,88.02
-0.187,-2.9438,0.8313,88.03
-0.177,-2.9338,1.073,88.04
-0.167,-2.9238,1.362,88.06
-0.157,-2.9138,1.703,88.07
-0.147,-2.9038,2.096,88.09
-0.137,-2.8938,2.544,88.12
-0.127,-2.8838,3.046,88.15
-0.117,-2.8738,3.603,88.18
-0.107,-2.8638,4.214,88.23
-0.097,-2.8538,4.88,88.28
-0.087,-2.8438,5.6,88.33
-0.077,-2.8338,6.38,88.4
-0.067,-2.8238,7.222,88.47
-0.057,-2.8138,8.133,88.55
-0.047,-2.8038,9.123,88.64
-0.037,-2.7938,10.2,88.74
-0.027,-2.7838,11.37,88.86
-0.017,-2.7738,12.65,88.98
-0.007,-2.7638,14.04,89.12
0.003,-2.7538,15.52,89.28
0.013,-2.7438,17.1,89.45
0.023,-2.7338,18.76,89.64
0.033,-2.7238,20.45,89.84
0.043,-2.7138,22.15,90.06
0.053,-2.7038,23.81,90.3
0.063,-2.6938,25.38,90.55
0.073,-2.6838,26.81,90.82
0.083,-2.6738,28.06,91.1
0.093,-2.6638,29.09,91.39
0.103,-2.6538,29.88,91.69
0.113,-2.6438,30.41,92
0.123,-2.6338,30.69,92.3
0.133,-2.6238,30.74,92.61
0.143,-2.6138,30.58,92.92
0.153,-2.6038,30.24,93.22
0.163,-2.5938,29.77,93.52
0.173,-2.5838,29.2,93.81
0.183,-2.5738,28.56,94.1
0.193,-2.5638,27.88,94.37
0.203,-2.5538,27.18,94.65
0.213,-2.5438,26.47,94.91
0.223,-2.5338,25.76,95.17
0.233,-2.5238,25.03,95.42
0.243,-2.5138,24.3,95.66
0.253,-2.5038,23.55,95.9
0.263,-2.4938,22.79,96.12
0.273,-2.4838,22.01,96.34
0.283,-2.4738,21.25,96.56
0.293,-2.4638,20.5,96.76
0.303,-2.4538,19.8,96.96
0.313,-2.4438,19.17,97.15
0.323,-2.4338,18.63,97.34
0.333,-2.4238,18.21,97.52
0.343,-2.4138,17.91,97.7
0.353,-2.4038,17.76,97.88
0.363,-2.3938,17.75,98.05
0.373,-2.3838,17.86,98.23
0.383,-2.3738,18.09,98.41
0.393,-2.3638,18.41,98.6
0.403,-2.3538,18.78,98.79
0.413,-2.3438,19.19,98.98
0.423,-2.3338,19.6,99.17
0.433,-2.3238,20,99.37
0.443,-2.3138,20.37,99.58
0.453,-2.3038,20.7,99.78
0.463,-2.2938,20.99,99.99
0.473,-2.2838,21.26,100.2
0.483,-2.2738,21.5,100.4
0.493,-2.2638,21.73,100.6
0.503,-2.2538,21.98,100.9
0.513,-2.2438,22.26,101.1
0.523,-2.2338,22.57,101.3
0.533,-2.2238,22.92,101.5
0.543,-2.2138,23.32,101.8
0.553,-2.2038,23.75,102
0.563,-2.1938,24.21,102.2
0.573,-2.1838,24.68,102.5
0.583,-2.1738,25.14,102.7
0.593,-2.1638,25.59,103
0.603,-2.1538,26,103.3
0.613,-2.1438,26.38,103.5
0.623,-2.1338,26.72,103.8
0.633,-2.1238,27.02,104.1
0.643,-2.1138,27.3,104.3
0.653,-2.1038,27.57,104.6
0.663,-2.0938,27.83,104.9
0.673,-2.0838,28.12,105.2
0.683,-2.0738,28.43,105.5
0.693,-2.0638,28.78,105.7
0.703,-2.0538,29.16,106
0.713,-2.0438,29.57,106.3
0.723,-2.0338,29.99,106.6
0.733,-2.0238,30.4,106.9
0.743,-2.0138,30.77,107.2
0.753,-2.0038,31.08,107.6
0.763,-1.9938,31.3,107.9
0.773,-1.9838,31.4,108.2
0.783,-1.9738,31.37,108.5
0.793,-1.9638,31.17,108.8
0.803,-1.9538,30.81,109.1
0.813,-1.9438,30.28,109.4
0.823,-1.9338,29.59,109.7
0.833,-1.9238,28.76,110
0.843,-1.9138,27.81,110.3
0.853,-1.9038,26.76,110.5
0.863,-1.8938,25.67,110.8
0.873,-1.8838,24.56,111
0.883,-1.8738,23.48,111.3
0.893,-1.8638,22.46,111.5
0.903,-1.8538,21.56,111.7
0.913,-1.8438,20.79,111.9
0.923,-1.8338,20.19,112.1
0.933,-1.8238,19.78,112.3
0.943,-1.8138,19.55,112.5
0.953,-1.8038,19.52,112.7
0.963,-1.7938,19.67,112.9
0.973,-1.7838,19.98,113.1
0.983,-1.7738,20.43,113.3
0.993,-1.7638,20.98,113.5
1.003,-1.7538,21.61,113.7
1.013,-1.7438,22.27,114
1.023,-1.7338,22.93,114.2
1.033,-1.7238,23.56,114.4
1.043,-1.7138,24.14,114.7
1.053,-1.7038,24.63,114.9
1.063,-1.6938,25.03,115.2
1.073,-1.6838,25.33,115.4
1.083,-1.6738,25.5,115.7
1.093,-1.6638,25.56,115.9
1.103,-1.6538,25.51,116.2
1.113,-1.6438,25.34,116.4
1.123,-1.6338,25.09,116.7
1.133,-1.6238,24.74,116.9
1.143,-1.6138,24.34,117.2
1.153,-1.6038,23.88,117.4
1.163,-1.5938,23.4,117.7
1.173,-1.5838,22.91,117.9
1.183,-1.5738,22.44,118.1
1.193,-1.5638,22.02,118.3
1.203,-1.5538,21.67,118.6
1.213,-1.5438,21.4,118.8
1.223,-1.5338,21.25,119
1.233,-1.5238,21.23,119.2
1.243,-1.5138,21.35,119.4
1.253,-1.5038,21.62,119.6
1.263,-1.4938,22.02,119.8
1.273,-1.4838,22.56,120.1
1.283,-1.4738,23.21,120.3
1.293,-1.4638,23.94,120.5
1.303,-1.4538,24.72,120.8
1.313,-1.4438,25.52,121
1.323,-1.4338,26.3,121.3
1.333,-1.4238,27.01,121.6
1.343,-1.4138,27.63,121.9
1.353,-1.4038,28.11,122.1
1.363,-1.3938,28.44,122.4
1.373,-1.3838,28.6,122.7
1.383,-1.3738,28.57,123
1.393,-1.3638,28.37,123.3
1.403,-1.3538,27.98,123.6
1.413,-1.3438,27.45,123.8
1.423,-1.3338,26.77,124.1
1.433,-1.3238,25.99,124.4
1.443,-1.3138,25.11,124.6
1.453,-1.3038,24.18,124.8
1.463,-1.2938,23.22,125.1
1.473,-1.2838,22.23,125.3
1.483,-1.2738,21.25,125.5
1.493,-1.2638,20.27,125.7
1.503,-1.2538,19.31,125.9
1.513,-1.2438,18.35,126.1
1.523,-1.2338,17.39,126.3
1.533,-1.2238,16.43,126.4
1.543,-1.2138,15.46,126.6
1.553,-1.2038,14.48,126.7
1.563,-1.1938,13.49,126.9
1.573,-1.1838,12.48,127
1.583,-1.1738,11.48,127.1
1.593,-1.1638,10.48,127.2
1.603,-1.1538,9.501,127.3
1.613,-1.1438,8.555,127.4
1.623,-1.1338,7.656,127.5
1.633,-1.1238,6.812,127.5
1.643,-1.1138,6.032,127.6
1.653,-1.1038,5.322,127.6
1.663,-1.0938,4.683,127.7
1.673,-1.0838,4.114,127.7
1.683,-1.0738,3.611,127.8
1.693,-1.0638,3.17,127.8
1.703,-1.0538,2.784,127.8
1.713,-1.0438,2.446,127.9
1.723,-1.0338,2.149,127.9
1.733,-1.0238,1.887,127.9
1.743,-1.0138,1.655,127.9
1.753,-1.0038,1.449,127.9
1.763,-0.9938,1.266,127.9
1.773,-0.9838,1.103,128
1.783,-0.9738,0.9614,128
1.793,-0.9638,0.8399,128
1.803,-0.9538,0.7403,128
1.813,-0.9438,0.6647,128
1.823,-0.9338,0.6161,128
1.833,-0.9238,0.5981,128
1.843,-0.9138,0.6153,128
1.853,-0.9038,0.6731,128
1.863,-0.8938,0.7776,128
1.873,-0.8838,0.9358,128
1.883,-0.8738,1.156,128
1.893,-0.8638,1.446,128.1
1.903,-0.8538,1.815,128.1
1.913,-0.8438,2.274,128.1
1.923,-0.8338,2.831,128.1
1.933,-0.8238,3.495,128.2
1.943,-0.8138,4.276,128.2
1.953,-0.8038,5.178,128.3
1.963,-0.7938,6.207,128.3
1.973,-0.7838,7.364,128.4
1.983,-0.7738,8.647,128.5
1.993,-0.7638,10.05,128.6
2.003,-0.7538,11.56,128.7
2.013,-0.7438,13.17,128.8
2.023,-0.7338,14.86,129
2.033,-0.7238,16.59,129.1
2.043,-0.7138,18.35,129.3
2.053,-0.7038,20.11,129.5
